,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S27: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,0.19375,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,1.0,1.0,0.959375,0.85625,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,0.79375,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,0.475,1.0,1.0,1.0,1.0,1.0,0.434375,1.0,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,1.0,1.0,0.4375,1.0,1.0,1.0,0.959375,0.959375,1.0,0.95625,1.0,1.0,0.9584478021978019,1.0,0.9812661351174565,1.0993657505285412,0.9227473937273073,1.028175976272862,0.9641454816974462,1.0,0.9812661351174566,1.0330270672957536,0.960978586181624,1.0043457267020763,0.9785839108859434,1.091577013907111,0.9169771474535886,1.0531645569620254,0.9447376810124462,1.0,0.9812661351174566,1.0771620921802176,0.9480729542245842,1.1338239302262199,0.8818901107413848,1.0345685152947028,0.9600260403478487,1.0168662918601807,0.9711924117275549,1.0566421132842265,0.9415067911163691
S27: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.846875,0.240625,1.0,1.0,1.0,1.0,0.784375,1.0,1.0,1.0,1.0,1.0,0.846875,0.525,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,0.203125,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.071875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.265625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.059375,1.0,1.0,1.0,0.83125,0.828125,1.0,0.83125,1.0,1.0,0.9148008241758241,1.0,0.9602056157505822,1.1264554562686162,0.9039157083938374,1.1185802635116968,0.9067977675118573,1.0002404424140419,0.9600698728182104,1.141602634467618,0.8788211527237124,1.122201240895603,0.8797847917959114,1.0598726114649681,0.9098341333699431,1.0,0.9602056157505822,1.0,0.9602056157505822,1.1936872309899569,0.8719171562493009,1.234055176505488,0.796161120617176,1.1623358480022354,0.8628917720060758,1.1584516847674742,0.8451593574895196,1.0598726114649681,0.9098341333699431
S27: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.528125,0.028125,1.0,1.0,1.0,1.0,0.6125,1.0,1.0,1.0,1.0,1.0,1.0,0.721875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9481112637362638,1.0,0.9683436133471733,1.1748093758825189,0.8525127531962795,1.0539650367367621,0.9330524203486931,1.0053165780570323,0.9650347474422803,1.0520991401112798,0.9343175864914491,1.0,0.9683436133471733,1.0661199384930804,0.9089220736028932,1.0,0.9683436133471733,1.0,0.9683436133471733,1.1768033946251768,0.8393618395041569,1.1778029445073612,0.7682564741629455,1.0428678866883931,0.9410598348892726,1.0053165780570323,0.9650347474422803,1.0661199384930804,0.9089220736028935
S27: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.428125,0.246875,1.0,1.0,1.0,1.0,0.459375,1.0,1.0,1.0,1.0,1.0,1.0,0.01875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.340625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.190625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9430975274725275,1.0,0.9666007243169356,1.113490364025696,0.883353182869667,1.1425432573468826,0.8360541671906094,1.0256410256410255,0.9492835260618392,1.1111111111111112,0.8970782139621326,1.0,0.9666007243169356,1.0348258706467661,0.9419891850151438,1.0,0.9666007243169356,1.0,0.9666007243169356,1.1188811188811187,0.8760473077176496,1.1366120218579234,0.858227182649212,1.1444291609353507,0.8257291325879794,1.0256410256410255,0.949283526061839,1.0348258706467661,0.9419891850151436
S27: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.709375,0.396875,1.0,1.0,1.0,1.0,0.59375,1.0,1.0,1.0,1.0,1.0,1.0,0.01875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.353125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.949622252747253,1.0,0.9715568405208318,1.0782789009849663,0.9208733483942487,1.1341330425299891,0.8494750103665484,1.0111813320369472,0.9644469349094215,1.0953133228014744,0.918039231057256,1.0,0.9715568405208318,1.0523652921831521,0.9302110942688481,1.0,0.9715568405208318,1.0,0.9715568405208318,1.09043250327654,0.9075333194885764,1.1149825783972125,0.8853968378531519,1.13599126160568,0.836973573320782,1.0111813320369472,0.9644469349094217,1.0523652921831521,0.9302110942688481
S27: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.446875,0.3,1.0,1.0,1.0,1.0,0.525,1.0,1.0,1.0,1.0,1.0,1.0,0.153125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.353125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.215625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.715625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9441277472527472,1.0,0.9703798661217488,1.1066773077946264,0.8933484384218218,1.1282885815025767,0.8816135889507879,1.0523652921831521,0.9290341198697649,1.122201240895603,0.8907321427967702,1.0,0.9703798661217488,1.0223642172523961,0.9554962845303425,1.0,0.9703798661217488,1.0,0.9703798661217488,1.1008203228367293,0.8994955519907882,1.114683815648446,0.8860842256598105,1.1434854315557998,0.852412573437449,1.0523652921831521,0.9290341198697649,1.0223642172523961,0.9554962845303425
S27: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.884375,1.0,1.0,1.0,1.0,0.55625,1.0,1.0,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838598901098901,1.0,0.9914329881200712,1.008974048023284,0.985985603650384,1.0418231905835211,0.9626770216325656,1.002651241262955,0.9897981916680306,1.0353409656545545,0.9664495838934445,1.0,0.9914329881200712,1.0,0.9914329881200712,1.0,0.9914329881200712,1.0,0.9914329881200712,1.0653008962868118,0.9335190248924194,1.075491209927611,0.9278595830251544,1.0060459492140266,0.9877213311063671,1.002651241262955,0.9897981916680305,1.0,0.9914329881200712
S27: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.809375,0.840625,1.0,1.0,1.0,1.0,0.271875,1.0,1.0,1.0,1.0,1.0,1.0,0.51875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9723214285714288,1.0,0.9861054644652205,1.0276679841897234,0.9687213550973436,1.1025708984892657,0.9115224609322453,1.0021681522524692,0.9847707568717581,1.120689655172414,0.8954780804313968,1.0,0.9861054644652205,1.0065327849020083,0.9820220221392714,1.0,0.9861054644652205,1.0,0.9861054644652205,1.0289389067524115,0.9678915569871455,1.0264001973846533,0.9695616977258382,1.097335795304669,0.9174325567074263,1.0021681522524692,0.9847707568717581,1.0065327849020083,0.9820220221392716
S27: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29375,0.278125,1.0,1.0,1.0,1.0,0.134375,1.0,1.0,1.0,1.0,1.0,1.0,0.16875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.115625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935782967032967,1.0,0.9609740051724739,1.1234134485552254,0.8682845818008855,1.1501244124965442,0.8365592025983958,1.0729945834408048,0.888652360185683,1.1552346570397112,0.8279452240848949,1.0,0.9609740051724739,1.0251355347461804,0.9440374506785562,1.0,0.9609740051724739,1.0,0.9609740051724739,1.1149825783972125,0.8770725852701862,1.1164787976382178,0.8753800301042659,1.15171650055371,0.8336433398904257,1.0729945834408048,0.888652360185683,1.0251355347461804,0.9440374506785562
S27: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5125,0.61875,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,0.0125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.653125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.259375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9530563186813188,1.0,0.9672299289188294,1.0716125708397732,0.9200637618169794,1.0967571842868442,0.8554500710141028,1.083051288726894,0.8468223616882793,1.0261470152935372,0.9551540705733456,1.0,0.9672299289188294,1.027414176339837,0.9485616724188648,1.0,0.9672299289188294,1.0,0.9672299289188294,1.1043270507034777,0.889829294452192,1.094448829255459,0.897144030520983,1.0979150171549221,0.8512533219079111,1.083051288726894,0.8468223616882791,1.027414176339837,0.9485616724188645
S27: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,0.10625,0.66875,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,0.86875,1.0,1.0,0.028125,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,0.853125,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,0.903125,1.0,0.834375,0.86875,1.0,1.0,1.0,1.0,0.584375,0.86875,1.0,1.0,1.0,1.0,0.878125,0.86875,0.86875,0.86875,0.86875,0.86875,0.684375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9400755494505499,1.010199125789218,0.9618291218865787,1.1164787976382178,0.8723849744277854,1.1037410453701249,0.8614519018126072,1.0236220472440944,0.9534971712512412,1.0314902058021325,0.9515775993482557,1.0178615121115733,0.9571835628383139,1.0579857578840286,0.930941629796012,1.0332836562344758,0.9479446349677931,1.1510791366906472,0.888252980254154,1.1149825783972125,0.8733303104382557,1.0636665814369726,0.9294010611034926,1.1063829787234043,0.8579799375000454,1.0314902058021325,0.9488260317086142,1.0542321338063863,0.9332041418677938
