,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S11: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.096875,1.0,1.0,1.0,1.0,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.740625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9844093406593406,1.0028929604628736,0.9888862075625082,1.0,0.99067153420138,1.07465771118574,0.9144151112852151,1.017114914425428,0.979628071771354,1.0,0.99067153420138,1.0,0.99067153420138,1.0,0.99067153420138,1.038183179435987,0.9661966126536078,1.0,0.99067153420138,1.0028929604628736,0.9888862075625084,1.0,0.99067153420138,1.07465771118574,0.9144151112852149,1.0203581064508218,0.9773365277656456,1.0,0.99067153420138
S11: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.115625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803571428571428,1.018359853121175,0.976371854769036,1.0,0.9883835124284825,1.0729945834408048,0.9160618674416915,1.0,0.9883835124284825,1.0,0.9883835124284825,1.0,0.9883835124284825,1.0,0.9883835124284825,1.0542321338063863,0.9449354517880275,1.0,0.9883835124284825,1.018359853121175,0.976371854769036,1.0,0.9883835124284825,1.0729945834408048,0.9160618674416915,1.0542321338063863,0.9449354517880277,1.0,0.9883835124284825
S11: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9890796703296704,1.0012033694344165,0.9909757754275003,1.0,0.9917141430978199,1.0788381742738589,0.9026427924376199,1.0,0.9917141430978199,1.0,0.9917141430978199,1.0,0.9917141430978199,1.0,0.9917141430978199,1.0021681522524692,0.9903794355043576,1.0,0.9917141430978199,1.0012033694344165,0.9909757754275003,1.0,0.9917141430978199,1.0788381742738589,0.9026427924376201,1.0021681522524692,0.9903794355043576,1.0,0.9917141430978199
S11: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.271875,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986298076923077,1.0072639225181599,0.9883820923918508,1.0,0.9929345185235631,1.0593328240387063,0.9432685443515627,1.0009624639076034,0.9923531613142492,1.0,0.9929345185235631,1.0,0.9929345185235631,1.0,0.9929345185235631,1.0337972166998013,0.9694413377220988,1.0,0.9929345185235631,1.0072639225181599,0.9883820923918509,1.0,0.9929345185235631,1.0593328240387063,0.9432685443515627,1.0327706057596822,0.9700314100670409,1.0,0.9929345185235631
S11: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.271875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9891140109890109,1.0,0.9942475323960961,1.0,0.9942475323960961,1.0206084396467123,0.9806363629251547,1.0,0.9942475323960961,1.0,0.9942475323960961,1.0,0.9942475323960961,1.0,0.9942475323960961,1.0593328240387063,0.9445815582240956,1.0,0.9942475323960961,1.0,0.9942475323960961,1.0,0.9942475323960961,1.0206084396467123,0.9806363629251544,1.0593328240387063,0.9445815582240957,1.0,0.9942475323960961
S11: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.228125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889423076923077,1.0104444984211804,0.9873456528266612,1.0,0.9939685878423785,1.0631229235880397,0.939112870782441,1.0,0.9939685878423785,1.0,0.9939685878423785,1.0,0.9939685878423785,1.0,0.9939685878423785,1.0077519379844961,0.9891017061841985,1.0,0.9939685878423785,1.0104444984211804,0.9873456528266613,1.0,0.9939685878423785,1.0631229235880397,0.939112870782441,1.0077519379844961,0.9891017061841983,1.0,0.9939685878423785
S11: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947115384615385,1.0009624639076034,0.9969528344520605,1.0,0.9975429067970026,1.0361145703611456,0.9718433215792925,1.0,0.9975429067970026,1.0,0.9975429067970026,1.0,0.9975429067970026,1.0,0.9975429067970026,1.0012033694344165,0.9968045391266833,1.0,0.9975429067970026,1.0009624639076034,0.9969528344520605,1.0,0.9975429067970026,1.0361145703611456,0.9718433215792925,1.0012033694344165,0.9968045391266832,1.0,0.9975429067970026
S11: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.584375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.484375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9895604395604395,1.0014443909484834,0.9941784381982394,1.0,0.9950654153795346,1.0330270672957538,0.9719437977090919,1.0,0.9950654153795346,1.0,0.9950654153795346,1.0,0.9950654153795346,1.0,0.9950654153795346,1.0413016270337923,0.9647935794061542,1.0,0.9950654153795346,1.0014443909484834,0.9941784381982393,1.0,0.9950654153795346,1.0330270672957538,0.9719437977090919,1.0413016270337923,0.9647935794061544,1.0,0.9950654153795346
S11: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888049450549452,1.0007216742843397,0.9899818275691639,1.0,0.990423917118971,1.0816432657306292,0.886863802570922,1.0,0.990423917118971,1.0,0.990423917118971,1.0,0.990423917118971,1.0,0.990423917118971,1.0021681522524692,0.9890892095255088,1.0,0.990423917118971,1.0007216742843397,0.9899818275691639,1.0,0.990423917118971,1.0816432657306292,0.886863802570922,1.0021681522524692,0.9890892095255088,1.0,0.990423917118971
S11: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912774725274724,1.0,0.9959995211685554,1.0,0.9959995211685554,1.0266535044422507,0.9779139276680194,1.0,0.9959995211685552,1.0,0.9959995211685552,1.0,0.9959995211685552,1.0,0.9959995211685552,1.0363726955655208,0.9700798475231985,1.0,0.9959995211685552,1.0,0.9959995211685552,1.0,0.9959995211685552,1.0266535044422507,0.9779139276680194,1.0363726955655208,0.9700798475231986,1.0,0.9959995211685554
S11: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.665625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987706043956044,1.0014443909484834,0.99248980207198,1.0,0.9933767792532752,1.0625798212005109,0.9393009228995419,1.0,0.9933767792532752,1.0,0.9933767792532752,1.0,0.9933767792532752,1.0,0.9933767792532752,1.0264001973846533,0.9754841845743321,1.0,0.9933767792532752,1.0014443909484834,0.99248980207198,1.0,0.9933767792532752,1.0625798212005109,0.9393009228995419,1.0264001973846533,0.975484184574332,1.0,0.9933767792532752
