,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S28: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,1.0,1.0,0.871875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.853125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921703296703298,1.0,0.9965286548878866,1.0,0.9965286548878866,1.0,0.9965286548878866,1.0,0.9965286548878866,1.0,0.9965286548878866,1.0348258706467661,0.9719171155860945,1.0099538722991017,0.9902284166834869,1.011427182105519,0.9892556361608297,1.0099538722991017,0.9902284166834869,1.0,0.9965286548878866,1.0,0.9965286548878866,1.0,0.9965286548878866,1.0348258706467661,0.9719171155860946,1.011427182105519,0.9892556361608297
S28: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.728125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964285714285716,1.0,0.9984830305200566,1.0,0.9984830305200566,1.0,0.9984830305200566,1.0,0.9984830305200566,1.0,0.9984830305200566,1.0036188178528347,0.9962441491550692,1.0004810004810005,0.9981886128765871,1.0213601767738767,0.9843296652491372,1.0004810004810005,0.9981886128765871,1.0,0.9984830305200566,1.0,0.9984830305200566,1.0,0.9984830305200566,1.0036188178528347,0.9962441491550692,1.0213601767738767,0.984329665249137
S28: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9894230769230768,1.0,0.9929958510363031,1.0,0.9929958510363031,1.0,0.9929958510363031,1.0,0.9929958510363031,1.0,0.9929958510363031,1.0055595842397873,0.9895327668891739,1.0,0.9929958510363031,1.0735483870967741,0.9194132965827657,1.0,0.9929958510363031,1.0,0.9929958510363031,1.0,0.9929958510363031,1.0,0.9929958510363031,1.0055595842397873,0.9895327668891741,1.0735483870967741,0.9194132965827654
S28: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917582417582418,1.0,0.9960222567408454,1.0,0.9960222567408454,1.0,0.9960222567408454,1.0,0.9960222567408454,1.0,0.9960222567408454,1.0,0.9960222567408454,1.0136452241715401,0.9872629747474858,1.0462776659959758,0.9610263628835042,1.0136452241715401,0.9872629747474858,1.0,0.9960222567408453,1.0,0.9960222567408453,1.0,0.9960222567408453,1.0,0.9960222567408453,1.0462776659959758,0.961026362883504
S28: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896875,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.271875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903846153846152,1.0,0.9948383639044002,1.0,0.9948383639044002,1.0,0.9948383639044002,1.0,0.9948383639044002,1.0,0.9948383639044002,1.0079961230918344,0.9898137083397092,1.0033767486734202,0.992750996589492,1.0593328240387063,0.9451723897323995,1.0033767486734202,0.992750996589492,1.0,0.9948383639044,1.0,0.9948383639044,1.0,0.9948383639044,1.0079961230918344,0.9898137083397092,1.0593328240387063,0.9451723897323996
S28: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904189560439559,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0031347962382446,0.9921519634995829,1.0683102208525939,0.9309939410243627,1.0031347962382446,0.9921519634995829,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0,0.9940881465018421,1.0683102208525939,0.9309939410243627
S28: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938530219780218,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0007216742843397,0.9965216875730882,1.0441767068273093,0.9640074150245505,1.0007216742843397,0.9965216875730882,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0,0.9969637771228952,1.0441767068273093,0.9640074150245502
S28: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.884375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.275,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.090625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9791895604395606,1.0,0.987293908796025,1.0,0.987293908796025,1.0,0.987293908796025,1.008974048023284,0.981814387930942,1.0,0.987293908796025,1.0590631364562118,0.9381565600249079,1.0111813320369472,0.9801840031846146,1.0752132333936417,0.9096135228042738,1.0111813320369472,0.9801840031846146,1.0,0.987293908796025,1.0,0.987293908796025,1.0,0.987293908796025,1.0691338987406835,0.9324971181576427,1.0752132333936417,0.9096135228042735
S28: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978708791208791,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0151293313811616,0.9893429219279883,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0,0.9991119101606657,1.0151293313811616,0.9893429219279881
S28: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.409375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934752747252747,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0002404424140419,0.9965385277043205,1.0475950642155627,0.9603740474288986,1.0002404424140419,0.9965385277043205,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0,0.9966855827025553,1.0475950642155627,0.9603740474288985
S28: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.884375,0.8375,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,0.98125,0.14375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.725,0.721875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13125,1.0,0.959375,0.509375,1.0,1.0,1.0,1.0,1.0,0.934375,1.0,1.0,1.0,1.0,0.5125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.446875,1.0,1.0,0.9323145604395606,1.0,0.9718078501382345,1.0060459492140266,0.9680352878773556,1.0258939580764488,0.9592143730354065,1.1974668969487623,0.8798909069847661,1.068584639095813,0.9450892107568757,1.2030075187969924,0.8785909378775415,1.0426065162907268,0.9416049030313969,1.0478589420654911,0.9387370519955825,1.044701155198393,0.9404082250722916,1.0,0.9718078501382345,1.0060459492140266,0.9680352878773558,1.158129175946548,0.9218085481029626,1.2644376899696048,0.7906569984726056,1.038961038961039,0.9437318817449497
S28: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.740625,1.0,0.878125,0.7375,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,0.7375,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,0.496875,0.3375,0.7375,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,0.721875,0.7375,1.0,0.803125,1.0,1.0,1.0,0.9125,0.359375,0.7375,0.9,0.434375,1.0,1.0,1.0,0.81875,0.653125,0.99375,1.0,1.0,0.8875,0.4375,0.496875,1.0,1.0,1.0,0.953125,0.790625,1.0,1.0,0.878125,0.7375,1.0,0.878125,0.7375,0.5875,0.7375,0.859375,0.8967376373626383,1.0248829761024885,0.9401886113876166,1.0520991401112798,0.9236530906256804,1.0330270672957538,0.9353220208544386,1.1801418439716311,0.8603044824618465,1.0531645569620254,0.924040264093667,1.132897603485839,0.8765908532801122,1.101111699311805,0.8917167300573479,1.1517165005537098,0.8791438960141458,1.0680359435173299,0.9091512832447299,1.030468169432747,0.9367588825449406,1.0520991401112798,0.9236530906256802,1.1267605633802815,0.8817907326655168,1.3733905579399142,0.7683792088569301,1.3675213675213675,0.7849938983826434
