,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S26: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.359375,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.646875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884615384615384,1.0,0.9943166979150496,1.0,0.9943166979150496,1.0518331226295827,0.9535555978457138,1.0043457267020763,0.9916543950942696,1.0,0.9943166979150496,1.0,0.9943166979150496,1.0,0.9943166979150496,1.0325142715313975,0.9725945922865662,1.0,0.9943166979150496,1.0,0.9943166979150496,1.0,0.9943166979150496,1.0518331226295827,0.953555597845714,1.0279219174697307,0.9752900123439806,1.0,0.9943166979150496
S26: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.615625,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9869848901098901,1.0,0.9927627567498891,1.0,0.9927627567498891,1.030468169432747,0.9717064268439477,1.0655737704918034,0.934209410904611,1.0,0.9927627567498891,1.0,0.9927627567498891,1.0,0.9927627567498891,1.0655737704918034,0.934209410904611,1.0,0.9927627567498891,1.0,0.9927627567498891,1.0,0.9927627567498891,1.030468169432747,0.9717064268439477,1.0,0.9927627567498891,1.0,0.9927627567498891
S26: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.715625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968749999999998,1.0,0.998646947128054,1.0,0.998646947128054,1.0223642172523961,0.983763365536648,1.0,0.998646947128054,1.0,0.998646947128054,1.0,0.998646947128054,1.0,0.998646947128054,1.0,0.998646947128054,1.0,0.998646947128054,1.0,0.998646947128054,1.0,0.998646947128054,1.0223642172523961,0.9837633655366478,1.0,0.998646947128054,1.0,0.998646947128054
S26: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999656593406592,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0002404424140419,0.999839576365562,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0,0.9999866313637968,1.0002404424140419,0.9998395763655622,1.0,0.9999866313637968,1.0,0.9999866313637968
S26: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,1.0,1.0,1.0,0.7125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991620879120879,1.0,0.9961522091905937,1.0,0.9961522091905937,1.0379241516966067,0.9688939726923244,1.022615535889872,0.9810847467853926,1.0,0.9961522091905937,1.0,0.9961522091905937,1.0,0.9961522091905937,1.022615535889872,0.9810847467853924,1.0,0.9961522091905937,1.0,0.9961522091905937,1.0,0.9961522091905937,1.0379241516966067,0.9688939726923242,1.0,0.9961522091905937,1.0,0.9961522091905937
S26: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30625,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918269230769232,1.0,0.9956038134286604,1.0,0.9956038134286604,1.0563737938039615,0.9496364881002449,1.0038610038610039,0.9932130864723416,1.0,0.9956038134286604,1.0,0.9956038134286604,1.0,0.9956038134286604,1.0038610038610039,0.9932130864723419,1.0,0.9956038134286604,1.0,0.9956038134286604,1.0,0.9956038134286604,1.0563737938039615,0.9496364881002451,1.0,0.9956038134286604,1.0,0.9956038134286604
S26: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944711538461537,1.0,0.9976201998539139,1.0,0.9976201998539139,1.0248829761024885,0.9808730946412305,1.0,0.9976201998539139,1.0,0.9976201998539139,1.0,0.9976201998539139,1.0,0.9976201998539139,1.0146341463414634,0.98818950345965,1.0,0.9976201998539139,1.0,0.9976201998539139,1.0,0.9976201998539139,1.0248829761024885,0.9808730946412307,1.0146341463414634,0.9881895034596503,1.0,0.9976201998539139
S26: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.378125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9812843406593407,1.0146341463414634,0.9794139738459648,1.0,0.9888446702402285,1.0738255033557047,0.9146135844007733,1.0,0.9888446702402285,1.0,0.9888446702402285,1.0,0.9888446702402285,1.0,0.9888446702402285,1.05023983842464,0.949797825116461,1.0,0.9888446702402285,1.0146341463414634,0.9794139738459648,1.0,0.9888446702402285,1.0738255033557047,0.9146135844007736,1.05023983842464,0.9497978251164608,1.0,0.9888446702402285
S26: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.759375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950206043956044,1.0,0.9978947137764093,1.0,0.9978947137764093,1.0188586823414156,0.9855310380417439,1.0,0.9978947137764093,1.0,0.9978947137764093,1.0,0.9978947137764093,1.0,0.9978947137764093,1.0166177908113392,0.9871002410515773,1.0,0.9978947137764093,1.0,0.9978947137764093,1.0,0.9978947137764093,1.0188586823414156,0.9855310380417439,1.0166177908113392,0.9871002410515771,1.0,0.9978947137764093
S26: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945741758241757,1.0,0.9976679666604411,1.0,0.9976679666604411,1.0141394441735738,0.9885738316926427,1.0,0.9976679666604411,1.0,0.9976679666604411,1.0,0.9976679666604411,1.0,0.9976679666604411,1.0246305418719213,0.9811097348930904,1.0,0.9976679666604409,1.0,0.9976679666604409,1.0,0.9976679666604409,1.0141394441735738,0.9885738316926427,1.0246305418719213,0.9811097348930908,1.0,0.9976679666604409
S26: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.853125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983859890109891,1.0,0.9993388164793584,1.0,0.9993388164793584,1.0,0.9993388164793584,1.0,0.9993388164793584,1.0,0.9993388164793584,1.0,0.9993388164793584,1.0,0.9993388164793584,1.011427182105519,0.9920657977523015,1.0,0.9993388164793584,1.0,0.9993388164793584,1.0,0.9993388164793584,1.0,0.9993388164793584,1.011427182105519,0.9920657977523017,1.0,0.9993388164793584
S26: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998076923076923,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0136452241715401,0.9904444196436083,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0,0.9992037016369674,1.0136452241715401,0.9904444196436077,1.0,0.9992037016369674
S26: 110.0-115.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996222527472526,1.0,0.9998513821407236,1.0,0.9998513821407236,1.0,0.9998513821407236,1.0,0.9998513821407236,1.0,0.9998513821407236,1.0,0.9998513821407236,1.0,0.9998513821407236,1.002651241262955,0.9982165856886829,1.0,0.9998513821407236,1.0,0.9998513821407236,1.0,0.9998513821407236,1.0,0.9998513821407236,1.002651241262955,0.9982165856886829,1.0,0.9998513821407236
