,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S21: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,0.021875,1.0,1.0,1.0,1.0,0.98125,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,0.646875,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,0.98125,0.98125,0.98125,0.98125,0.98125,0.98125,1.0,1.0,1.0,1.0,0.065625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9617445054945056,1.0332836562344758,0.9545955043453912,1.0014443909484834,0.9766503430960976,1.083051288726894,0.8751814592840719,1.0238739847403395,0.9684837726974158,1.0014443909484834,0.9766503430960976,1.053431248417321,0.9587536968140798,1.0191082802547773,0.966308688928788,1.1285946825827455,0.8664334840279745,1.0014443909484834,0.9766503430960976,1.0332836562344758,0.9545955043453913,1.0014443909484834,0.9766503430960976,1.083051288726894,0.8751814592840714,1.1158798283261802,0.8941132358289008,1.0014443909484834,0.9766503430960976
S21: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.653125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.446875,1.0,1.0,1.0,1.0,1.0,0.546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9831730769230771,1.027414176339837,0.9734794154274067,1.0,0.9921476719273716,1.0444388651770022,0.9589405681417323,1.0361145703611456,0.9665938844362264,1.0,0.9921476719273716,1.0016855285335902,0.991134115929626,1.0,0.9921476719273716,1.0510358767054067,0.9577984062295894,1.0,0.9921476719273716,1.027414176339837,0.9734794154274067,1.0,0.9921476719273716,1.0444388651770022,0.9589405681417323,1.0121654501216546,0.9845167325340051,1.0,0.9921476719273716
S21: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.740625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.653125,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9856799450549449,1.0,0.9933580239599575,1.0,0.9933580239599575,1.0462776659959758,0.9583621301026162,1.0002404424140419,0.9932145635029198,1.0,0.9933580239599575,1.0203581064508218,0.980139856625052,1.0,0.9933580239599575,1.0593328240387063,0.9555778216484768,1.0,0.9933580239599575,1.0,0.9933580239599575,1.0,0.9933580239599575,1.0462776659959758,0.958362130102616,1.027414176339837,0.9749231996151452,1.0092188258127124,0.9876599140568768
S21: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,0.384375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,0.990625,0.990625,0.990625,0.990625,0.990625,0.990625,1.0,1.0,1.0,1.0,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859890109890105,1.0007216742843397,0.9929705479446675,1.0007216742843397,0.9929705479446675,1.0007216742843397,0.9929705479446675,1.0505050505050506,0.9552051119985426,1.0007216742843397,0.9929705479446675,1.0158730158730158,0.9835658260834999,1.0094637223974765,0.9877117630865226,1.0982048574445618,0.9270951100485664,1.0007216742843397,0.9929705479446673,1.0007216742843397,0.9929705479446673,1.0007216742843397,0.9929705479446673,1.0007216742843397,0.9929705479446673,1.0279219174697307,0.975082309289027,1.0007216742843397,0.9929705479446673
S21: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5125,1.0,1.0,1.0,1.0,1.0,0.59375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.634375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836195054945054,1.0,0.9925136576696365,1.0,0.9925136576696365,1.038961038961039,0.9643452429434487,1.032258064516129,0.9704786785334151,1.0,0.9925136576696365,1.0181106216348506,0.9810003855042959,1.0,0.9925136576696365,1.08361552487627,0.9389432450444235,1.0,0.9925136576696365,1.0,0.9925136576696365,1.0,0.9925136576696365,1.038961038961039,0.9643452429434487,1.0289389067524115,0.9731024346285838,1.0,0.9925136576696365
S21: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.821875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.040625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9786057692307694,1.0,0.9867974524006167,1.0,0.9867974524006167,1.0544993662864386,0.9430415740037973,1.0,0.9867974524006167,1.0,0.9867974524006167,1.0248829761024885,0.9784034888030919,1.0,0.9867974524006167,1.095890410958904,0.8858578398858342,1.0,0.9867974524006167,1.0,0.9867974524006167,1.0,0.9867974524006167,1.0544993662864386,0.9430415740037972,1.0921501706484642,0.8947843361649738,1.0,0.9867974524006167
S21: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.459375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.090625,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9751030219780217,1.0,0.9888580122004297,1.0,0.9888580122004297,1.0038610038610039,0.9864672852441109,1.0,0.9888580122004297,1.0,0.9888580122004297,1.082487639864689,0.9584733947187767,1.0,0.9888580122004297,1.1456898925915724,0.8710280456006976,1.0,0.9888580122004297,1.0,0.9888580122004297,1.0,0.9888580122004297,1.0038610038610039,0.9864672852441111,1.1276768772024939,0.9133053489393854,1.0248829761024885,0.9793064985826175
S21: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009375,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965556318681319,1.038442336495257,0.9552543084612355,1.0,0.9829658063572063,1.0012033694344165,0.982227438686887,1.0050736892969316,0.9813613287794046,1.0,0.9829658063572063,1.091577013907111,0.9526856240765529,1.0,0.9829658063572063,1.1636363636363636,0.8277837562295102,1.0,0.9829658063572063,1.038442336495257,0.9552543084612356,1.0,0.9829658063572063,1.0012033694344165,0.9822274386868869,1.1607142857142858,0.8750940619875055,1.0392205845615787,0.9712843748344101
S21: 110.0-115.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.053125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11875,1.0,1.0,1.0,1.0,1.0,0.484375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.509375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18125,0.90625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9516826923076925,1.0785584651283382,0.8861567687873975,1.0,0.9741675362288885,1.072717895822589,0.9024593522379087,1.0705095213587235,0.9457332688727575,1.0,0.9741675362288885,1.0661199384930804,0.9475274060041345,1.0,0.9741675362288885,1.1731528482797517,0.8529505704686315,1.0,0.9741675362288885,1.0785584651283382,0.8861567687873972,1.0,0.9741675362288885,1.072717895822589,0.9024593522379087,1.1267605633802817,0.9154467592113387,1.0072639225181599,0.9699669293565643
S21: 115.0-120.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.140625,1.0,1.0,1.0,1.0,1.0,0.2875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.634375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43125,0.928125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9599587912087912,1.0574478901881037,0.9326569434873335,1.0,0.979935585490023,1.0707850707850708,0.912246233097622,1.089861147498035,0.9337735899282453,1.0,0.979935585490023,1.0353409656545545,0.9611841248661221,1.0,0.979935585490023,1.1523545706371192,0.8765437917555895,1.0,0.979935585490023,1.0574478901881037,0.9326569434873335,1.0,0.979935585490023,1.0707850707850708,0.9122462330976222,1.0699588477366255,0.9470407791817038,1.0055595842397873,0.9767008257298104
S21: 120.0-125.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,0.878125,0.2625,0.81875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,0.878125,0.71875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,0.878125,0.71875,1.0,0.1125,1.0,1.0,1.0,1.0,0.915625,0.134375,0.878125,0.71875,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,0.878125,0.71875,1.0,1.0,1.0,1.0,0.915625,0.425,0.878125,0.71875,1.0,1.0,1.0,1.0,0.915625,0.90625,0.721875,0.915625,0.915625,0.915625,0.915625,0.878125,0.815625,1.0,1.0,0.278125,0.54375,0.78125,0.878125,0.878125,0.878125,0.878125,0.71875,0.71875,0.71875,0.71875,1.0,1.0,1.0,1.0,1.0,1.0,0.8680631868131868,1.1087420042643923,0.8828235457611614,1.040520260130065,0.9237222299588301,1.1200861604738828,0.853015282444481,1.2648221343873518,0.8616986688662761,1.040520260130065,0.9237222299588301,1.1659192825112108,0.8929321514011362,1.111111111111111,0.8873069046244376,1.3012198936502972,0.7620737567776416,1.1456898925915724,0.8709849606057867,1.43646408839779,0.7481900245441353,1.0542321338063863,0.9150964610297934,1.1200861604738828,0.853015282444481,1.213889699445579,0.8801952282402034,1.1298207495926125,0.9010692396708121
S21: 125.0-130.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,0.896875,0.334375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,0.896875,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,0.896875,0.778125,1.0,0.678125,1.0,1.0,1.0,1.0,1.0,0.940625,0.896875,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,0.896875,0.778125,1.0,1.0,1.0,1.0,1.0,0.35,0.896875,0.778125,1.0,1.0,1.0,1.0,0.971875,0.896875,0.878125,1.0,1.0,1.0,1.0,0.925,0.859375,0.971875,0.971875,0.275,0.45,0.85,0.896875,0.896875,0.896875,0.896875,0.778125,0.778125,0.778125,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,0.9160714285714278,1.0653008962868118,0.9200786583503275,1.0279219174697307,0.9495090160993778,1.054766734279919,0.9327605190571623,1.030468169432747,0.9481497465368367,1.0279219174697307,0.9495090160993778,1.1353711790393013,0.9123039739087795,1.0198578082863448,0.95431350807568,1.2260536398467432,0.8265096865316374,1.116778523489933,0.902758940003607,1.309823677581864,0.8107307840426697,1.0279219174697307,0.9495090160993778,1.054766734279919,0.9327605190571623,1.1504424778761062,0.9049805129866431,1.1158798283261802,0.9204971731467342
S21: 130.0-135.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,0.05625,1.0,1.0,1.0,1.0,0.85625,0.409375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,0.5625,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,0.85625,0.85625,0.85625,0.85625,0.85625,0.85625,1.0,1.0,1.0,1.0,0.384375,0.85625,1.0,1.0,1.0,1.0,1.0,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9447458791208793,1.0111813320369472,0.9666549507803893,1.0111813320369472,0.9666549507803893,1.0912906610703044,0.8804412505626331,1.0805194805194804,0.9323112985760391,1.0111813320369472,0.9666549507803893,1.0536980749746707,0.9435628437256123,1.1678832116788322,0.8852779761874644,1.1744776962168266,0.8636289839344764,1.0111813320369472,0.9666549507803893,1.0223642172523961,0.959769837964165,1.0223642172523961,0.959769837964165,1.0912906610703044,0.8804412505626331,1.0850286906624935,0.9301987423026415,1.022615535889872,0.9600642006943924
S21: 135.0-140.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,0.746875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,1.0,1.0,1.0,1.0,0.709375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722527472527472,1.010689990281827,0.9820896275478267,1.010689990281827,0.9820896275478267,1.010689990281827,0.9820896275478267,1.0309789343246591,0.9693385525503174,1.010689990281827,0.9820896275478265,1.0261470152935372,0.9725824127990071,1.1594202898550723,0.902955001004342,1.0721649484536082,0.9446273326553094,1.010689990281827,0.9820896275478265,1.010689990281827,0.9820896275478265,1.010689990281827,0.9820896275478265,1.010689990281827,0.9820896275478265,1.0340541884166046,0.9671925343705999,1.010689990281827,0.9820896275478265
S21: 140.0-145.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,0.2125,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,0.803125,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,0.9125,1.0,1.0,1.0,1.0,0.459375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9683035714285707,1.0243782319625707,0.96960671161308,1.0067763794772508,0.9808591334012405,1.0721649484536082,0.9242955189955563,1.0067763794772508,0.9808591334012405,1.0067763794772508,0.9808591334012405,1.0223642172523961,0.971180219598547,1.0958904109589043,0.9313448112902285,1.0677618069815193,0.9391425957050592,1.0067763794772508,0.9808591334012408,1.0243782319625707,0.9696067116130798,1.0067763794772508,0.9808591334012408,1.0721649484536082,0.9242955189955563,1.0507703965647892,0.9490278799066869,1.0067763794772508,0.9808591334012408
S21: 145.0-150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11875,0.678125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609203296703298,1.0426065162907268,0.9509116571762407,1.0,0.982387434209919,1.0515672396359959,0.9419161176622683,1.0,0.982387434209919,1.0,0.982387434209919,1.0816432657306292,0.9513183309624583,1.0,0.982387434209919,1.1558766323978884,0.8632752411873451,1.0,0.982387434209919,1.0426065162907268,0.950911657176241,1.0,0.982387434209919,1.0515672396359959,0.9419161176622682,1.1319727891156464,0.9129943399294874,1.0420841683366733,0.9664163758022264
