,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S9: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964285714285712,1.0092188258127124,0.9927018439200029,1.0,0.9985209158871828,1.0,0.9985209158871828,1.0,0.9985209158871828,1.0,0.9985209158871828,1.0,0.9985209158871828,1.0,0.9985209158871828,1.0161211529066927,0.9880700626133763,1.0,0.9985209158871831,1.0092188258127124,0.9927018439200032,1.0,0.9985209158871831,1.0,0.9985209158871831,1.0161211529066927,0.9880700626133762,1.0,0.9985209158871831
S9: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.584375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9884615384615384,1.0330270672957538,0.9711233994777615,1.0,0.9942450171482045,1.0,0.9942450171482045,1.0,0.9942450171482045,1.0,0.9942450171482045,1.0,0.9942450171482045,1.0,0.9942450171482045,1.051301491028557,0.9540618234488951,1.0,0.9942450171482042,1.0330270672957538,0.9711233994777615,1.0,0.9942450171482042,1.0,0.9942450171482042,1.051301491028557,0.9540618234488952,1.0,0.9942450171482042
S9: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9871909340659341,1.0782789009849663,0.9040722412503366,1.0,0.9910632428123296,1.0,0.9910632428123296,1.0,0.9910632428123296,1.0,0.9910632428123296,1.0,0.9910632428123296,1.0,0.9910632428123296,1.0173636585962338,0.9797499153099494,1.0,0.9910632428123296,1.0782789009849663,0.9040722412503366,1.0,0.9910632428123296,1.0,0.9910632428123296,1.0173636585962338,0.9797499153099491,1.0,0.9910632428123296
S9: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.253125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914835164835164,1.0609538383065544,0.9433516627885583,1.0,0.9951680795995913,1.0,0.9951680795995913,1.0,0.9951680795995913,1.0,0.9951680795995913,1.0,0.9951680795995913,1.0,0.9951680795995913,1.0021681522524692,0.9938333720061291,1.0,0.9951680795995913,1.0609538383065544,0.9433516627885584,1.0,0.9951680795995913,1.0,0.9951680795995913,1.0021681522524692,0.9938333720061291,1.0,0.9951680795995913
S9: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9911401098901098,1.0462776659959758,0.9607466279096645,1.0,0.9957425217670061,1.0,0.9957425217670061,1.0,0.9957425217670061,1.0,0.9957425217670061,1.0,0.9957425217670061,1.0,0.9957425217670061,1.0181106216348506,0.9839061550614135,1.0,0.9957425217670061,1.0462776659959758,0.9607466279096645,1.0,0.9957425217670061,1.0,0.9957425217670061,1.0181106216348506,0.9839061550614135,1.0,0.9957425217670061
S9: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981799450549451,1.0050736892969316,0.9961157464472793,1.0,0.999270738732425,1.0,0.999270738732425,1.0,0.999270738732425,1.0,0.999270738732425,1.0,0.999270738732425,1.0,0.999270738732425,1.0077519379844961,0.9944038570742447,1.0,0.999270738732425,1.0050736892969316,0.9961157464472793,1.0,0.999270738732425,1.0,0.999270738732425,1.0077519379844961,0.9944038570742446,1.0,0.999270738732425
S9: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.340625,1.0,1.0,1.0,1.0,1.0,0.603125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.979807692307692,1.054766734279919,0.9456046022759791,1.0,0.9896702590848537,1.053431248417321,0.9471341913083279,1.0314902058021325,0.9678026293878755,1.0,0.9896702590848537,1.0,0.9896702590848537,1.0,0.9896702590848537,1.032258064516129,0.9673605398380684,1.0075078711552434,0.9849607865372104,1.054766734279919,0.945604602275979,1.0,0.9896702590848537,1.053431248417321,0.9471341913083279,1.0007216742843397,0.989234403221827,1.0075078711552434,0.9849607865372106
S9: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908653846153846,1.008729388942774,0.989579094938465,1.0,0.9950792823069176,1.0,0.9950792823069176,1.0,0.9950792823069176,1.0,0.9950792823069176,1.0,0.9950792823069176,1.0,0.9950792823069176,1.0585241730279897,0.9464515750514618,1.0,0.9950792823069176,1.008729388942774,0.9895790949384647,1.0,0.9950792823069176,1.0,0.9950792823069176,1.0585241730279897,0.9464515750514618,1.0,0.9950792823069176
S9: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942307692307694,1.0261470152935372,0.9798026021812546,1.0,0.9975028011623814,1.0,0.9975028011623814,1.0,0.9975028011623814,1.0,0.9975028011623814,1.0,0.9975028011623814,1.0,0.9975028011623814,1.0151293313811616,0.9877338129297042,1.0,0.9975028011623814,1.0261470152935372,0.9798026021812546,1.0,0.9975028011623814,1.0,0.9975028011623814,1.0151293313811616,0.9877338129297039,1.0,0.9975028011623814
S9: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9949862637362636,1.0067763794772508,0.993552474016575,1.0,0.9977918870910388,1.0,0.9977918870910388,1.0,0.9977918870910388,1.0,0.9977918870910388,1.0,0.9977918870910388,1.0,0.9977918870910388,1.029193468579911,0.9777420581669285,1.0,0.9977918870910388,1.0067763794772508,0.993552474016575,1.0,0.9977918870910388,1.0,0.9977918870910388,1.029193468579911,0.9777420581669285,1.0,0.9977918870910388
S9: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989903846153846,1.0606833248342682,0.9430755549271581,1.0,0.9945263560778167,1.0,0.9945263560778167,1.0,0.9945263560778167,1.0,0.9945263560778167,1.0,0.9945263560778167,1.0,0.9945263560778167,1.0136452241715401,0.9857670740844574,1.0,0.9945263560778167,1.0606833248342682,0.9430755549271583,1.0,0.9945263560778167,1.0,0.9945263560778167,1.0136452241715401,0.9857670740844571,1.0,0.9945263560778167
S9: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939903846153846,1.0439146800501882,0.964319877910994,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0439146800501882,0.964319877910994,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828,1.0,0.9970266564925828
