,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S46: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,1.0,1.0,0.509375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9626030219780218,1.0,0.9771399789752107,1.010689990281827,0.9704516845050876,1.0774410774410774,0.9465734067881274,1.0810810810810811,0.877350485539751,1.120387826555346,0.8847945754525529,1.0,0.9771399789752107,1.0,0.9771399789752107,1.0002404424140419,0.9769929239769757,1.0,0.9771399789752107,1.0317460317460319,0.9551565419092037,1.0431293881644934,0.9483716757655904,1.12493239588967,0.8604797506313244,1.0810810810810811,0.8773504855397513,1.0002404424140419,0.9769929239769758
S46: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.76875,1.0,1.0,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,0.065625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.646875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9675824175824176,1.0,0.9814698888053827,1.0181106216348506,0.9697789494353168,1.106088806168572,0.8828416713596675,1.0612244897959184,0.9292848346313031,1.0553018772196854,0.9469337811975126,1.0,0.9814698888053827,1.0,0.9814698888053827,1.0,0.9814698888053827,1.0,0.9814698888053827,1.0279219174697307,0.9625555133332062,1.0470677070224013,0.9507191466276137,1.111407961528186,0.8793500742029076,1.0612244897959184,0.9292848346313031,1.0,0.9814698888053827
S46: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,1.0,1.0,1.0,0.65625,1.0,1.0,1.0,0.528125,1.0,1.0,1.0,1.0,1.0,1.0,0.384375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.578125,1.0,1.0,1.0,1.0,1.0,0.334375,1.0,1.0,1.0,1.0,1.0,0.896875,1.0,1.0,1.0,1.0,1.0,0.303125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.947046703296703,1.0141394441735738,0.9630413885708773,1.0009624639076034,0.9715630595240435,1.1093333333333333,0.8701972746860998,1.0912906610703044,0.9072852240250703,1.103448275862069,0.8789017060247334,1.0449635769907057,0.9457732700713846,1.0912906610703044,0.9062973178557155,1.0420841683366733,0.9444148350987135,1.0141394441735738,0.9630413885708771,1.0566421132842265,0.9258613729052385,1.057716755657259,0.9252713005602965,1.0505050505050506,0.9454878647494152,1.0571791613722998,0.9343181779458414,1.0628513030148186,0.9248161226496612
S46: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.70625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,0.540625,1.0,1.0,1.0,1.0,1.0,1.0,0.240625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.60625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9559065934065933,1.0231185440236104,0.9569865688266356,1.0002404424140419,0.9722859869772353,1.103448275862069,0.8942343978125634,1.074935400516796,0.89546292025626,1.0550342378899316,0.9394495215319284,1.0,0.9724234121756399,1.0312345066931086,0.9507549832980373,1.0,0.9724234121756399,1.0231185440236104,0.9569865688266356,1.0813621003379257,0.8708483572411606,1.0816432657306292,0.870701302242926,1.0813621003379257,0.9122803889986071,1.074935400516796,0.8954629202562601,1.0312345066931086,0.9507549832980373
S46: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.746875,1.0,1.0,1.0,1.0,0.74375,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.146875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.465625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9643200549450549,1.0028929604628736,0.9792534785627277,1.0198578082863448,0.9682325766647424,1.0810810810810811,0.9206319287704088,1.0702341137123745,0.9144202066099055,1.0612244897959184,0.9406305744329995,1.0,0.9810388052015995,1.0077519379844961,0.9761719235434189,1.0,0.9810388052015995,1.0028929604628736,0.9792534785627277,1.0428678866883931,0.9495863617885711,1.0644831115660185,0.9365128124892729,1.1028632025450689,0.9052551207481188,1.0702341137123745,0.9144202066099058,1.0077519379844961,0.9761719235434189
S46: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,1.0,1.0,1.0,1.0,0.434375,1.0,1.0,1.0,1.0,1.0,1.0,0.45625,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.4875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.61875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.740625,1.0,1.0,1.0,1.0,1.0,0.184375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630494505494508,1.0,0.9812892191021109,1.0104444984211804,0.9749256866721473,1.0932982917214191,0.9161154882853282,1.0536980749746707,0.9439624999979659,1.0785584651283382,0.9277201495813421,1.0116731517509727,0.9739966661329277,1.0,0.9812892191021109,1.0203581064508218,0.9678577599843649,1.0,0.9812892191021109,1.0669402410874584,0.9207890680487222,1.0788381742738589,0.9141661330330049,1.0766045548654244,0.9294837363330677,1.041041041041041,0.9513990306512347,1.0203581064508218,0.967857759984365
S46: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.721875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.778125,1.0,1.0,1.0,1.0,0.35,1.0,1.0,1.0,1.0,1.0,1.0,0.240625,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,0.31875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.103125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9462225274725276,1.0218619503807418,0.9548349206641634,1.0276679841897234,0.9586002771849207,1.122201240895603,0.8796569866492178,1.0555696523724942,0.9245182994092449,1.1356811356811356,0.8580742646204235,1.0002404424140419,0.9692095219187349,1.0286844708209695,0.9497004610697348,1.0,0.9693523403774946,1.0218619503807418,0.9548349206641638,1.0864455471402457,0.8929531127679216,1.0950250065806792,0.8816397852655405,1.1460055096418733,0.8464051840464949,1.0553018772196854,0.9246653544074795,1.0286844708209695,0.9497004610697348
S46: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,0.421875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9799793956043955,1.0,0.9888398291128292,1.0009624639076034,0.9882757124379565,1.0473313192346425,0.9532739117581778,1.0196078431372548,0.9759444862997109,1.0092188258127124,0.983189015745501,1.0,0.9888398291128292,1.0,0.9888398291128292,1.0,0.9888398291128292,1.0,0.9888398291128292,1.071060762100927,0.9206291262573856,1.0721649484536082,0.9200390539124436,1.0558375634517767,0.9483746950388979,1.0196078431372548,0.9759444862997109,1.0,0.9888398291128292
S46: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,0.54375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.440625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9800137362637363,1.0,0.9904056257345584,1.0014443909484834,0.9895386581699955,1.039740064983754,0.9626353276172375,1.0449635769907057,0.9567487715519895,1.0079961230918344,0.9855535398935473,1.0041033067825247,0.9879179816908614,1.0041033067825247,0.9878627198259954,1.0,0.9904056257345581,1.0,0.9904056257345581,1.0462776659959758,0.9554297414939492,1.0478589420654911,0.9545427643126538,1.041562343515273,0.9615700492504508,1.0494450050454087,0.9542058656434264,1.0041033067825247,0.9878627198259952
S46: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.846875,1.0,1.0,1.0,1.0,1.0,1.0,0.75625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.603125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.334375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9646978021978023,1.0,0.9798360394889644,1.0,0.9798360394889644,1.0314902058021325,0.9598137498690473,1.0366309494144033,0.9585705026137825,1.019358000490076,0.9678017331632728,1.0593328240387063,0.9373021931898523,1.0518331226295827,0.9390749394196286,1.0,0.9798360394889644,1.0,0.9798360394889644,1.0793980280228335,0.8885028895227557,1.0793980280228335,0.8885028895227557,1.0266535044422507,0.9628617675740827,1.0890052356020943,0.915428329806094,1.0518331226295827,0.9390749394196288
S46: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.415625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9837225274725274,1.0,0.9915236219599314,1.0126582278481013,0.9836827463906226,1.0012033694344165,0.99078719867078,1.0470677070224013,0.9557422937292489,1.0004810004810005,0.991229288220587,1.0,0.9915236219599314,1.0,0.9915236219599314,1.0,0.9915236219599314,1.0,0.9915236219599314,1.0585241730279897,0.9431496548965075,1.072717895822589,0.9350550391351669,1.0007216742843397,0.9910816163142494,1.0470677070224013,0.9557422937292489,1.0,0.9915236219599314
