,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S18: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.109375,1.0,0.95625,1.0,1.0,0.603125,0.925,1.0,1.0,1.0,1.0,1.0,0.05625,0.746875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.503125,1.0,0.178125,0.09375,1.0,1.0,1.0,1.0,1.0,0.41875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.371875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9019917582417583,1.010689990281827,0.9518132594962003,1.0,0.9585981256398134,1.1307420494699647,0.8828341168160102,1.14726971869829,0.8367868465017929,1.1096292344625234,0.9055495367093932,1.226776762017104,0.7877494083814585,1.1768033946251768,0.9015370054023025,1.1950588911232403,0.8866390483081285,1.010689990281827,0.9518132594962001,1.1322808927599348,0.8474950695139327,1.0967571842868442,0.9208652128103321,1.1347517730496453,0.8697092233029735,1.0785584651283382,0.9183131330315987,1.1276768772024939,0.9263369878235994
S18: 55.0-60.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,0.846875,1.0,1.0,1.0,1.0,1.0,1.0,0.315625,0.5625,1.0,1.0,1.0,0.74375,0.78125,1.0,0.4,1.0,1.0,0.315625,0.8625,0.51875,1.0,1.0,0.74375,1.0,0.54375,0.85625,0.234375,1.0,0.378125,0.4375,0.8,0.765625,0.590625,0.315625,0.315625,0.315625,0.3875,0.765625,1.0,1.0,1.0,0.74375,0.515625,0.83125,0.86875,0.95625,1.0,1.0,1.0,0.74375,1.0,0.528125,1.0,0.79375,0.96875,0.7875,0.509375,1.0,1.0,1.0,1.0,1.0,0.74375,1.0,0.36875,1.0,1.0,0.54375,0.74375,0.74375,0.74375,0.74375,0.390625,0.984375,0.196875,1.0,1.0,0.81875,0.46875,1.0,1.0,1.0,1.0,0.7482486263736268,1.0309789343246591,0.8885762268108334,1.392235609103079,0.7945213950845874,1.4678899082568808,0.7523897034323033,2.036221243269701,0.5722236137236,1.318124207858048,0.7967017663453515,1.310236220472441,0.8094076672810191,1.08361552487627,0.8619435424019583,1.2064965197215778,0.8145998233290342,1.4394463667820065,0.7183555138998143,1.4305364511691885,0.7711938491796605,1.5350553505535056,0.7348281653778518,1.4334941419710545,0.7540854007556637,1.3978494623655913,0.7782966238841694,1.1322808927599348,0.8366986198995477
S18: 60.0-65.0,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.55,1.0,1.0,1.0,0.384375,0.35625,1.0,0.725,1.0,1.0,0.78125,0.203125,0.61875,1.0,1.0,0.384375,0.61875,0.609375,0.18125,0.80625,1.0,0.0375,0.3625,0.834375,0.796875,0.484375,0.78125,0.78125,0.35625,0.1125,0.79375,1.0,1.0,1.0,0.384375,0.634375,0.309375,0.21875,0.253125,1.0,0.54375,0.5875,0.384375,1.0,0.6125,1.0,0.353125,0.371875,0.334375,0.540625,1.0,1.0,1.0,1.0,1.0,0.384375,1.0,1.0,1.0,1.0,0.571875,0.384375,0.384375,0.384375,0.384375,0.45,0.421875,0.8375,1.0,1.0,0.33125,0.690625,1.0,1.0,1.0,1.0,0.6287774725274724,1.0531645569620254,0.8406806014022524,1.425145597807468,0.7563036465055336,1.7619652689538332,0.6715831595727294,2.083124687030546,0.5804402055017331,2.1052631578947367,0.5592216974120356,1.76271186440678,0.6575503147786399,1.231862599940776,0.7729358735561433,1.4354727398205662,0.7430868928755577,2.3410241980866626,0.5121833487680844,1.4596491228070176,0.719413609564798,1.6938110749185669,0.6782173470656152,1.7649554518455663,0.6551600792230484,1.859633437639696,0.6822315140371995,1.3397745571658615,0.7725109667572736
S18: 65.0-70.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,0.815625,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,0.903125,1.0,1.0,1.0,0.828125,0.809375,1.0,0.95,1.0,1.0,0.965625,0.709375,0.928125,1.0,1.0,0.828125,0.290625,0.925,0.709375,0.978125,1.0,0.55,0.734375,0.9625,0.940625,0.859375,0.965625,0.965625,0.409375,0.5625,0.940625,1.0,1.0,1.0,0.828125,0.93125,0.76875,0.7125,0.490625,1.0,0.44375,0.325,0.828125,1.0,0.93125,1.0,0.803125,0.478125,0.8125,0.840625,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,0.90625,0.828125,0.828125,0.828125,0.828125,0.828125,0.46875,1.0,1.0,1.0,0.8,0.940625,1.0,1.0,1.0,1.0,0.8826579670329673,1.017114914425428,0.9381331037997066,1.043652784746613,0.9232516575006656,1.1639619473978735,0.8584033344264476,1.205098493626883,0.8349215763263649,1.193344807802639,0.8427901900886735,1.2414204715010444,0.8101039368986598,1.0890052356020943,0.8995698797863929,1.1143852129654432,0.8836533417368678,1.2040520984081042,0.8466249275223472,1.1510791366906477,0.8516359045615621,1.1341330425299891,0.8801661349588352,1.14222954420648,0.8670902112870664,1.1231101511879051,0.8775105347990897,1.0858783607413207,0.9051521632901506
S18: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,1.0,1.0,0.196875,1.0,0.890625,1.0,1.0,0.70625,0.884375,1.0,1.0,1.0,1.0,1.0,0.34375,0.846875,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,0.9125,0.615625,1.0,0.546875,0.29375,1.0,1.0,1.0,1.0,0.93125,0.59375,0.93125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,0.55625,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,0.9389079670329672,1.0121654501216546,0.9644431768057257,1.0,0.9722079375540243,1.1078561917443408,0.9043802037961299,1.103448275862069,0.9033126705275097,1.0771620921802174,0.9250487650848166,1.1555555555555554,0.8706260660931543,1.0494450050454087,0.9446421970671262,1.0813621003379257,0.9230764475056367,1.0121654501216546,0.9644431768057257,1.106088806168572,0.8896057231320506,1.0644831115660185,0.9437042258140704,1.0735483870967741,0.9200839356065031,1.048915784165406,0.941296735967377,1.041562343515273,0.9504783397696608
S18: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.190625,1.0,1.0,1.0,1.0,0.490625,1.0,1.0,1.0,1.0,1.0,1.0,0.103125,0.5875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25625,1.0,0.021875,0.2,1.0,1.0,1.0,1.0,1.0,0.24375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.159375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8881181318681319,1.0,0.9530409191210905,1.0,0.9530409191210905,1.1264554562686162,0.8956697743557072,1.1626607043040804,0.83001154054437,1.1463213006337836,0.8752588923996097,1.2421618393550313,0.7492696731545918,1.2369907820398454,0.8587567559438761,1.1964337072188669,0.9003198126947404,1.0,0.9530409191210907,1.145374449339207,0.8311048119767074,1.1295139831658974,0.8909674635869812,1.141602634467618,0.8806931474831867,1.1270658358168517,0.8818121529490429,1.1868758915834523,0.9055733763964039
S18: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938873626373625,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.044701155198393,0.9634992539923309,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.0,0.9969582711660276,1.044701155198393,0.9634992539923306,1.0,0.9969582711660276
S18: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S18: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S18: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994162087912088,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0041033067825247,0.9972259208270222,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0041033067825247,0.997225920827022,1.0,0.9997688267355852
S18: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
