,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S14: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33125,1.0,1.0,1.0,1.0,1.0,1.0,0.60625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.803125,1.0,1.0,1.0,1.0,1.0,1.0,0.859375,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9831387362637362,1.0,0.9922341324224748,1.0,0.9922341324224748,1.0,0.9922341324224748,1.0890052356020943,0.9277245288095818,1.0021681522524692,0.9908994248290123,1.0596026490066224,0.9493929576871841,1.015377105198926,0.9823532251849948,1.030212976721149,0.9733280169546944,1.0109356014580801,0.9853408009189226,1.0,0.9922341324224748,1.0,0.9922341324224748,1.0021681522524692,0.9908994248290123,1.0363726955655208,0.9711725894500365,1.0033767486734202,0.9901694864692056
S14: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.584375,1.0,1.0,1.0,1.0,1.0,1.0,0.846875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.746875,1.0,1.0,1.0,1.0,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,0.38125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9823832417582419,1.0,0.991758462840304,1.0,0.991758462840304,1.0,0.991758462840304,1.0457516339869282,0.9611496847662414,1.0,0.991758462840304,1.0330270672957538,0.9687501286029891,1.0198578082863448,0.9790798407487787,1.0864455471402457,0.9324208279964603,1.0126582278481013,0.983934350276321,1.0,0.9917584628403042,1.0,0.9917584628403042,1.0,0.9917584628403042,1.011919241060569,0.9842713024366844,1.0499747602221101,0.9535207750575887
S14: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.503125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940590659340662,1.0,0.9971872225402458,1.0,0.9971872225402458,1.0,0.9971872225402458,1.0028929604628736,0.9954018959013743,1.0,0.9971872225402458,1.0028929604628736,0.9954018959013743,1.0004810004810005,0.9968928048967762,1.039740064983754,0.9683264147652909,1.0004810004810005,0.9968928048967762,1.0,0.9971872225402458,1.0,0.9971872225402458,1.0,0.9971872225402458,1.0,0.9971872225402458,1.039740064983754,0.9683264147652907
S14: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71875,1.0,1.0,0.578125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9799107142857143,1.0,0.9879332754213056,1.0,0.9879332754213056,1.0,0.9879332754213056,1.0146341463414634,0.9785919460483916,1.0,0.9879332754213056,1.0374064837905237,0.9638917107316459,1.0335403726708075,0.9643898150626694,1.077720207253886,0.9028736971253125,1.0335403726708075,0.9643898150626694,1.0,0.9879332754213056,1.0,0.9879332754213056,1.0,0.9879332754213056,1.0221130221130221,0.9733224071259101,1.077720207253886,0.9028736971253127
S14: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.61875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.803125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872596153846153,1.0,0.9939717559041733,1.0,0.9939717559041733,1.0,0.9939717559041733,1.030212976721149,0.9731180772467763,1.0,0.9939717559041733,1.030212976721149,0.9731180772467761,1.015377105198926,0.9840329658612345,1.0468042274786111,0.958453539550413,1.015377105198926,0.9840329658612345,1.0,0.9939717559041731,1.0,0.9939717559041731,1.0,0.9939717559041731,1.0,0.9939717559041731,1.0468042274786111,0.9584535395504128
S14: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999313186813188,1.0,0.9999732627275936,1.0,0.9999732627275936,1.0,0.9999732627275936,1.0,0.9999732627275936,1.0,0.9999732627275936,1.0002404424140419,0.9998262077293588,1.0002404424140419,0.9998262077293589,1.0,0.9999732627275936,1.0002404424140419,0.9998262077293589,1.0,0.9999732627275936,1.0,0.9999732627275936,1.0,0.9999732627275936,1.0002404424140419,0.9998262077293589,1.0,0.9999732627275936
S14: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904532967032968,1.0,0.9950872202865645,1.0,0.9950872202865645,1.0,0.9950872202865645,1.0,0.9950872202865645,1.0,0.9950872202865645,1.0009624639076034,0.9944971479416225,1.0136452241715401,0.986327938293205,1.0553018772196854,0.9503959977770743,1.0136452241715401,0.986327938293205,1.0,0.9950872202865645,1.0,0.9950872202865645,1.0,0.9950872202865645,1.0009624639076034,0.9944971479416223,1.0553018772196854,0.9503959977770745
S14: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957760989010986,1.0,0.9982424187746809,1.0,0.9982424187746809,1.0,0.9982424187746809,1.0,0.9982424187746809,1.0,0.9982424187746809,1.0014443909484834,0.9973554415933855,1.010689990281827,0.9914575526310674,1.0178615121115733,0.9865808686210759,1.010689990281827,0.9914575526310674,1.0,0.9982424187746807,1.0,0.9982424187746807,1.0,0.9982424187746807,1.0014443909484834,0.9973554415933853,1.0178615121115733,0.9865808686210761
S14: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,0.890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993543956043956,1.0,0.9970507211619601,1.0,0.9970507211619601,1.0,0.9970507211619601,1.0,0.9970507211619601,1.0,0.9970507211619601,1.0012033694344165,0.9963123534916408,1.0084848484848485,0.9917094148928731,1.036889332003988,0.970688327882927,1.0084848484848485,0.9917094148928731,1.0,0.9970507211619601,1.0,0.9970507211619601,1.0,0.9970507211619601,1.0012033694344165,0.9963123534916404,1.036889332003988,0.9706883278829272
S14: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.090625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9893200549450548,1.0,0.9926652866035638,1.0,0.9926652866035638,1.0,0.9926652866035638,1.0048309178743962,0.9896638252345173,1.0,0.9926652866035638,1.0048309178743962,0.9896638252345173,1.0,0.9926652866035638,1.0752132333936417,0.9149849006118126,1.0,0.9926652866035638,1.0,0.9926652866035638,1.0,0.9926652866035638,1.0,0.9926652866035638,1.0,0.9926652866035638,1.0752132333936417,0.9149849006118126
S14: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.621875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9911401098901098,1.0,0.9960571531833718,1.0,0.9960571531833718,1.0,0.9960571531833718,1.029957910373855,0.9754054445906397,1.0,0.9960571531833718,1.029957910373855,0.9754054445906397,1.0055595842397873,0.9926370573225145,1.0340541884166046,0.9733805350794642,1.0,0.9960571531833718,1.0,0.9960571531833718,1.0,0.9960571531833718,1.0,0.9960571531833718,1.0,0.9960571531833718,1.028175976272862,0.9768436192265932
S14: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20625,1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,0.71875,0.178125,1.0,1.0,1.0,1.0,1.0,0.646875,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666552197802196,1.0,0.9832679971463113,1.0,0.9832679971463113,1.0,0.9832679971463113,1.1057947900053164,0.9010809852454924,1.0,0.9832679971463113,1.0867293625914316,0.9255254163314365,1.0927239296033622,0.9083763346293497,1.0590631364562118,0.946651760389021,1.0993657505285412,0.9040291204861399,1.0,0.9832679971463113,1.0,0.9832679971463113,1.0,0.9832679971463113,1.0563737938039615,0.9577481387549728,1.0070200919874122,0.9789679198606623
