,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S48: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0375,1.0,1.0,0.325,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,0.03125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655906593406592,1.0,0.9767557826870827,1.0,0.9767557826870827,1.0,0.9767557826870827,1.0241260462826194,0.962624343050293,1.0,0.9767557826870827,1.0956017908875428,0.8752637006254427,1.054766734279919,0.9328645233608766,1.0918635170603674,0.8745676971136109,1.0738255033557047,0.927107387904596,1.0,0.9767557826870827,1.0,0.9767557826870827,1.0,0.9767557826870827,1.0921501706484642,0.8773947969136773,1.0890052356020943,0.8805327675123763
S48: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960508241758241,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0016855285335902,0.9972257796301708,1.0266535044422507,0.9801760886769336,1.0016855285335902,0.9972257796301708,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0,0.9982616821774696,1.0266535044422507,0.9801760886769338
S48: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,1.0,0.940625,1.0,0.93125,1.0,1.0,0.728125,1.0,1.0,1.0,1.0,1.0,0.69375,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.63125,1.0,1.0,0.7875,1.0,1.0,0.934375,0.996875,1.0,0.990625,1.0,1.0,0.93125,0.975,0.11875,1.0,1.0,0.940625,0.996875,1.0,1.0,1.0,0.996875,1.0,1.0,0.93125,1.0,0.93125,0.93125,0.95,0.9641826923076923,1.0,0.9824474645475538,1.0041033067825247,0.9799934685697181,1.0166177908113392,0.9723576632922666,1.0741027627162405,0.9364762905870457,1.011919241060569,0.9751939264352152,1.0579857578840286,0.945862424768946,1.0221130221130221,0.9684689928799602,1.081924577373212,0.9064092563108227,1.0223642172523961,0.9683502995634203,1.0002404424140419,0.9823057782834577,1.0099538722991017,0.9764238901117639,1.057716755657259,0.9480348562404441,1.092436974789916,0.9272688929641856,1.0833333333333333,0.9056844333986438
S48: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.725,1.0,1.0,0.890625,1.0,1.0,1.0,1.0,1.0,0.93125,1.0,0.725,1.0,1.0,0.603125,1.0,1.0,1.0,1.0,1.0,0.090625,0.725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.725,1.0,1.0,1.0,1.0,1.0,1.0,0.4125,0.725,1.0,0.821875,0.296875,1.0,1.0,0.921875,0.965625,1.0,0.703125,1.0,1.0,0.83125,0.971875,0.171875,1.0,1.0,0.9125,0.95,1.0,1.0,1.0,0.846875,1.0,1.0,0.725,1.0,0.725,0.7375,0.86875,0.9170673076923077,1.0053165780570323,0.9577203607401574,1.0216110019646365,0.9474434955719999,1.0361145703611456,0.9389564605533958,1.1744776962168266,0.854268998062324,1.030468169432747,0.942207281225858,1.1167785234899328,0.8943667657156141,1.0833333333333333,0.9016085546404647,1.1381668946648427,0.8679831906241571,1.1075612353567625,0.8941420649714856,1.011919241060569,0.9537390911384984,1.0271604938271606,0.9442040678413863,1.2228101116990007,0.8128269214004683,1.2253313696612667,0.8454393142639713,1.1328976034858387,0.8820494232159501
S48: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.840625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982486263736262,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0124117790216598,0.9913496539456421,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0,0.9992791378288035,1.0124117790216598,0.9913496539456423
S48: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993818681318682,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0038610038610039,0.9973656227249512,1.0043457267020763,0.9970712050814814,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0,0.9997558959454736,1.0004810004810005,0.9994619320378004
S48: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988324175824177,1.0,0.9995288366919919,1.0,0.9995288366919919,1.0,0.9995288366919919,1.0,0.9995288366919919,1.0,0.9995288366919919,1.0,0.9995288366919919,1.0,0.9995288366919919,1.0082404265632574,0.9943460403039037,1.0,0.999528836691992,1.0,0.999528836691992,1.0,0.999528836691992,1.0,0.999528836691992,1.0,0.999528836691992,1.0082404265632574,0.9943460403039034
S48: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974244505494505,1.0,0.9989482704697417,1.0,0.9989482704697417,1.0,0.9989482704697417,1.0053165780570323,0.9956394045648483,1.0,0.9989482704697417,1.0053165780570323,0.9956394045648483,1.0,0.9989482704697417,1.0129047966885805,0.9906881115417911,1.0,0.9989482704697417,1.0,0.9989482704697417,1.0,0.9989482704697417,1.0,0.9989482704697417,1.0,0.9989482704697417,1.0129047966885805,0.9906881115417915
S48: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,0.546875,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,1.0,1.0,0.509375,1.0,1.0,1.0,1.0,1.0,1.0,0.534375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6125,1.0,0.76875,0.33125,1.0,1.0,1.0,1.0,1.0,0.653125,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545673076923076,1.0,0.9787800261015546,1.0141394441735738,0.9696858911337563,1.0680359435173299,0.9334528734467664,1.0793980280228335,0.9249635491063066,1.0642107955998978,0.9362030884820263,1.0724413508636248,0.9302889219173783,1.0743801652892562,0.9245269582736455,1.0639386189258313,0.9391507497375347,1.0847457627118644,0.917740340653902,1.0,0.9787800261015546,1.0141394441735738,0.9696858911337563,1.0574478901881037,0.9414522596833496,1.0702341137123745,0.9321021481423295,1.0158730158730158,0.9687024482470312
S48: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.884375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.265625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906593406593407,1.0,0.9949062796138269,1.0,0.9949062796138269,1.0,0.9949062796138269,1.0,0.9949062796138269,1.0,0.9949062796138269,1.008974048023284,0.9892468377465616,1.0,0.9949062796138269,1.0598726114649681,0.944534797233188,1.0,0.9949062796138269,1.0,0.9949062796138269,1.0,0.9949062796138269,1.0,0.9949062796138269,1.008974048023284,0.9892468377465619,1.0598726114649681,0.9445347972331877
S48: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.634375,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.2625,1.0,1.0,1.0,1.0,1.0,1.0,0.41875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63125,1.0,0.8,0.49375,1.0,1.0,1.0,1.0,1.0,0.628125,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9604395604395604,1.0,0.9809396552346902,1.0,0.9809396552346902,1.049709815796114,0.9484876291141197,1.1128945960406633,0.8968041067930218,1.039740064983754,0.9549215787809593,1.093011035207567,0.9122724942226714,1.0574478901881037,0.9419792201927358,1.053431248417321,0.947107213637797,1.0724413508636248,0.931866176895562,1.0,0.9809396552346902,1.0,0.9809396552346902,1.030212976721149,0.9618767633584846,1.0788381742738589,0.9274826700813316,1.0067763794772508,0.9767832081093795
S48: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,0.671875,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.359375,1.0,1.0,0.3625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9791895604395603,1.0,0.9897209740809132,1.0,0.9897209740809132,1.0,0.9897209740809132,1.0325142715313975,0.9684821659111085,1.0,0.9897209740809132,1.0563737938039615,0.9465491110982845,1.0515672396359959,0.9492496575332626,1.0161211529066927,0.9792701208071067,1.0515672396359959,0.9492496575332626,1.0,0.9897209740809132,1.0,0.9897209740809132,1.0258939580764488,0.9722563366907371,1.0542321338063863,0.9477436731945965,1.0161211529066927,0.9792701208071065
