,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S39: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.584375,0.44375,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,0.396875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9621909340659339,1.0,0.9808412480819013,1.0808002078461938,0.9259291860068808,1.0536980749746707,0.9406732613851259,1.0590631364562118,0.9315239783086019,1.0045882637044192,0.978061624691874,1.0,0.9808412480819013,1.04,0.951747732515556,1.0,0.9808412480819013,1.0,0.9808412480819013,1.083051288726894,0.9238699868268179,1.095890410958904,0.9135325873235638,1.0486513738341317,0.9435215326399193,1.0590631364562118,0.9315239783086015,1.04,0.9517477325155564
S39: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51875,0.596875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.428125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.778125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9790521978021978,1.0,0.9902081910847326,1.0729945834408048,0.9409406403739282,1.0178615121115733,0.9785466409311281,1.0460145838571788,0.9554715396949137,1.0,0.9902081910847326,1.0,0.9902081910847326,1.0,0.9902081910847326,1.0,0.9902081910847326,1.0,0.9902081910847326,1.0571791613722998,0.9519141839977154,1.0505050505050506,0.9573388107675184,1.0178615121115733,0.978546640931128,1.0460145838571788,0.955471539694914,1.0,0.9902081910847326
S39: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.578125,0.55,1.0,1.0,1.0,1.0,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,0.665625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.496875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9713942307692308,1.0,0.9867350486458585,1.0718886884823497,0.9389443466593889,1.0423452768729642,0.9591861419214762,1.0426065162907268,0.9552592716121803,1.0151293313811616,0.97707873660042,1.0,0.9867350486458585,1.0131514856307842,0.9783089326923063,1.0,0.9867350486458585,1.0,0.9867350486458585,1.0766045548654244,0.9350974852878053,1.0791180285343709,0.9331606120131993,1.0264001973846533,0.9689551301541541,1.0426065162907268,0.9552592716121805,1.0131514856307842,0.9783089326923063
S39: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952609890109891,1.0,0.9980039623200472,1.0,0.9980039623200472,1.0,0.9980039623200472,1.018609206660137,0.9858165360732439,1.0,0.9980039623200472,1.0,0.9980039623200472,1.0151293313811616,0.9882349740873698,1.0,0.9980039623200472,1.0,0.9980039623200472,1.0,0.9980039623200472,1.0,0.9980039623200472,1.0,0.9980039623200472,1.018609206660137,0.9858165360732443,1.0151293313811616,0.9882349740873696
S39: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.565625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.921875,0.146875,0.80625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,1.0,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,0.678125,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,1.0,0.0,1.0,1.0,1.0,1.0,0.365625,1.0,1.0,1.0,1.0,1.0,0.384375,1.0,1.0,1.0,1.0,0.678125,1.0,1.0,1.0,0.134375,0.415625,1.0,1.0,0.365625,0.365625,0.365625,1.0,1.0,1.0,0.680803571428572,1.1425432573468826,0.9129146776952114,1.9706300331596398,0.8706343761159493,1.4241698048613487,0.8864345030306262,1.4241698048613487,0.8872898972593052,1.4246575342465753,0.8862584955365853,1.4164113040517532,0.9084796546146164,1.4164113040517532,0.9019343468769319,1.3852813852813852,0.9031287834300392,1.0555696523724942,0.9178630230441536,2.043222003929273,0.8450904994796784,2.689075630252101,0.4887828327453572,1.4459506430309348,0.8279659311644912,1.4241698048613487,0.8893529479721247,1.4164113040517532,0.9019343468769316
S39: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.434375,0.0125,1.0,1.0,1.0,1.0,0.378125,1.0,1.0,1.0,1.0,1.0,1.0,0.003125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9313873626373629,1.0,0.9534098806041368,1.1741462037821055,0.8200375661643958,1.1529933481152992,0.8010525255855135,1.071060762100927,0.885173222078624,1.1264554562686162,0.8714427318379508,1.0,0.9534098806041368,1.0033767486734202,0.9513225132892286,1.0,0.9534098806041368,1.0,0.9534098806041368,1.1705120990433315,0.8381569566754004,1.1754732975416786,0.7640823943867806,1.1533130024951483,0.7900820097311682,1.071060762100927,0.8851732220786241,1.0033767486734202,0.9513225132892286
S39: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99010989010989,1.0,0.9953269734686264,1.0070200919874122,0.9909312331403044,1.018359853121175,0.9833153158091799,1.0462776659959758,0.9603310796112853,1.018359853121175,0.9833153158091799,1.0,0.9953269734686264,1.0,0.9953269734686264,1.0,0.9953269734686264,1.0,0.9953269734686264,1.0070200919874122,0.9909312331403046,1.0,0.9953269734686264,1.0,0.9953269734686264,1.0462776659959758,0.9603310796112848,1.0,0.9953269734686264
S39: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14375,0.1,1.0,1.0,1.0,1.0,0.675,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.471875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.509375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9604052197802198,1.0,0.9789224367177908,1.1561978877153973,0.8414300123310684,1.0452261306532664,0.9495538623148146,1.0423452768729642,0.9476895648341278,1.0256410256410255,0.9617412885616176,1.0,0.9789224367177908,1.0,0.9789224367177908,1.0,0.9789224367177908,1.0,0.9789224367177908,1.141602634467618,0.888599082145762,1.1460055096418733,0.8801818407935824,1.018609206660137,0.9668710605699112,1.0423452768729642,0.947689564834128,1.0,0.9789224367177908
S39: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992445054945056,1.0,0.9996998138833291,1.0002404424140419,0.9995527588850942,1.0,0.9996998138833291,1.0050736892969316,0.9965448215981837,1.0,0.9996998138833291,1.0,0.9996998138833291,1.0,0.9996998138833291,1.0,0.9996998138833291,1.0,0.9996998138833291,1.0002404424140419,0.9995527588850944,1.0,0.9996998138833291,1.0,0.9996998138833291,1.0050736892969316,0.9965448215981835,1.0,0.9996998138833291
S39: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998282967032966,1.0,0.999933100883166,1.0004810004810005,0.9996387111492476,1.0,0.999933100883166,1.0004810004810005,0.9996386832396962,1.0,0.999933100883166,1.0,0.999933100883166,1.0,0.999933100883166,1.0,0.999933100883166,1.0,0.999933100883166,1.0007216742843397,0.999491656151013,1.0002404424140419,0.9997860737944825,1.0,0.999933100883166,1.0004810004810005,0.9996386832396963,1.0,0.999933100883166
S39: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982486263736264,1.0,0.9993017705308272,1.0007216742843397,0.9988608446940779,1.0,0.9993017705308272,1.0050736892969316,0.9961467782456817,1.0,0.9993017705308272,1.0,0.9993017705308272,1.0,0.9993017705308272,1.0,0.9993017705308272,1.0,0.9993017705308272,1.0065327849020083,0.995219491917936,1.0072639225181599,0.9947774023681291,1.0,0.9993017705308272,1.0050736892969316,0.9961467782456815,1.0,0.9993017705308272
S39: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933379120879121,1.0,0.9969523380822499,1.0062893081761006,0.9930852419696353,1.0,0.9969523380822499,1.0379241516966067,0.9696941015839806,1.0,0.9969523380822499,1.0,0.9969523380822499,1.0,0.9969523380822499,1.0,0.9969523380822499,1.0,0.9969523380822499,1.0077519379844961,0.9921791056976613,1.0062893081761006,0.9930852419696351,1.0,0.9969523380822499,1.0379241516966067,0.9696941015839804,1.0,0.9969523380822499
