,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S21: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.153125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9893200549450549,1.0002404424140419,0.9933344049338994,1.0,0.9934814599321344,1.0696837233221907,0.9279036540745437,1.0,0.9934814599321344,1.0,0.9934814599321344,1.0,0.9934814599321344,1.0,0.9934814599321344,1.0094637223974763,0.9875023800414371,1.0,0.9934814599321344,1.0002404424140419,0.9933344049338996,1.0,0.9934814599321344,1.0696837233221907,0.9279036540745438,1.0094637223974763,0.9875023800414369,1.0,0.9934814599321344
S21: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991517857142857,1.0,0.9950787993334277,1.0,0.9950787993334277,1.062308478038815,0.9413876815509397,1.0,0.9950787993334277,1.0,0.9950787993334277,1.0,0.9950787993334277,1.0,0.9950787993334277,1.0007216742843397,0.9946367097836205,1.0,0.9950787993334277,1.0,0.9950787993334277,1.0,0.9950787993334277,1.062308478038815,0.9413876815509398,1.0007216742843397,0.9946367097836205,1.0,0.9950787993334277
S21: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.353125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928228021978023,1.0,0.9962145305549589,1.0,0.9962145305549589,1.0523652921831521,0.9548687843029751,1.0,0.9962145305549589,1.0,0.9962145305549589,1.0,0.9962145305549589,1.0,0.9962145305549589,1.0004810004810005,0.9959201129114889,1.0,0.9962145305549589,1.0,0.9962145305549589,1.0,0.9962145305549589,1.0523652921831521,0.9548687843029751,1.0004810004810005,0.9959201129114893,1.0,0.9962145305549589
S21: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,0.709375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.709375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.709375,1.0,1.0,1.0,1.0,0.39375,1.0,1.0,1.0,1.0,0.709375,0.815625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.709375,0.871875,1.0,1.0,1.0,1.0,1.0,1.0,0.709375,0.996875,1.0,1.0,1.0,1.0,1.0,0.9375,0.709375,0.709375,0.709375,0.709375,0.709375,0.709375,0.709375,1.0,1.0,1.0,1.0,0.13125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375343406593402,1.0228669781165478,0.9570927237688701,1.0228669781165478,0.9570927237688701,1.0741027627162405,0.9201321363314791,1.0423452768729642,0.9484554033130994,1.0332836562344758,0.9512295646200303,1.028175976272862,0.9540111051792289,1.4096916299559477,0.7863056518971973,1.1279826464208242,0.8743505531173503,1.0228669781165478,0.9570927237688701,1.0228669781165478,0.9570927237688701,1.0228669781165478,0.9570927237688701,1.0741027627162405,0.9201321363314793,1.1028632025450689,0.8897284696801225,1.0279219174697307,0.9541473749404318
S21: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.871875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.634375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.490625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9889766483516482,1.0099538722991017,0.9886135549395352,1.0,0.9949137931439347,1.0289389067524115,0.9750632657532907,1.0,0.9949137931439347,1.0,0.9949137931439347,1.0,0.9949137931439347,1.0,0.9949137931439347,1.0407805854390793,0.96511628332226,1.0,0.9949137931439347,1.0099538722991017,0.9886135549395351,1.0,0.9949137931439347,1.0289389067524115,0.9750632657532909,1.0407805854390793,0.9651162833222596,1.0,0.9949137931439347
S21: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945398351648351,1.0,0.9973990450658187,1.0,0.9973990450658187,1.038961038961039,0.969230630339631,1.0,0.9973990450658187,1.0,0.9973990450658187,1.0,0.9973990450658187,1.0,0.9973990450658187,1.0007216742843397,0.9969569555160117,1.0,0.9973990450658187,1.0,0.9973990450658187,1.0,0.9973990450658187,1.038961038961039,0.969230630339631,1.0007216742843397,0.9969569555160115,1.0,0.9973990450658187
S21: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.603125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930288461538462,1.0,0.9969035191244944,1.0,0.9969035191244944,1.0314902058021325,0.9750296557407359,1.0,0.9969035191244944,1.0,0.9969035191244944,1.0,0.9969035191244944,1.0,0.9969035191244944,1.018609206660137,0.9847160928776912,1.0,0.9969035191244944,1.0,0.9969035191244944,1.0,0.9969035191244944,1.0314902058021325,0.9750296557407356,1.018609206660137,0.9847160928776914,1.0,0.9969035191244944
S21: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945054945054945,1.0,0.997460139401573,1.0,0.997460139401573,1.0361145703611456,0.9717605541838629,1.0,0.997460139401573,1.0,0.997460139401573,1.0,0.997460139401573,1.0,0.997460139401573,1.0036188178528347,0.9952212580365856,1.0,0.997460139401573,1.0,0.997460139401573,1.0,0.997460139401573,1.0361145703611456,0.9717605541838629,1.0036188178528347,0.9952212580365856,1.0,0.997460139401573
S21: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,0.928125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9858173076923076,1.0,0.9918538635325731,1.0,0.9918538635325731,1.0699588477366255,0.9257592754621163,1.0055595842397873,0.9884355386506226,1.0,0.9918538635325732,1.0,0.9918538635325732,1.0,0.9918538635325732,1.0350833540681763,0.9683857097265124,1.0,0.9918538635325731,1.0,0.9918538635325731,1.0,0.9918538635325731,1.0699588477366255,0.9257592754621162,1.029193468579911,0.9718487938736411,1.0,0.9918538635325731
S21: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.596875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.759375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9915521978021978,1.0097087378640777,0.990152348960178,1.0,0.9962918168416122,1.0320019846192012,0.9740049457154445,1.0,0.9962918168416122,1.0,0.9962918168416122,1.0,0.9962918168416122,1.0,0.9962918168416122,1.0188586823414156,0.9839281411069467,1.0,0.996291816841612,1.0097087378640777,0.990152348960178,1.0,0.996291816841612,1.0320019846192012,0.9740049457154444,1.0188586823414156,0.9839281411069469,1.0,0.996291816841612
S21: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922046703296702,1.0,0.9960181052138862,1.0,0.9960181052138862,1.051301491028557,0.9558349115145771,1.0,0.9960181052138862,1.0,0.9960181052138862,1.0,0.9960181052138862,1.0,0.9960181052138862,1.0058027079303675,0.9924004562659454,1.0,0.9960181052138862,1.0,0.9960181052138862,1.0,0.9960181052138862,1.051301491028557,0.9558349115145771,1.0058027079303675,0.9924004562659456,1.0,0.9960181052138865
S21: 105.0-110.0,1.0,1.0,1.0,1.0,0.99375,0.9625,1.0,1.0,0.603125,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,0.975,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,0.98125,0.98125,0.96875,1.0,1.0,0.98125,0.221875,1.0,1.0,0.975,0.98125,0.984375,0.925,1.0,1.0,0.98125,1.0,1.0,1.0,0.98125,0.9875,0.953125,1.0,1.0,0.98125,1.0,1.0,1.0,0.98125,0.95,0.984375,0.98125,0.98125,0.98125,0.98125,0.984375,0.98125,1.0,0.94375,0.984375,0.98125,1.0,1.0,1.0,1.0,0.98125,0.971875,0.265625,1.0,1.0,0.990625,1.0,1.0,0.89375,0.990625,1.0,1.0,1.0,0.98125,0.9875,0.990625,1.0,1.0,1.0,0.9685782967032964,1.0358565737051793,0.9599711050594028,1.0048309178743962,0.981320108224511,1.0713365954159155,0.9248341646443083,1.011919241060569,0.9771138098783649,1.0094637223974763,0.9785863525437705,1.0201078960274643,0.972388667329596,1.018609206660137,0.9731989591191066,1.08361552487627,0.9216991692111765,1.010199125789218,0.9779111743135968,1.038442336495257,0.9584782497231035,1.015377105198926,0.9751368990678967,1.071060762100927,0.9249779580970778,1.0625798212005109,0.9328842438354374,1.010199125789218,0.9779111743135965
