,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S34: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,0.4875,0.825,1.0,0.546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4875,0.271875,1.0,1.0,0.203125,1.0,1.0,1.0,1.0,0.075,1.0,0.4875,0.334375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4875,0.334375,1.0,1.0,1.0,0.2,0.80625,1.0,1.0,0.4875,0.334375,1.0,1.0,1.0,0.325,1.0,1.0,0.4875,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,0.478125,0.4875,0.4875,0.4875,0.4875,0.4875,0.4875,0.815625,0.809375,0.334375,0.334375,0.365625,0.715625,1.0,1.0,1.0,1.0,0.665625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,1.0,0.7218749999999988,1.11978465679677,0.8474252833297259,1.5001803101334297,0.7877258321502073,1.5160349854227406,0.7734500869331323,1.4730878186968839,0.7860834470086782,1.5430267062314542,0.7351842297180448,1.2443912653305416,0.8549878319546318,2.054320987654321,0.579856869551459,2.024330900243309,0.566565768168793,1.1093333333333335,0.8545669871999103,1.1212938005390838,0.8468099756898075,1.4280810161345694,0.7928157183190405,1.5522388059701495,0.7401072922180875,1.343669250645995,0.8236680762401364,1.118881118881119,0.8504299836070509
S34: 55.0-60.0,1.0,1.0,1.0,1.0,0.9875,0.5375,0.965625,1.0,0.69375,0.98125,0.98125,0.959375,1.0,1.0,1.0,1.0,0.00625,0.521875,0.646875,1.0,0.015625,0.4875,0.98125,0.959375,1.0,1.0,0.734375,0.00625,0.51875,0.35625,1.0,0.775,0.06875,0.05,0.959375,1.0,0.003125,0.009375,0.515625,0.390625,1.0,0.990625,0.0125,0.896875,0.91875,1.0,0.00625,0.515625,0.384375,1.0,1.0,0.025,0.625,0.959375,1.0,0.515625,0.425,0.990625,0.00625,0.009375,0.06875,0.396875,0.978125,0.5125,0.478125,0.53125,0.51875,0.521875,0.5125,0.16875,0.965625,0.64375,0.365625,0.665625,0.55625,0.934375,1.0,0.984375,0.940625,0.946875,0.8875,0.98125,0.415625,0.959375,1.0,0.03125,0.246875,0.975,0.940625,0.953125,0.959375,0.429258241758242,1.321473951715375,0.7439216047319102,3.5525192143467126,0.5854180122708477,3.570815450643777,0.5410058161367853,3.570815450643777,0.5166422192985973,3.576956147893379,0.5017628920681994,3.6268526591107237,0.24134319015287276,2.0442260442260447,0.49522638950011266,1.9576470588235295,0.5742809655150481,1.0956017908875426,0.7461234033830226,3.5646958011996577,0.5547693837412674,3.5955056179775275,0.360800772725555,3.357546408393866,0.5349579944154884,2.2633297062023936,0.6766952911151003,1.5505031680954156,0.7195576671263116
S34: 60.0-65.0,1.0,1.0,1.0,1.0,0.809375,0.090625,1.0,1.0,1.0,0.6125,1.0,1.0,1.0,1.0,1.0,1.0,0.684375,0.484375,1.0,1.0,0.915625,0.640625,1.0,1.0,1.0,1.0,1.0,0.684375,0.5875,0.440625,1.0,1.0,0.640625,1.0,1.0,1.0,0.51875,0.684375,0.653125,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,0.684375,0.671875,0.846875,1.0,1.0,0.640625,1.0,1.0,1.0,0.684375,0.684375,0.71875,0.684375,0.665625,0.684375,0.684375,0.18125,0.58125,1.0,0.25,0.403125,0.565625,0.734375,0.95625,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,0.815625,1.0,1.0,1.0,0.346875,1.0,1.0,1.0,0.640625,0.640625,0.759375,1.0,1.0,1.0,0.7819368131868132,1.5171407731582787,0.8318409308245683,1.1834992887624467,0.863461638310817,1.2110625909752548,0.8418537059815145,1.1808118081180812,0.8506025145848457,1.1912943871706758,0.8445985705662968,1.529411764705882,0.6981422327708228,1.7168799009492366,0.6324493190449024,1.2307692307692308,0.8345729605009484,1.045488816285499,0.9010723537327072,1.3661740558292284,0.8269413060901886,1.6313725490196076,0.684763951962591,1.1578068466462568,0.8718262021821734,1.1078561917443408,0.8801931908381767,1.2278630460448643,0.8561041189513273
S34: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.975,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.9625,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.9625,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,0.928125,0.7125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.9625,1.0,1.0,1.0,0.96875,1.0,1.0,0.928125,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.928125,0.928125,0.928125,0.928125,0.928125,0.928125,0.965625,0.975,0.9625,0.9625,0.95,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9801510989010984,1.0109356014580801,0.9854011013364766,1.008974048023284,0.9865984479371517,1.015377105198926,0.9826839299150575,1.0284301606922126,0.9738215761618556,1.0109356014580801,0.9854203028276712,1.0092188258127124,0.9864483570928425,1.0774410774410776,0.9477730217135248,1.0633946830265848,0.9542400113781644,1.0082404265632574,0.9870377086267275,1.0109356014580801,0.9854011013364765,1.008974048023284,0.9865984479371519,1.0178615121115733,0.9812092817673107,1.0094637223974763,0.9863001409586966,1.0092188258127124,0.9864483570928427
S34: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,0.115625,0.821875,1.0,0.753125,0.559375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.55,1.0,1.0,0.728125,1.0,1.0,1.0,1.0,0.859375,1.0,0.484375,0.271875,1.0,1.0,1.0,0.025,1.0,1.0,0.996875,1.0,0.484375,0.415625,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,0.484375,0.31875,1.0,1.0,1.0,0.59375,1.0,1.0,0.484375,0.65,0.696875,1.0,1.0,1.0,1.0,0.321875,0.4875,0.484375,0.0625,0.034375,0.484375,0.484375,0.484375,0.815625,0.81875,0.55,0.55,0.53125,0.734375,1.0,1.0,1.0,1.0,1.0,0.28125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6114697802197798,2.071713147410359,0.8066835968265688,1.549925484351714,0.8330453824695149,1.5883925162275678,0.7387618875166264,1.390374331550802,0.846251909353235,1.4540370499825237,0.8140164812972028,1.3843594009983362,0.803835054230994,2.659846547314578,0.4454813744844101,1.9268179712830014,0.627431780876609,1.2655917249771829,0.853411739038705,2.3059866962305984,0.7761399123037571,2.4528301886792456,0.7328090798961975,1.568627450980392,0.7438458384478189,1.3248407643312101,0.8540873269132757,1.3244189748487742,0.8230394821702749
S34: 75.0-80.0,1.0,1.0,1.0,1.0,0.96875,0.1625,0.846875,1.0,0.49375,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,0.284375,0.36875,1.0,0.975,0.496875,1.0,1.0,1.0,1.0,0.65,0.95625,0.2875,0.31875,1.0,1.0,0.95625,0.196875,1.0,1.0,0.95,0.95625,0.290625,0.75625,1.0,1.0,0.95625,0.809375,1.0,1.0,0.95625,0.290625,0.48125,1.0,1.0,0.95625,0.446875,1.0,1.0,0.290625,0.80625,0.99375,0.95625,0.95625,0.95625,0.95625,0.684375,0.29375,0.334375,0.284375,0.325,0.2875,0.296875,0.334375,0.91875,0.85,0.325,0.36875,0.809375,0.88125,1.0,0.9875,1.0,1.0,1.0,0.58125,1.0,1.0,1.0,0.95625,0.95625,0.971875,1.0,1.0,1.0,0.5184752747252748,2.275711159737418,0.8212513151785706,1.8969448244414044,0.8055672851478797,1.9781264859724206,0.7594580223982743,1.793103448275862,0.84301666449762,1.8530066815144766,0.7920592701235355,1.793103448275862,0.8272518701003639,3.4551495016611296,0.41478713324591954,2.094662638469285,0.6514572785444454,1.672025723472669,0.8660153264387059,1.8189768255356362,0.8099431051616364,1.798530047557285,0.7738553033810642,2.0028887818969667,0.7419453520648995,1.7747440273037542,0.8560789755685883,1.672025723472669,0.8485861106824848
S34: 80.0-85.0,1.0,1.0,1.0,1.0,0.89375,0.221875,0.915625,1.0,0.721875,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,0.690625,0.125,0.65,1.0,0.76875,0.365625,1.0,1.0,1.0,1.0,0.846875,0.690625,0.240625,0.078125,1.0,1.0,0.628125,0.440625,1.0,1.0,0.503125,0.690625,0.325,0.784375,1.0,1.0,0.628125,0.921875,1.0,1.0,0.690625,0.390625,0.7375,1.0,1.0,0.628125,0.6875,1.0,1.0,0.359375,0.559375,0.715625,0.690625,0.671875,0.690625,0.690625,0.0875,0.2375,0.66875,0.01875,0.15,0.2375,0.41875,0.66875,0.95625,0.9125,0.278125,0.65,0.825,0.928125,1.0,0.86875,1.0,1.0,1.0,0.44375,1.0,1.0,1.0,0.628125,0.628125,0.809375,1.0,1.0,1.0,0.5195054945054945,1.999038923594426,0.800770877101111,2.43417203042715,0.7560617801402851,2.077922077922078,0.7066103513445788,1.7268576172685763,0.775923810200231,1.597542242703533,0.7602965889553106,1.873873873873874,0.6303568313579293,3.3848657445077297,0.38576302601992946,2.128966223132037,0.641814891452035,1.171830985915493,0.8393877063775509,3.197540353574174,0.7377622944553609,2.36498010233087,0.6065166315637993,1.9539689995302958,0.7468589204781679,1.5110788231020704,0.8114672727342652,1.6275430359937402,0.7816126986219835
S34: 85.0-90.0,1.0,1.0,1.0,1.0,0.85625,0.521875,0.8875,1.0,0.7375,0.290625,1.0,1.0,1.0,1.0,1.0,1.0,0.846875,0.196875,0.528125,1.0,0.9875,0.4375,1.0,1.0,1.0,1.0,0.753125,0.846875,0.096875,0.221875,1.0,1.0,0.809375,0.31875,1.0,1.0,0.31875,0.846875,0.353125,0.715625,1.0,1.0,0.809375,0.996875,1.0,1.0,0.846875,0.378125,0.63125,1.0,1.0,0.809375,0.5625,1.0,1.0,0.359375,0.696875,0.34375,0.846875,0.825,0.846875,0.846875,0.065625,0.065625,0.5125,0.3875,0.303125,0.00625,0.45,0.5125,0.96875,0.878125,0.3375,0.528125,0.76875,0.8875,1.0,0.84375,1.0,1.0,1.0,0.1125,1.0,1.0,1.0,0.809375,0.809375,0.825,1.0,1.0,1.0,0.5352678571428572,1.4140040788579196,0.7914793235659844,2.0563519525457243,0.7778096822699495,2.4910179640718564,0.7152124829818305,1.6494845360824744,0.7783169537248329,1.5889992360580596,0.7443723735360961,1.8317921620431525,0.6609147660303577,3.2049306625577816,0.3817082530012322,2.703053931124106,0.6281619258144477,1.4261227288309908,0.8087463807622475,1.7140502678203544,0.7623227604877604,2.003853564547206,0.6153465373830196,3.146747352496218,0.701972991167735,1.3747521480502312,0.825724156551173,1.6488307570352756,0.7673016857861799
S34: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,0.559375,0.990625,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,0.909375,1.0,1.0,1.0,0.403125,1.0,1.0,1.0,1.0,0.934375,0.2125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,0.03125,1.0,1.0,1.0,0.996875,1.0,1.0,0.934375,0.61875,0.915625,1.0,1.0,1.0,1.0,0.365625,0.934375,0.934375,0.790625,0.665625,0.934375,0.934375,0.934375,0.9,0.990625,0.990625,0.990625,0.428125,0.79375,1.0,1.0,1.0,1.0,1.0,0.38125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8963598901098897,1.0499747602221101,0.9271757113574524,1.0099538722991017,0.953477343438135,1.0666666666666667,0.9160634701188379,1.1967779056386652,0.9061224972051368,1.2983770287141074,0.8683984468934131,1.148853907760287,0.8952892106728052,1.1498065229408514,0.8760627193907592,1.3290734824281152,0.7398887789869953,1.0251355347461804,0.9483470170758677,1.0688591983556013,0.911040378468517,1.0953133228014744,0.8958425595332613,1.054766734279919,0.9192875487881136,1.1341330425299891,0.9261779344297449,1.0907184058730992,0.9083123260923165
S34: 95.0-100.0,1.0,1.0,1.0,1.0,0.784375,0.8375,0.953125,1.0,0.265625,0.459375,1.0,1.0,1.0,1.0,1.0,1.0,0.784375,0.5625,0.25625,1.0,1.0,0.2125,1.0,1.0,1.0,1.0,0.296875,0.784375,0.41875,0.68125,1.0,1.0,0.5375,0.121875,1.0,1.0,0.30625,0.784375,0.003125,0.90625,1.0,1.0,0.5375,0.340625,0.9875,1.0,0.784375,0.0375,0.875,1.0,1.0,0.5375,0.215625,1.0,1.0,0.0125,0.73125,0.253125,0.784375,0.71875,0.784375,0.784375,0.171875,0.45,0.203125,0.7875,0.353125,0.46875,0.203125,0.203125,0.978125,0.95,0.25,0.2125,0.91875,0.959375,1.0,0.5375,1.0,1.0,0.659375,0.421875,1.0,1.0,1.0,0.5375,0.5375,0.5375,0.73125,1.0,1.0,0.48004807692307694,1.275682306041092,0.7533769506415163,1.7604739737621666,0.7310396125702275,2.0155038759689923,0.6834620970720792,3.0906389301634474,0.6644424608400885,2.94826364280652,0.6322501956104608,3.0476190476190474,0.5878210463765874,3.1184407796101947,0.3509307513729644,2.1073961499493414,0.65186869999269,1.984732824427481,0.7282547661028947,1.3181242078580484,0.749431524811179,2.3976945244956775,0.5225101091342705,2.401847575057737,0.6004507704740579,1.984732824427481,0.7629622403844297,2.054320987654321,0.7185935768838868
