,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S4: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924450549450547,1.0,0.996861821429624,1.017114914425428,0.9857219063175862,1.0041033067825247,0.994318915521061,1.0038610038610039,0.9944710944733052,1.0041033067825247,0.994318915521061,1.0038610038610039,0.9944710944733052,1.010689990281827,0.9900769552860107,1.0178615121115733,0.9852002712760193,1.010689990281827,0.9900769552860107,1.0,0.9968618214296239,1.017114914425428,0.9857219063175862,1.0,0.9968618214296239,1.0,0.9968618214296239,1.0178615121115733,0.9852002712760194
S4: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.540625,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.790625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9809409340659342,1.0002404424140419,0.9913973972181674,1.0366309494144033,0.9654038452690176,1.0176125244618395,0.9801245892517906,1.018609206660137,0.9793570259695992,1.032258064516129,0.9710304542839919,1.018609206660137,0.9793570259695992,1.0163694111898363,0.9809220155810123,1.0332836562344758,0.968212291199126,1.0163694111898363,0.9809220155810123,1.0002404424140419,0.9913973972181674,1.0366309494144033,0.9654038452690179,1.0141394441735738,0.9825176590906812,1.0,0.9915444522164023,1.0332836562344758,0.9682122911991266
S4: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,0.71875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,1.0,0.896875,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.859375,1.0,1.0,1.0,1.0,1.0,0.975,0.89375,0.89375,0.89375,0.89375,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9716346153846152,1.0082404265632574,0.982738966579822,1.0307234886025767,0.9681351525912649,1.0082404265632574,0.982738966579822,1.0163694111898363,0.9777472685802855,1.0082404265632574,0.982738966579822,1.0082404265632574,0.982738966579822,1.0598726114649681,0.9459455631919601,1.1878926327812678,0.8810762721446722,1.0129047966885805,0.979690003334356,1.0082404265632574,0.982738966579822,1.0307234886025767,0.9681351525912649,1.0163694111898363,0.9777472685802857,1.0082404265632574,0.982738966579822,1.0297029702970297,0.9683020966464483
S4: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944368131868131,1.0,0.9975989697070096,1.0141394441735738,0.9885048347392111,1.0,0.9975989697070096,1.0,0.9975989697070096,1.0,0.9975989697070096,1.0,0.9975989697070096,1.0,0.9975989697070096,1.0256410256410255,0.9802817714519131,1.0,0.9975989697070096,1.0,0.9975989697070096,1.0141394441735738,0.9885048347392111,1.0,0.9975989697070096,1.0,0.9975989697070096,1.0256410256410255,0.9802817714519129
S4: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.903125,0.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,0.584375,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,1.0,1.0,0.40625,0.903125,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,0.7875,0.903125,1.0,1.0,1.0,1.0,0.903125,0.903125,0.903125,0.903125,1.0,1.0,1.0,1.0,1.0,1.0,0.9641826923076923,1.0246305418719213,0.967905619452913,1.053431248417321,0.9455950724234037,1.0075078711552434,0.9793586959736229,1.0075078711552434,0.9793586959736229,1.041041041041041,0.9563751221267327,1.0075078711552434,0.9793586959736229,1.0561056105610562,0.9429984186303525,1.0243782319625707,0.9686286698765922,1.0561056105610562,0.9429984186303526,1.1279826464208245,0.912959238385651,1.053431248417321,0.9455950724234037,1.041041041041041,0.9563751221267329,1.0075078711552434,0.9793586959736229,1.0243782319625707,0.968628669876592
S4: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.95,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.95,1.0,1.0,0.865625,1.0,1.0,1.0,1.0,1.0,0.81875,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,0.95,1.0,1.0,1.0,0.940625,1.0,1.0,0.81875,0.95,1.0,1.0,1.0,1.0,0.03125,1.0,0.725,0.86875,0.81875,0.81875,0.81875,0.81875,0.81875,0.940625,0.95,0.95,0.95,0.95,0.371875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9459821428571423,1.0181106216348506,0.9618910895433015,1.0314902058021325,0.9537498997585502,1.0289389067524115,0.9553635431164906,1.0181106216348506,0.9618910895433015,1.0228669781165478,0.959083841275322,1.1016949152542372,0.8666771262415685,1.2264150943396228,0.8583444160683464,1.126760563380282,0.8950700280490356,1.0148816784581607,0.96390794293796,1.0314902058021325,0.9537498997585502,1.0289389067524115,0.9553635431164909,1.0228669781165478,0.9590838412753218,1.1016949152542372,0.8666771262415682,1.066393232504486,0.9257945604990189
S4: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,0.790625,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9913461538461541,1.0,0.9959173528250452,1.0,0.9959173528250452,1.0,0.9959173528250452,1.0,0.9959173528250452,1.0,0.9959173528250452,1.0016855285335902,0.9948814502777469,1.0168662918601807,0.9852281839632849,1.0620372734235384,0.9525662395084095,1.0004810004810005,0.9956249512126123,1.0,0.9959173528250451,1.0,0.9959173528250451,1.0,0.9959173528250451,1.0016855285335902,0.9948814502777464,1.0441767068273093,0.9631866601127627
S4: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,0.978125,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,0.95625,1.0,1.0,0.73125,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,0.95625,1.0,1.0,1.0,1.0,0.884375,1.0,0.665625,0.675,0.978125,0.978125,0.978125,0.978125,0.978125,0.5625,0.95625,0.95625,0.95625,0.95625,0.584375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9717032967032971,1.0050736892969316,0.9847634948426407,1.0264001973846533,0.9708472905802616,1.0050736892969316,0.9847634948426407,1.0050736892969316,0.9847634948426407,1.0050736892969316,0.9847634948426407,1.0141394441735738,0.979126701346405,1.074380165289256,0.9427162056994547,1.1428571428571426,0.9038180793332632,1.062308478038815,0.9473614925481232,1.0050736892969316,0.9847634948426407,1.0264001973846533,0.9708472905802616,1.0050736892969316,0.9847634948426407,1.0141394441735738,0.9791267013464051,1.0348258706467661,0.9645725620248237
S4: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,0.940625,0.9,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,0.89375,1.0,0.890625,0.334375,1.0,1.0,1.0,1.0,0.99375,1.0,0.940625,0.89375,1.0,0.890625,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,0.89375,1.0,0.890625,1.0,0.99375,1.0,1.0,1.0,0.940625,0.89375,1.0,0.890625,1.0,0.265625,1.0,1.0,0.940625,0.73125,1.0,0.890625,1.0,0.99375,0.784375,1.0,0.946875,0.73125,0.83125,0.940625,0.940625,0.940625,0.940625,0.946875,0.790625,0.89375,0.89375,0.621875,0.434375,0.890625,1.0,1.0,1.0,0.896875,0.890625,0.890625,0.890625,0.890625,1.0,1.0,1.0,0.99375,1.0,1.0,0.9325206043956046,1.0129047966885805,0.9619437382271689,1.0779994817310186,0.9144358207704827,1.0221130221130221,0.9565668604352325,1.0221130221130221,0.9565669721902145,1.0847457627118644,0.9070778617838128,1.053431248417321,0.9377788559512831,1.091004458431681,0.918175353109852,1.2110625909752548,0.8549788938322067,1.0428678866883931,0.9436539971484029,1.1282885815025767,0.9004721331710505,1.0779994817310186,0.9144358207704826,1.0858783607413207,0.9065077682315016,1.0628513030148186,0.9315036430983847,1.0688591983556013,0.9246507398939068
S4: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,0.225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,0.103125,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,0.81875,1.0,1.0,0.38125,0.834375,1.0,1.0,1.0,1.0,0.96875,0.834375,1.0,1.0,1.0,0.0875,0.834375,1.0,1.0,1.0,0.96875,0.834375,0.834375,0.834375,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,0.9368131868131861,1.0248829761024885,0.9502084810782739,1.0779994817310186,0.9035184937913064,1.0129047966885805,0.9581983296393946,1.0129047966885805,0.9581983296393946,1.0890052356020943,0.8840800750011331,1.027414176339837,0.9491982060265193,1.0642107955998978,0.9199066012770649,1.0932982917214191,0.8793105252384164,1.0696837233221907,0.9171188363908587,1.2153082091732401,0.8566709299752313,1.0779994817310186,0.9035184937913064,1.0890052356020943,0.8840800750011328,1.027414176339837,0.9491982060265193,1.0932982917214191,0.8793105252384162
S4: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,0.359375,1.0,0.9375,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,0.390625,0.9375,1.0,0.78125,1.0,1.0,1.0,0.778125,1.0,1.0,0.9375,1.0,0.78125,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.78125,1.0,1.0,1.0,0.8375,1.0,0.9375,0.84375,0.9375,0.9375,0.9375,0.9375,0.9375,0.78125,1.0,1.0,1.0,1.0,0.19375,0.78125,0.78125,0.78125,0.78125,0.78125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9343749999999998,1.0221130221130221,0.9564402437457619,1.0221130221130221,0.9564402437457619,1.076326002587322,0.9163974939750702,1.0935856992639328,0.9085773314133775,1.076326002587322,0.9163974939750702,1.0881506670154328,0.9117393184208729,1.074935400516796,0.9278444936913809,1.0912906610703044,0.8980659152089464,1.27217125382263,0.8366495383314881,1.0221130221130221,0.9564402437457616,1.0221130221130221,0.9564402437457616,1.0221130221130221,0.9564402437457616,1.0539650367367621,0.9378920930546221,1.0912906610703044,0.8980659152089466
