,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S7: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.746875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.871875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958104395604396,1.0198578082863448,0.9851651972912752,1.0,0.9982387465905729,1.0099538722991017,0.9919385083861733,1.0,0.9982387465905729,1.0,0.9982387465905729,1.0,0.9982387465905729,1.0,0.9982387465905729,1.0,0.9982387465905729,1.0198578082863448,0.985165197291275,1.0,0.9982387465905729,1.0,0.9982387465905729,1.0099538722991017,0.9919385083861733,1.0,0.9982387465905729,1.0,0.9982387465905729
S7: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999381868131868,1.0033767486734202,0.9976692290796512,1.0,0.999756596394559,1.0,0.999756596394559,1.0009624639076034,0.9991665240496173,1.0,0.999756596394559,1.0,0.999756596394559,1.0,0.999756596394559,1.0,0.999756596394559,1.0033767486734202,0.9976692290796512,1.0,0.999756596394559,1.0,0.999756596394559,1.0,0.999756596394559,1.0009624639076034,0.999166524049617,1.0,0.999756596394559
S7: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960851648351648,1.0058027079303675,0.9948277650520138,1.0097087378640777,0.9924592030996491,1.0031347962382446,0.9965092309976953,1.0043457267020763,0.9957499939425402,1.0,0.9984454139999546,1.0,0.9984454139999546,1.0,0.9984454139999546,1.0,0.9984454139999546,1.0058027079303675,0.9948277650520138,1.0094637223974763,0.992612393213902,1.0094637223974763,0.992612393213902,1.0031347962382446,0.9965092309976953,1.0043457267020763,0.9957499939425402,1.0,0.9984454139999546
S7: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.503125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73125,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9819368131868133,1.039740064983754,0.962920341724651,1.0337972166998013,0.9702059118931715,1.0070200919874122,0.987385409171284,1.039480259870065,0.9631520879067409,1.0,0.9917811494996059,1.0,0.9917811494996059,1.0,0.9917811494996059,1.0,0.9917811494996059,1.039740064983754,0.9629203417246509,1.032258064516129,0.9711858064978574,1.0231185440236104,0.9773931646658391,1.0070200919874122,0.9873854091712843,1.039480259870065,0.9631520879067412,1.0,0.9917811494996059
S7: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980769230769231,1.0038610038610039,0.9968338007857036,1.0,0.9992245277420224,1.0,0.9992245277420224,1.0097087378640777,0.993085059860588,1.0,0.9992245277420224,1.0,0.9992245277420224,1.0,0.9992245277420224,1.0,0.9992245277420224,1.0038610038610039,0.9968338007857037,1.0,0.9992245277420224,1.0,0.9992245277420224,1.0,0.9992245277420224,1.0097087378640777,0.9930850598605884,1.0,0.9992245277420224
S7: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S7: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.478125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.646875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.753125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9802884615384615,1.0176125244618395,0.9796634886423302,1.0092188258127124,0.9853972979006042,1.0418231905835211,0.9606525283481725,1.0279219174697307,0.9720908906413163,1.019358000490076,0.9786851577903105,1.0,0.9911506934490194,1.0,0.9911506934490194,1.0,0.9911506934490194,1.0176125244618395,0.9796634886423302,1.0258939580764488,0.9737079681506492,1.0355987055016183,0.9678888961834693,1.0628513030148186,0.947934897688201,1.0279219174697307,0.9720908906413163,1.0,0.9911506934490194
S7: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.528125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.478125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9822115384615382,1.0,0.9916864784939369,1.0,0.9916864784939369,1.0449635769907057,0.9617807426635466,1.0376652531803443,0.9646535245731656,1.0452261306532664,0.961541012820108,1.0,0.9916864784939369,1.0,0.9916864784939369,1.0,0.9916864784939369,1.0,0.9916864784939369,1.0050736892969316,0.9885314862087912,1.0050736892969316,0.9885314862087912,1.0870133263652992,0.9310304825614373,1.0376652531803443,0.9646535245731656,1.0,0.9916864784939369
S7: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S7: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995535714285714,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0031347962382446,0.9978878003611714,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0,0.9998239833634309,1.0031347962382446,0.9978878003611718,1.0,0.9998239833634309
S7: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872939560439561,1.041041041041041,0.9641869905581674,1.0,0.9942211566931297,1.0284301606922126,0.9748708640132889,1.0,0.9942211566931297,1.0129047966885805,0.9860645844308192,1.0,0.9942211566931297,1.0,0.9942211566931297,1.0,0.9942211566931297,1.041041041041041,0.9641869905581675,1.0092188258127124,0.9884020847259496,1.0092188258127124,0.9884020847259496,1.0420841683366733,0.9666107050853386,1.0,0.9942211566931297,1.0,0.9942211566931297
S7: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
