,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S3: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.340625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9839285714285714,1.0,0.9922857069351764,1.0327706057596822,0.9694983337497945,1.0133982947624847,0.9836932175006629,1.053431248417321,0.9497496391586508,1.0,0.9922857069351764,1.0,0.9922857069351764,1.0038610038610039,0.9898949799788577,1.0,0.9922857069351764,1.0,0.9922857069351764,1.0468042274786111,0.9610722177962424,1.0131514856307842,0.9839840413883925,1.0133982947624847,0.983693217500663,1.053431248417321,0.9497496391586506,1.0038610038610039,0.9898949799788577
S3: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906250000000001,1.0,0.9947193765353808,1.0,0.9947193765353808,1.0,0.9947193765353808,1.062308478038815,0.9410282587528932,1.0,0.9947193765353808,1.0,0.9947193765353808,1.0,0.9947193765353808,1.0,0.9947193765353808,1.0,0.9947193765353808,1.0070200919874122,0.990323636207059,1.0070200919874122,0.990323636207059,1.0,0.9947193765353808,1.062308478038815,0.9410282587528929,1.0,0.9947193765353808
S3: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.446875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993853021978022,1.0,0.9969544071428081,1.0,0.9969544071428081,1.0,0.9969544071428081,1.0444388651770022,0.9637473033571688,1.0,0.9969544071428081,1.0,0.9969544071428081,1.0,0.9969544071428081,1.0,0.9969544071428081,1.0,0.9969544071428081,1.0004810004810005,0.9966599894993385,1.0004810004810005,0.9966599894993385,1.0,0.9969544071428081,1.0444388651770022,0.9637473033571688,1.0,0.9969544071428081
S3: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.575,1.0,1.0,1.0,1.0,1.0,0.684375,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.165625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736607142857143,1.0,0.9866173270655494,1.0337972166998013,0.9628618045479111,1.0433910208176573,0.9587181306729599,1.068584639095813,0.9230390629158864,1.0444388651770022,0.9580179092328458,1.0,0.9866173270655494,1.0284301606922126,0.9671634477200689,1.0,0.9866173270655494,1.0,0.9866173270655494,1.0337972166998013,0.9628618045479111,1.0,0.9866173270655494,1.036889332003988,0.96327780963884,1.068584639095813,0.9230390629158864,1.0284301606922126,0.9671634477200687
S3: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,1.0,1.0,1.0,1.0,0.00625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.115625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.603125,1.0,0.69375,1.0,1.0,1.0,1.0,1.0,0.2125,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9446771978021978,1.0,0.969721963466512,1.0348258706467661,0.94511042416472,1.1682111766357763,0.8490194133685134,1.0201078960274643,0.9566565733898389,1.1568409343715238,0.8917462642246426,1.0314902058021325,0.9480349635766552,1.0918635170603674,0.8973012682526863,1.0317460317460319,0.953284065999592,1.0,0.969721963466512,1.0348258706467661,0.94511042416472,1.0,0.969721963466512,1.1688676594549032,0.7887094260411691,1.052898000506201,0.9347827100060804,1.072717895822589,0.9125964860849799
S3: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896875,0.09375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.253125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3375,1.0,1.0,1.0,1.0,1.0,0.2125,1.0,1.0,1.0,1.0,1.0,0.453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9093406593406596,1.0,0.9561888710454849,1.1167785234899328,0.8761237395022544,1.1279826464208242,0.9078316021411689,1.1200861604738828,0.8824033842926576,1.1513977304179353,0.8560879044041528,1.0912906610703044,0.92139205699966,1.0935856992639328,0.9149211277597424,1.1052072263549415,0.9008895377615275,1.0,0.9561888710454849,1.0833333333333333,0.9203774528400454,1.1258457374830853,0.8484416164853564,1.1533130024951483,0.80427148759312,1.1298207495926127,0.8458247200377892,1.1255411255411254,0.8580513528315415
S3: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.565625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.584375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899381868131868,1.0,0.9953960152866963,1.0345685152947028,0.9709996596570803,1.0,0.9953960152866963,1.0330270672957538,0.9722743976162531,1.0,0.9953960152866963,1.0,0.9953960152866963,1.0036188178528347,0.9931584140478347,1.0014443909484834,0.994510318231527,1.0,0.9953960152866963,1.0345685152947028,0.9709996596570806,1.0,0.9953960152866963,1.0,0.9953960152866963,1.0330270672957538,0.9722743976162536,1.0050736892969316,0.9922714368665391
S3: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886675824175825,1.0,0.994880619746346,1.018609206660137,0.9826931934995429,1.0,0.994880619746346,1.0374064837905237,0.968072061458052,1.0,0.994880619746346,1.0,0.994880619746346,1.0256410256410255,0.9775634214912495,1.0,0.994880619746346,1.0,0.994880619746346,1.018609206660137,0.9826931934995429,1.0,0.994880619746346,1.0,0.994880619746346,1.0374064837905237,0.968072061458052,1.0256410256410255,0.9775634214912494
S3: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,0.646875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,0.753125,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,0.6375,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,0.803125,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,0.6125,0.878125,1.0,1.0,1.0,1.0,1.0,0.878125,0.878125,0.878125,0.878125,0.878125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9655906593406592,1.0094637223974763,0.9797196600297908,1.0379241516966067,0.9608036663951302,1.029193468579911,0.9671794654816364,1.038701622971286,0.9602160572042425,1.0251355347461804,0.9699373393145327,1.0094637223974763,0.9797196600297906,1.0407805854390793,0.9586203994171328,1.0094637223974763,0.9797196600297906,1.1387900355871885,0.9101151150259346,1.0379241516966067,0.9608036663951299,1.0094637223974763,0.9797196600297908,1.045488816285499,0.95731566515352,1.038701622971286,0.9602160572042427,1.0407805854390793,0.9586203994171327
S3: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,0.615625,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,0.9625,1.0,1.0,0.584375,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,0.38125,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,0.7125,1.0,1.0,1.0,1.0,0.9625,1.0,1.0,1.0,0.99375,1.0,0.975,0.9625,1.0,1.0,1.0,1.0,0.68125,0.9625,1.0,1.0,1.0,1.0,1.0,0.9625,0.9625,0.9625,0.9625,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9720123626373632,1.0028929604628736,0.9855316467204114,1.0335403726708075,0.96452347630208,1.0363726955655208,0.962544157719365,1.0531645569620254,0.9468609881983974,1.0258939580764488,0.9705798917311194,1.0033767486734202,0.9852452599854714,1.030212976721149,0.9674643334091817,1.0048309178743962,0.9843621510581722,1.0389610389610386,0.9645099639614139,1.0335403726708075,0.9645234763020798,1.0028929604628736,0.9855316467204113,1.060412949273515,0.9476578758783856,1.0536980749746707,0.9465672439392696,1.028175976272862,0.9686467682274659
S3: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.065625,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.964835164835165,1.0,0.9756965518310762,1.0788381742738589,0.8908562946517714,1.0483870967741935,0.9385794915363178,1.0813621003379257,0.8741118670967666,1.0,0.9756965518310762,1.0,0.9756965518310762,1.0544993662864386,0.9319406734342568,1.0,0.9756965518310762,1.0,0.9756965518310762,1.0774410774410774,0.8915946623220911,1.0012033694344165,0.9749982334137268,1.0483870967741935,0.9385794915363178,1.0813621003379257,0.8741118670967664,1.0544993662864386,0.9319406734342567
S3: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.084375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.753125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872252747252747,1.0,0.9916464499726962,1.0,0.9916464499726962,1.0,0.9916464499726962,1.0757693302301525,0.9124750303323276,1.0,0.9916464499726962,1.0,0.9916464499726962,1.0,0.9916464499726962,1.0,0.9916464499726962,1.0,0.9916464499726962,1.019358000490076,0.9789288193127248,1.019358000490076,0.9789288193127248,1.0,0.9916464499726962,1.0757693302301525,0.9124750303323276,1.0,0.9916464499726962
