,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S28: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973901098901098,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.018609206660137,0.9867046259125783,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.018609206660137,0.9867046259125786,1.0,0.9988920521593817
S28: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.59375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9955357142857143,1.0,0.9979550493807658,1.0,0.9979550493807658,1.0,0.9979550493807658,1.0,0.9979550493807658,1.0,0.9979550493807658,1.032258064516129,0.9754605925691912,1.0,0.9979550493807658,1.0,0.9979550493807658,1.0,0.9979550493807658,1.0,0.9979550493807658,1.0,0.9979550493807658,1.0,0.9979550493807658,1.032258064516129,0.9754605925691908,1.0,0.9979550493807658
S28: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.571875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952953296703297,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0340541884166046,0.9738527042729501,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0,0.9978210586894125,1.0340541884166046,0.9738527042729498,1.0,0.9978210586894125
S28: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946771978021978,1.0,0.9974600459294738,1.0,0.9974600459294738,1.0,0.9974600459294738,1.0,0.9974600459294738,1.0,0.9974600459294738,1.038701622971286,0.9695205511536859,1.0,0.9974600459294738,1.0,0.9974600459294738,1.0,0.9974600459294738,1.0,0.9974600459294738,1.0,0.9974600459294738,1.0,0.9974600459294738,1.038701622971286,0.9695205511536857,1.0,0.9974600459294738
S28: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
S28: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947115384615386,1.0,0.9974807729185482,1.0,0.9974807729185482,1.0,0.9974807729185482,1.0,0.9974807729185482,1.0,0.9974807729185482,1.038442336495257,0.9697692750225776,1.0,0.9974807729185482,1.0,0.9974807729185482,1.0,0.9974807729185482,1.0,0.9974807729185482,1.0,0.9974807729185482,1.0,0.9974807729185482,1.038442336495257,0.9697692750225773,1.0,0.9974807729185482
S28: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.521875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947458791208791,1.0,0.9975014168329608,1.0,0.9975014168329608,1.0,0.9975014168329608,1.0,0.9975014168329608,1.0,0.9975014168329608,1.038183179435987,0.9700170019955289,1.0,0.9975014168329608,1.0,0.9975014168329608,1.0,0.9975014168329608,1.0,0.9975014168329608,1.0,0.9975014168329608,1.0,0.9975014168329608,1.038183179435987,0.9700170019955286,1.0,0.9975014168329608
S28: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.503125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945398351648352,1.0,0.9973762902022768,1.0,0.9973762902022768,1.0,0.9973762902022768,1.0,0.9973762902022768,1.0,0.9973762902022768,1.039740064983754,0.9685154824273221,1.0,0.9973762902022768,1.0,0.9973762902022768,1.0,0.9973762902022768,1.0,0.9973762902022768,1.0,0.9973762902022768,1.0,0.9973762902022768,1.039740064983754,0.9685154824273218,1.0,0.9973762902022768
S28: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994162087912088,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0041033067825247,0.9972259208270222,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0041033067825247,0.9972259208270222,1.0,0.9997688267355852
S28: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967376373626373,1.0,0.99857978623234,1.0,0.99857978623234,1.0,0.99857978623234,1.0,0.99857978623234,1.0,0.99857978623234,1.023370233702337,0.9829574347880796,1.0,0.99857978623234,1.0,0.99857978623234,1.0,0.99857978623234,1.0,0.99857978623234,1.0,0.99857978623234,1.0,0.99857978623234,1.023370233702337,0.9829574347880794,1.0,0.99857978623234
S28: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9902129120879121,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0735483870967741,0.9197281224143228,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0,0.9933106768678601,1.0735483870967741,0.9197281224143228,1.0,0.9933106768678601
S28: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.484375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943337912087912,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0413016270337923,0.9669761789381304,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0413016270337923,0.9669761789381306,1.0,0.9972480149115108
S28: 110.0-115.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997939560439559,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0014443909484834,0.9990323885294964,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0,0.9999193657107914,1.0014443909484834,0.999032388529496,1.0,0.9999193657107914
