,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S32: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.821875,1.0,1.0,1.0,1.0,1.0,0.709375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,0.709375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9838598901098901,1.0,0.992200801627561,1.0138922739458933,0.9832743053484213,1.0228669781165478,0.9769489199562374,1.0558375634517767,0.9468757816998175,1.0228669781165478,0.9769489199562374,1.0,0.992200801627561,1.0246305418719213,0.9759232021867883,1.0016855285335902,0.9911750838581119,1.0,0.992200801627561,1.0138922739458933,0.9832743053484213,1.0,0.992200801627561,1.0,0.992200801627561,1.0558375634517767,0.9468757816998175,1.0228669781165478,0.9769591047340871
S32: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928914835164834,1.0,0.9967619278454232,1.0094637223974763,0.9907828479547257,1.0002404424140419,0.9966148728471885,1.0379241516966067,0.969503691347154,1.0002404424140419,0.9966148728471885,1.0,0.9967619278454232,1.0036188178528347,0.9945277034059015,1.0033767486734202,0.9946747584041363,1.0,0.9967619278454232,1.0094637223974763,0.9907828479547257,1.0,0.9967619278454232,1.0,0.9967619278454232,1.0379241516966067,0.969503691347154,1.0002404424140419,0.9966150707208096
S32: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,0.725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9869162087912087,1.0,0.9922635230592647,1.0033767486734202,0.9901761557443567,1.0216110019646365,0.977928392101403,1.071060762100927,0.9240268645337517,1.0216110019646365,0.977928392101403,1.0,0.9922635230592647,1.0007216742843397,0.9918214335094575,1.0007216742843397,0.9918214335094575,1.0,0.9922635230592647,1.0033767486734202,0.9901761557443566,1.0,0.9922635230592647,1.0,0.9922635230592647,1.071060762100927,0.924026864533752,1.0,0.9922635230592647
S32: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.878125,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.215625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9878777472527472,1.0,0.9934379016804908,1.0094637223974763,0.9874588217897934,1.0129047966885805,0.9851777427525409,1.0642107955998978,0.9369786496688823,1.0129047966885805,0.9851777427525409,1.0,0.9934379016804908,1.002409638554217,0.9919533109961461,1.002409638554217,0.9919533109961461,1.0,0.9934379016804908,1.0094637223974763,0.9874588217897934,1.0,0.9934379016804908,1.0,0.9934379016804908,1.0642107955998978,0.9369786496688827,1.0,0.9934379016804908
S32: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.646875,1.0,1.0,1.0,1.0,1.0,0.096875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.253125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9722184065934065,1.0,0.9838069382414582,1.0279219174697307,0.9647471354337552,1.07465771118574,0.9075505153252933,1.0609538383065544,0.9319905214304252,1.07465771118574,0.9075505153252931,1.0,0.9838069382414582,1.0420841683366733,0.9528159014323987,1.0420841683366733,0.9528159014323987,1.0,0.9838069382414582,1.0279219174697307,0.9647471354337551,1.0,0.9838069382414582,1.0,0.9838069382414582,1.0609538383065544,0.9319905214304252,1.0,0.9838069382414582
S32: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.540625,1.0,1.0,1.0,1.0,1.0,0.190625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.759375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9834134615384617,1.0,0.9910575514279706,1.0366309494144033,0.9649169444805862,1.066393232504486,0.931194899817697,1.0,0.9910575514279706,1.066393232504486,0.931194899817697,1.0,0.9910575514279706,1.0188586823414156,0.9786938756933055,1.0188586823414156,0.9786938756933055,1.0,0.9910575514279706,1.0366309494144033,0.9649169444805862,1.0,0.9910575514279706,1.0,0.9910575514279706,1.0,0.9910575514279706,1.0,0.9910575514279706
S32: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.496875,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.853125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.459375,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.974896978021978,1.0,0.9885284007230742,1.0407805854390793,0.9589695482942866,1.011427182105519,0.9813456641254183,1.0111813320369472,0.9814184951116639,1.028175976272862,0.9693621606094251,1.0,0.988528400723074,1.0574478901881037,0.9487125936118364,1.0743801652892562,0.937518873194306,1.0,0.988528400723074,1.045488816285499,0.9562625045687096,1.0053165780570323,0.9852952819300658,1.0402600650162541,0.9620891418823684,1.0111813320369472,0.9814184951116639,1.0420841683366733,0.9614697474402519
S32: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,0.553125,1.0,1.0,1.0,1.0,1.0,0.54375,1.0,1.0,1.0,1.0,1.0,0.515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9619162087912086,1.0,0.9764940293206865,1.0007216742843397,0.9760519397708796,1.0833333333333333,0.8857370222689932,1.076326002587322,0.8958725266219082,1.087866108786611,0.882957507925721,1.0036188178528347,0.9743716727779347,1.07465771118574,0.9265727218544717,1.0771620921802176,0.9245529007240402,1.0,0.9764940293206867,1.0007216742843397,0.9760519397708796,1.0,0.9764940293206867,1.0116731517509727,0.9699414912710125,1.0805194805194804,0.8936336452569206,1.0779994817310186,0.9238951380608904
S32: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.340625,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.834375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.346875,1.0,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,1.0,1.0,1.0,0.79375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9757211538461535,1.0,0.9881799430175849,1.0196078431372548,0.9752846002044666,1.0539650367367621,0.9455851184600709,1.002651241262955,0.9865451465655443,1.0677618069815193,0.9376193771755902,1.0,0.9881799430175849,1.0732714138286894,0.9348950617974395,1.0707850707850708,0.9364558661830793,1.0,0.9881799430175849,1.0196078431372548,0.9752846002044666,1.0,0.9881799430175849,1.0133982947624847,0.9798610273086467,1.002651241262955,0.986545146565544,1.0350833540681763,0.9663815407838402
S32: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2625,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30625,1.0,1.0,1.0,1.0,1.0,0.740625,1.0,1.0,1.0,1.0,1.0,0.70625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9680631868131868,1.0,0.9837617509659788,1.0601427115188584,0.9330333587535586,1.0129047966885805,0.9756311158368826,1.0483870967741935,0.9466446906712204,1.0133982947624847,0.9753028857418531,1.0,0.9837617509659788,1.0791180285343709,0.9253084784592156,1.0822060353798129,0.9233030942279569,1.0,0.9837617509659788,1.0601427115188584,0.9330333587535586,1.0,0.9837617509659788,1.0241260462826194,0.9686047227589034,1.0483870967741935,0.9466446906712207,1.0444388651770022,0.9558389604386269
S32: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.596875,1.0,1.0,1.0,1.0,1.0,0.11875,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.821875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55625,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671703296703297,1.0,0.9804904007027121,1.0320019846192012,0.9582035295765444,1.0838978634705576,0.903356539315933,1.075491209927611,0.9020733751845625,1.0887202303062025,0.9005695109182275,1.0,0.9804904007027121,1.0355987055016183,0.9553328195256166,1.038701622971286,0.9535436915215919,1.0,0.9804904007027121,1.0320019846192012,0.9582035295765442,1.0,0.9804904007027121,1.0238739847403395,0.9661382270277733,1.075491209927611,0.9020733751845622,1.0033767486734202,0.9784409459971588
