,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S22: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.190625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910027472527472,1.0,0.9945177508036289,1.0007216742843397,0.9940756612538217,1.0,0.9945177508036289,1.0,0.9945177508036289,1.0,0.9945177508036289,1.0,0.9945177508036289,1.0,0.9945177508036289,1.066393232504486,0.9346550991933552,1.0,0.9945177508036291,1.0,0.9945177508036291,1.0007216742843397,0.994075661253822,1.0,0.9945177508036291,1.0,0.9945177508036291,1.066393232504486,0.9346550991933552
S22: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987912087912088,1.0,0.9911517383596914,1.0092188258127124,0.9853326663925114,1.0,0.9911517383596914,1.0,0.9911517383596914,1.0021681522524692,0.9898170307662293,1.0,0.9911517383596914,1.0,0.9911517383596914,1.0791180285343709,0.9009746398769399,1.0,0.9911517383596914,1.0092188258127124,0.9853326663925116,1.0,0.9911517383596914,1.0,0.9911517383596914,1.0021681522524692,0.9898170307662292,1.0791180285343709,0.9009746398769399
S22: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.678125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938530219780218,1.0,0.9973350899757236,1.0253882178949962,0.9802085059554853,1.0,0.9973350899757236,1.0,0.9973350899757236,1.0,0.9973350899757236,1.0,0.9973350899757236,1.0,0.9973350899757236,1.018609206660137,0.9851476637289204,1.0,0.9973350899757235,1.0253882178949962,0.9802085059554853,1.0,0.9973350899757235,1.0,0.9973350899757235,1.0,0.9973350899757235,1.018609206660137,0.9851476637289205
S22: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896634615384617,1.0,0.9935242238240326,1.0065327849020083,0.989440781498084,1.0,0.9935242238240326,1.0,0.9935242238240326,1.0,0.9935242238240326,1.0,0.9935242238240326,1.0,0.9935242238240326,1.0705095213587235,0.9263741282143411,1.0,0.9935242238240326,1.0065327849020083,0.9894407814980838,1.0,0.9935242238240326,1.0,0.9935242238240326,1.0,0.9935242238240326,1.0705095213587235,0.9263741282143412
S22: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9928571428571428,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0526315789473684,0.9545738266471522,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0,0.9962144855539293,1.0526315789473684,0.9545738266471522
S22: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.071875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9892170329670331,1.0,0.9922787738472544,1.0,0.9922787738472544,1.0,0.9922787738472544,1.0041033067825247,0.9897358679386912,1.0,0.9922787738472544,1.0041033067825247,0.9897358679386912,1.0,0.9922787738472544,1.0768832513590474,0.9098881920756148,1.0,0.9922787738472544,1.0,0.9922787738472544,1.0,0.9922787738472544,1.0,0.9922787738472544,1.0,0.9922787738472544,1.0768832513590474,0.9098881920756146
S22: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.515625,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.284375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9867101648351647,1.0,0.9930301512084955,1.039480259870065,0.9646565291736112,1.0,0.9930301512084955,1.0,0.9930301512084955,1.0,0.9930301512084955,1.0,0.9930301512084955,1.0,0.9930301512084955,1.0582548969727803,0.9447433988275398,1.0,0.9930301512084952,1.038701622971286,0.9650986187234184,1.0007216742843397,0.9925960239493994,1.0,0.9930301512084952,1.0,0.9930301512084952,1.0582548969727803,0.9447433988275399
S22: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,0.15625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,0.109375,0.775,0.775,0.775,0.775,0.775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9487980769230776,1.0176125244618395,0.9633531607058438,1.0895756940806705,0.8992095598401332,1.0176125244618395,0.9633531607058438,1.0176125244618395,0.9633531607058438,1.0176125244618395,0.9633531607058438,1.0176125244618395,0.9633531607058438,1.0176125244618395,0.9633531607058438,1.0938732579542467,0.8908159774002957,1.290322580645161,0.8330906036818837,1.0895756940806705,0.8992095598401334,1.0176125244618395,0.9633531607058438,1.0176125244618395,0.9633531607058438,1.0176125244618395,0.9633531607058438,1.0938732579542467,0.8908159774002954
S22: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886675824175825,1.0,0.9946566988319759,1.0297029702970297,0.9742062848155894,1.0,0.9946566988319759,1.0,0.9946566988319759,1.0077519379844961,0.9897898171737958,1.0,0.9946566988319759,1.0,0.9946566988319759,1.044701155198393,0.9611976816582793,1.0,0.9946566988319759,1.0,0.9946566988319759,1.0297029702970297,0.9742062848155891,1.0,0.9946566988319759,1.0077519379844961,0.9897898171737955,1.044701155198393,0.9611976816582791
S22: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.490625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899038461538461,1.0,0.9954042550051747,1.0141394441735738,0.9863101200373765,1.0,0.9954042550051747,1.0,0.9954042550051747,1.0407805854390793,0.9656067451835,1.0,0.9954042550051747,1.0,0.9954042550051747,1.0178615121115733,0.9837427048515701,1.0,0.9954042550051747,1.0,0.9954042550051747,1.0141394441735738,0.9863101200373763,1.0,0.9954042550051747,1.0407805854390793,0.9656067451834998,1.0178615121115733,0.9837427048515703
S22: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,1.0,0.640625,1.0,1.0,1.0,1.0,0.93125,0.640625,0.640625,0.640625,0.640625,0.640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9366071428571429,1.0473313192346425,0.9424094946523133,1.0979150171549221,0.8966126751068435,1.0284301606922126,0.9537987344996562,1.0284301606922126,0.9537987344996562,1.0284301606922126,0.9537987344996562,1.0284301606922126,0.9537987344996562,1.0284301606922126,0.9537987344996562,1.0340541884166046,0.9505671343335433,1.5609756097560976,0.7381705176971615,1.0979150171549221,0.8966126751068433,1.0473313192346425,0.9424094946523133,1.0284301606922126,0.9537987344996562,1.0284301606922126,0.9537987344996562,1.0340541884166046,0.9505671343335433
