,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S43: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914148351648352,1.0639386189258313,0.9388516255452012,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0639386189258313,0.9388516255452012,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667,1.0,0.9949043021287667
S43: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.071875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.815625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.985885989010989,1.0768832513590474,0.9084962116857509,1.0,0.9908867934573907,1.0,0.9908867934573907,1.0,0.9908867934573907,1.0133982947624847,0.9822943040228773,1.0,0.9908867934573907,1.014386734942697,0.9816245926948408,1.014386734942697,0.9816245926948408,1.0768832513590474,0.9084962116857509,1.0,0.9908867934573907,1.0,0.9908867934573907,1.0133982947624847,0.9822943040228771,1.0,0.9908867934573907,1.0,0.9908867934573907
S43: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.484375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943337912087912,1.0413016270337923,0.9669761789381306,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0413016270337923,0.9669761789381306,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108,1.0,0.9972480149115108
S43: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976304945054945,1.0168662918601807,0.9880360386832592,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0168662918601807,0.9880360386832593,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049,1.0,0.9990030032236049
S43: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.934375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992788461538462,1.0050736892969316,0.9965581902343867,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0050736892969316,0.9965581902343865,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322,1.0,0.9997131825195322
S43: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999896978021978,1.0007216742843397,0.9995177204911195,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0007216742843397,0.9995177204911195,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267,1.0,0.9999598100409267
S43: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999313186813188,1.0004810004810005,0.9996788171162151,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0004810004810005,0.9996788171162151,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845
S43: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.071875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.969368131868132,1.0768832513590474,0.8935846879233298,1.0827693909422176,0.8609267738520492,1.0,0.9759752696949693,1.0699588477366255,0.9098806816245126,1.0012033694344165,0.9752369020246502,1.0699588477366255,0.9098806816245126,1.0,0.9759752696949695,1.0,0.9759752696949695,1.0768832513590474,0.8935846879233298,1.0827693909422176,0.8609267738520492,1.0,0.9759752696949695,1.0012033694344165,0.9752369020246499,1.0,0.9759752696949695,1.0,0.9759752696949695
S43: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.365625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9845810439560441,1.0038610038610039,0.9902813609197417,1.0246305418719213,0.97611385610871,1.0,0.9926720878760603,1.051301491028557,0.9525666416782281,1.0,0.9926720878760603,1.0566421132842265,0.9495651803091818,1.0271604938271606,0.9741986683047497,1.0,0.9926720878760603,1.0038610038610039,0.9902813609197417,1.0246305418719213,0.9761138561087099,1.0,0.9926720878760603,1.0,0.9926720878760603,1.0048309178743962,0.989748374008491,1.0271604938271606,0.9741986683047492
S43: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.56875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947458791208791,1.0,0.9975981050506062,1.0,0.9975981050506062,1.0,0.9975981050506062,1.0036188178528347,0.9953592236856187,1.0343112879164595,0.973416141972261,1.0,0.9975981050506062,1.0,0.9975981050506062,1.0,0.9975981050506062,1.0,0.9975981050506062,1.0,0.9975981050506062,1.0,0.9975981050506062,1.0343112879164595,0.973416141972261,1.0036188178528347,0.9953592236856187,1.0,0.9975981050506062
S43: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.521875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.70625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.765625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886675824175825,1.038183179435987,0.9674139432263971,1.0,0.9948983580638292,1.0,0.9948983580638292,1.001926782273603,0.9937132126118328,1.0231185440236104,0.9794615147148247,1.0,0.9948983580638292,1.018359853121175,0.9828867004043826,1.018359853121175,0.9828867004043826,1.038183179435987,0.9674139432263971,1.0,0.9948983580638292,1.0,0.9948983580638292,1.0231185440236104,0.9794615147148249,1.001926782273603,0.9937132126118325,1.0,0.9948983580638292
S43: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.440625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.759375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875686813186816,1.0449635769907057,0.960598145443469,1.0,0.9943102614909043,1.0041033067825247,0.9917722756636658,1.0168662918601807,0.9833432969505582,1.0048309178743962,0.9913137202031822,1.0,0.9943102614909041,1.0188586823414156,0.9819465857562388,1.0188586823414156,0.9819465857562388,1.0449635769907057,0.960598145443469,1.0,0.9943102614909041,1.0,0.9943102614909041,1.008974048023284,0.9887708142946192,1.0168662918601807,0.9833432969505586,1.0,0.9943102614909041
