,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S1: 50.0-55.0,1.0,1.0,1.0,1.0,0.884375,0.28125,0.853125,1.0,0.278125,0.91875,1.0,1.0,1.0,1.0,1.0,1.0,0.4875,0.228125,0.33125,1.0,0.634375,0.015625,1.0,1.0,1.0,1.0,0.646875,0.4875,0.203125,0.24375,1.0,1.0,0.475,0.034375,1.0,1.0,0.44375,0.4875,0.16875,0.496875,1.0,1.0,0.475,0.978125,0.91875,1.0,0.4875,0.15,0.440625,1.0,1.0,0.53125,0.4375,1.0,1.0,0.16875,0.178125,0.925,0.4875,0.48125,0.4875,0.4875,0.86875,0.20625,0.34375,0.271875,0.125,0.209375,0.103125,0.278125,0.771875,0.7875,0.19375,0.33125,0.621875,0.73125,1.0,0.90625,1.0,1.0,0.95625,0.890625,0.91875,1.0,1.0,0.475,0.65625,0.884375,0.978125,1.0,1.0,0.3601304945054946,2.260869565217391,0.742665007118438,3.291139240506329,0.647120887619656,2.861072902338376,0.6215998303789332,2.7807486631016043,0.6946418023258498,2.9213483146067416,0.6566829462333764,2.9030006978367067,0.5542967649086228,4.9056603773584895,0.3109610118681028,2.988505747126437,0.5088365864801516,1.9188191881918821,0.7860548057742782,2.305986696230599,0.7012226943711192,3.4551495016611296,0.5222756571937665,2.797579018157364,0.6121496411887927,3.344051446945338,0.7294971695181581,2.1711899791231732,0.7777386119825882
S1: 55.0-60.0,1.0,1.0,1.0,1.0,0.90625,0.74375,0.85,1.0,0.409375,0.93125,1.0,0.953125,1.0,1.0,1.0,1.0,0.6125,0.690625,0.21875,1.0,0.6875,0.509375,1.0,0.953125,1.0,1.0,0.38125,0.6125,0.6625,0.690625,1.0,0.796875,0.559375,0.5125,0.953125,1.0,0.559375,0.6125,0.6375,0.80625,1.0,0.896875,0.61875,0.453125,0.421875,1.0,0.6125,0.634375,0.765625,1.0,0.9125,0.778125,0.315625,0.953125,0.953125,0.634375,0.475,0.9125,0.6125,0.5875,0.46875,0.396875,0.80625,0.671875,0.3,0.734375,0.64375,0.675,0.43125,0.453125,0.9,0.646875,0.659375,0.465625,0.784375,0.8875,0.990625,0.9375,1.0,0.825,0.83125,0.828125,0.771875,0.953125,0.94375,0.559375,0.846875,0.90625,0.45625,1.0,0.728125,0.750068681318681,1.102278749337573,0.8291148006480475,1.2694537686908758,0.7687167365366516,1.3024420788979336,0.7541866223336792,1.3152070818842874,0.7468483513435186,1.35372600065083,0.7357656254989161,1.5757575757575757,0.6676708771398204,1.6429699842022119,0.6462268030993525,1.473609635139922,0.6869755438773939,1.1479028697571745,0.8228857370749402,1.2764651733660632,0.7573493337731344,1.3880547213880547,0.7228680952881761,1.5592203898050974,0.6769622057075255,1.3857428381079278,0.7277475754667199,1.1372334609076,0.8199533472190134
S1: 60.0-65.0,1.0,1.0,1.0,1.0,0.903125,0.640625,0.671875,1.0,0.8125,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,0.58125,0.590625,0.04375,1.0,0.75625,0.2125,1.0,1.0,1.0,1.0,0.796875,0.58125,0.5625,0.5375,1.0,1.0,0.571875,0.271875,1.0,1.0,0.525,0.58125,0.521875,0.65,1.0,1.0,0.571875,1.0,1.0,1.0,0.58125,0.5125,0.63125,1.0,1.0,0.575,0.190625,0.940625,1.0,0.525,0.325,0.921875,0.58125,0.575,0.58125,0.5625,0.89375,0.56875,0.10625,0.61875,0.40625,0.56875,0.46875,0.115625,0.790625,0.625,0.471875,0.04375,0.715625,0.78125,1.0,0.921875,1.0,1.0,0.825,0.890625,0.984375,1.0,1.0,0.571875,0.603125,0.903125,1.0,1.0,1.0,0.6000686813186813,1.2061467091910698,0.8295795327046591,2.1031344792719917,0.7111847115057558,1.5539783339559208,0.7480136882348193,1.3742979848034358,0.7770404598753401,1.8039895923677365,0.7159966685925649,1.804772234273319,0.6546127215897188,2.0946626384692846,0.5247853431222205,2.2377622377622375,0.5394042469332064,1.7376775271512117,0.793873453620548,1.2851405622489958,0.7987080427635601,1.9047619047619049,0.6466681058013476,2.156557801969933,0.6569642090418838,1.3053027925949172,0.7982103758574214,1.711934156378601,0.7932119427415466
S1: 65.0-70.0,1.0,1.0,1.0,1.0,0.89375,0.625,0.75,1.0,0.93125,0.89375,1.0,1.0,1.0,1.0,1.0,1.0,0.653125,0.546875,0.225,1.0,0.753125,0.003125,1.0,1.0,1.0,1.0,0.94375,0.653125,0.5125,0.21875,1.0,0.996875,0.615625,0.275,1.0,1.0,0.5875,0.653125,0.475,0.375,1.0,1.0,0.615625,1.0,0.796875,1.0,0.653125,0.465625,0.353125,1.0,1.0,0.7125,0.334375,0.9625,1.0,0.46875,0.06875,0.8875,0.653125,0.6375,0.653125,0.653125,0.828125,0.496875,0.121875,0.59375,0.490625,0.521875,0.43125,0.24375,0.55625,0.625,0.159375,0.225,0.39375,0.459375,1.0,0.90625,1.0,1.0,0.9625,0.84375,0.85,1.0,1.0,0.615625,0.7625,0.884375,1.0,1.0,1.0,0.5717719780219782,1.132897603485839,0.8275427053487615,2.1116751269035534,0.6832535706379368,1.868823000898473,0.7300522127442851,1.5793470007593016,0.7543892463623362,1.6700120433560819,0.7264087913345164,2.3649801023308696,0.6465635226670569,2.188321935823251,0.5195321674070719,2.6838709677419357,0.4476764725756514,1.7709663686675186,0.7827655552005657,1.2336892052194541,0.7914863918730598,2.122448979591837,0.5904829226587757,1.9135234590616377,0.6903722893534232,1.5528182157521464,0.7775445287566031,1.6230979321108077,0.7890400052519568
S1: 70.0-75.0,1.0,1.0,1.0,1.0,0.8875,0.015625,0.834375,1.0,0.175,0.90625,1.0,1.0,1.0,1.0,1.0,1.0,0.553125,0.06875,0.25,1.0,0.75,0.1875,1.0,1.0,1.0,1.0,0.7375,0.553125,0.096875,0.28125,1.0,0.978125,0.55,0.346875,1.0,1.0,0.521875,0.553125,0.165625,0.384375,1.0,1.0,0.55,1.0,0.678125,1.0,0.553125,0.2625,0.353125,1.0,1.0,0.61875,0.303125,1.0,1.0,0.125,0.015625,0.915625,0.61875,0.55625,0.553125,0.553125,0.85,0.05625,0.571875,0.153125,0.271875,0.090625,0.365625,0.4875,0.646875,0.784375,0.2,0.046875,0.40625,0.503125,1.0,0.81875,1.0,1.0,1.0,0.89375,0.903125,1.0,1.0,0.55,0.709375,0.75,1.0,1.0,0.90625,0.3683379120879122,4.56140350877193,0.6937369477132751,3.8805970149253732,0.6677199098474801,3.3986928104575163,0.6672718775238842,2.795698924731183,0.6874014813942364,2.255965292841649,0.6634839914571459,4.135188866799205,0.5529250101922217,4.882629107981221,0.27353450025189674,4.397463002114165,0.3917780432909913,1.3747521480502312,0.7838074757993985,2.888888888888889,0.6883441043205643,2.495500899820036,0.578491236338864,3.8589981447124306,0.6110376419799365,1.8571428571428572,0.7262644613094817,1.565675573955589,0.7654031172283988
S1: 75.0-80.0,1.0,1.0,1.0,1.0,0.928125,0.0375,0.696875,1.0,0.103125,0.8625,1.0,1.0,1.0,1.0,1.0,1.0,0.871875,0.096875,0.40625,1.0,0.9875,0.790625,1.0,1.0,1.0,1.0,0.815625,0.871875,0.128125,0.175,1.0,1.0,0.86875,0.48125,1.0,1.0,0.853125,0.871875,0.15625,0.065625,1.0,1.0,0.86875,1.0,1.0,1.0,0.871875,0.165625,0.0125,1.0,1.0,0.86875,0.378125,1.0,1.0,0.140625,0.1125,0.890625,0.95625,0.86875,0.871875,0.871875,0.8,0.1125,0.26875,0.096875,0.10625,0.11875,0.25625,0.26875,0.553125,0.775,0.275,0.309375,0.190625,0.371875,1.0,0.890625,1.0,1.0,0.978125,0.85625,1.0,1.0,1.0,0.86875,0.86875,0.878125,1.0,1.0,1.0,0.252541208791209,5.576407506702413,0.707018331468857,4.227642276422764,0.7655713238089312,3.9923224568138194,0.7247414218508862,4.244897959183674,0.7402635125900151,5.018094089264174,0.6856038218083556,4.185110663983904,0.7083374160683433,6.7973856209150325,0.24741491045048838,5.326504481434059,0.3549025503527559,2.5304136253041367,0.7899831266489538,4.271047227926077,0.7191966074829752,4.078431372549019,0.7116617257774629,3.895131086142322,0.7088537500890193,2.979942693409743,0.7679272523784063,2.5396825396825404,0.7770771610528043
S1: 80.0-85.0,1.0,1.0,1.0,1.0,0.84375,0.225,0.815625,1.0,0.134375,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,0.728125,0.096875,0.7625,1.0,0.934375,0.540625,1.0,1.0,1.0,1.0,1.0,0.728125,0.046875,0.325,1.0,1.0,0.675,0.09375,1.0,1.0,0.64375,0.728125,0.003125,0.025,1.0,1.0,0.675,1.0,0.853125,1.0,0.728125,0.015625,0.16875,1.0,1.0,0.684375,0.696875,1.0,1.0,0.01875,0.103125,0.834375,0.728125,0.70625,0.728125,0.728125,0.709375,0.0375,0.290625,0.275,0.00625,0.0625,0.065625,0.19375,0.753125,0.809375,0.4375,0.734375,0.209375,0.546875,1.0,0.8375,1.0,1.0,0.98125,0.825,0.9875,1.0,1.0,0.675,0.7125,0.759375,1.0,1.0,1.0,0.1854739010989011,3.5494880546075085,0.7158967586868069,5.2195734002509395,0.7467419153826577,6.933333333333334,0.665668442002163,9.563218390804598,0.6575690153665588,8.577319587628866,0.6836676739759104,8.370221327967808,0.6139111312783668,9.788235294117648,0.15325221787885207,7.83427495291902,0.441799079559983,2.699545749513303,0.7780092180324675,3.0498533724340176,0.7093893759178374,9.265033407572384,0.6216213938153234,6.303030303030303,0.6737962738439938,6.144756277695716,0.7196217579768551,3.5585970915312233,0.7564391966296852
S1: 85.0-90.0,1.0,1.0,1.0,1.0,0.884375,0.165625,0.596875,1.0,0.353125,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,0.05625,0.515625,1.0,0.434375,0.73125,1.0,1.0,1.0,1.0,1.0,0.80625,0.003125,0.18125,1.0,0.459375,0.853125,0.471875,1.0,1.0,0.678125,0.80625,0.040625,0.084375,1.0,0.459375,0.853125,1.0,1.0,1.0,0.80625,0.071875,0.03125,1.0,0.459375,0.853125,0.615625,1.0,1.0,0.05625,0.0625,0.803125,0.396875,0.821875,0.80625,0.10625,0.765625,0.00625,0.24375,0.046875,0.025,0.0125,0.209375,0.228125,0.484375,0.275,0.36875,0.35,0.290625,0.409375,0.459375,0.89375,1.0,0.875,0.28125,0.36875,0.459375,0.465625,0.471875,0.853125,0.878125,0.90625,1.0,1.0,0.984375,0.15144230769230776,4.231943031536114,0.7039224811075212,7.38898756660746,0.6913064896753441,11.58774373259053,0.6416289788431677,8.270377733598409,0.6536030101973554,8.542094455852155,0.6305574442975269,7.893738140417457,0.5527294423681496,11.988472622478385,0.13805377067311464,11.335149863760217,0.3213418931667878,3.404255319148937,0.6644608694555805,7.893738140417457,0.44619918651372753,9.390519187358915,0.6336226457297521,10.531645569620252,0.6412434904622151,4.449197860962567,0.6442328910937014,3.5800344234079176,0.6644937659143978
S1: 90.0-95.0,1.0,1.0,1.0,1.0,0.909375,0.26875,0.503125,1.0,0.04375,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,0.690625,0.209375,0.253125,1.0,0.821875,0.421875,1.0,1.0,1.0,1.0,1.0,0.690625,0.175,0.1375,1.0,1.0,0.66875,0.453125,1.0,1.0,0.621875,0.690625,0.140625,0.2875,1.0,1.0,0.66875,1.0,1.0,1.0,0.690625,0.140625,0.25,1.0,1.0,0.675,0.31875,1.0,1.0,0.140625,0.04375,0.909375,0.690625,0.68125,0.690625,0.690625,0.853125,0.171875,0.16875,0.25,0.13125,0.18125,0.065625,0.16875,0.59375,0.490625,0.078125,0.253125,0.31875,0.434375,1.0,0.903125,1.0,1.0,0.95,0.89375,0.984375,1.0,1.0,0.66875,0.796875,0.88125,1.0,1.0,1.0,0.29453983516483523,2.619647355163728,0.6969292126903013,2.8669882839421086,0.7191445920736775,3.3521353746978244,0.7012281960720532,3.35483870967742,0.7204206941980791,3.39038304808476,0.6815880320558824,3.9770554493307837,0.6207372491892872,5.875706214689266,0.27018703616512135,3.9923224568138194,0.363071553428174,3.067846607669616,0.771906372431595,2.7440633245382586,0.6765035644950302,3.9245283018867925,0.6218896823537892,3.0520909757887016,0.6743155378919194,4.333333333333333,0.7360205986151923,3.067846607669616,0.7619807252287837
S1: 95.0-100.0,1.0,1.0,1.0,1.0,0.94375,0.5375,0.865625,1.0,0.59375,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.540625,0.409375,0.178125,1.0,0.64375,0.18125,1.0,1.0,1.0,1.0,0.625,0.540625,0.346875,0.428125,1.0,1.0,0.521875,0.01875,1.0,1.0,0.440625,0.540625,0.31875,0.6,1.0,1.0,0.521875,0.7875,0.88125,1.0,0.540625,0.303125,0.571875,1.0,1.0,0.6,0.2125,0.909375,1.0,0.315625,0.234375,0.840625,0.540625,0.534375,0.540625,0.540625,0.74375,0.346875,0.14375,0.48125,0.3,0.35625,0.284375,0.04375,0.909375,0.83125,0.3,0.178125,0.615625,0.79375,1.0,0.93125,1.0,1.0,0.9625,0.7625,0.965625,1.0,1.0,0.521875,0.725,0.796875,0.790625,1.0,0.959375,0.5046016483516482,1.2752912323727774,0.7953952591060892,2.0077220077220077,0.6919596164038984,2.1711899791231732,0.6545507331993797,1.7268576172685763,0.7193186113563234,2.0655412115193648,0.6710354748257013,2.1052631578947367,0.595329456536587,3.1044776119402986,0.39831430579673305,2.337078651685393,0.5484606983283838,2.1987315010570825,0.788134649046208,1.4504881450488145,0.7519434606742263,2.036221243269701,0.5943836530184273,2.1894736842105265,0.5866475411189715,1.7275747508305652,0.7500006313131268,2.7586206896551726,0.7559832882200741
S1: 100.0-105.0,1.0,1.0,1.0,1.0,0.796875,0.5875,0.934375,1.0,0.34375,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,0.14375,0.49375,0.4,1.0,0.3875,0.39375,1.0,1.0,1.0,1.0,0.525,0.14375,0.4625,0.525,1.0,1.0,0.128125,0.2375,1.0,1.0,0.103125,0.14375,0.434375,0.753125,1.0,1.0,0.128125,0.878125,1.0,1.0,0.14375,0.421875,0.69375,1.0,1.0,0.1625,0.41875,1.0,1.0,0.4375,0.01875,0.93125,0.14375,0.134375,0.14375,0.059375,0.865625,0.471875,0.41875,0.5625,0.215625,0.475,0.2,0.375,0.9375,0.915625,0.471875,0.4,0.809375,0.890625,1.0,0.821875,1.0,1.0,0.8,0.8875,0.946875,1.0,1.0,0.128125,0.484375,0.753125,1.0,1.0,1.0,0.396222527472528,1.5829528158295285,0.7542335536740348,2.6752411575562696,0.6746981726722169,2.9213483146067416,0.6299278119523551,3.0342815463165573,0.6377996848107688,2.898954703832752,0.5955111770722537,4.147557328015952,0.3301326855296156,2.8571428571428568,0.4812509170196279,3.8697674418604655,0.5977632490020779,1.358589157413455,0.7735688333274416,2.8434723171565275,0.684146466683342,3.564695801199658,0.4490978592987133,2.9213483146067416,0.6105746465620038,3.7242614145031334,0.700580629343688,1.43646408839779,0.7647265245119708
S1: 105.0-110.0,1.0,1.0,1.0,1.0,0.9125,0.596875,0.8875,1.0,0.75,0.8875,1.0,1.0,1.0,1.0,1.0,1.0,0.434375,0.515625,0.15625,1.0,0.540625,0.375,1.0,1.0,1.0,1.0,0.38125,0.434375,0.46875,0.490625,1.0,1.0,0.41875,0.0125,1.0,1.0,0.31875,0.434375,0.440625,0.753125,1.0,1.0,0.41875,0.7375,0.875,1.0,0.434375,0.43125,0.690625,1.0,1.0,0.50625,0.225,0.990625,1.0,0.440625,0.30625,0.884375,0.434375,0.425,0.434375,0.434375,0.803125,0.465625,0.125,0.571875,0.46875,0.46875,0.409375,0.0,0.9375,0.78125,0.425,0.15625,0.815625,0.921875,1.0,0.925,1.0,1.0,0.990625,0.809375,0.8625,1.0,1.0,0.41875,0.621875,0.9,0.89375,1.0,1.0,0.637534340659341,1.1057947900053164,0.8087140513528663,1.7333333333333334,0.6983850523702204,1.870503597122302,0.6356213713790313,1.5311004784688993,0.7101214429856006,1.7717206132879044,0.655240426294547,2.001924927815207,0.5626647034470394,1.9942473633748798,0.5026524169383415,1.97063003315964,0.5930227036818252,1.6733708769106999,0.7886503408538237,1.3231552162849871,0.7498786272766985,1.7884780739466895,0.6029203791262745,1.8874773139745913,0.5748417523029604,1.3123028391167193,0.7643584157858181,1.0211094747177223,0.8621640083168186
S1: 110.0-115.0,1.0,1.0,1.0,1.0,0.934375,0.646875,0.890625,1.0,0.465625,0.896875,1.0,1.0,1.0,1.0,1.0,1.0,0.4125,0.565625,0.071875,1.0,0.49375,0.43125,1.0,1.0,1.0,1.0,0.38125,0.4125,0.528125,0.6125,1.0,1.0,0.390625,0.121875,1.0,1.0,0.34375,0.4125,0.478125,0.78125,1.0,1.0,0.390625,0.85,1.0,1.0,0.4125,0.465625,0.759375,1.0,1.0,0.421875,0.15,1.0,1.0,0.4875,0.215625,0.89375,0.4125,0.4,0.4125,0.4125,0.8375,0.534375,0.1,0.621875,0.528125,0.540625,0.440625,0.090625,0.903125,0.796875,0.5375,0.071875,0.790625,0.828125,1.0,0.921875,1.0,1.0,0.984375,0.85625,0.86875,1.0,1.0,0.390625,0.596875,0.915625,0.978125,1.0,1.0,0.5499656593406597,1.1623358480022354,0.8007237205902319,2.1063291139240508,0.6930406077076501,1.9622641509433962,0.676274575487438,1.6808080808080805,0.7269553103143037,2.058386937159822,0.6509998073325869,2.2486486486486483,0.5539359164286174,2.1565578019699325,0.5002787645296879,2.2882288228822882,0.5776443188982029,1.7985300475572847,0.7857616184880387,1.504520795660036,0.7394214469248257,1.8654708520179375,0.6093901721515772,2.252301028695181,0.5967274840640769,1.4694454256446483,0.7760757139707944,1.8269653052261752,0.7789179829329823
S1: 115.0-120.0,1.0,1.0,1.0,1.0,0.93125,0.6125,0.890625,1.0,0.10625,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,0.478125,0.565625,0.03125,1.0,0.553125,0.39375,1.0,1.0,1.0,1.0,0.296875,0.478125,0.540625,0.54375,1.0,1.0,0.471875,0.1625,1.0,1.0,0.4375,0.478125,0.525,0.746875,1.0,1.0,0.471875,0.825,1.0,1.0,0.478125,0.515625,0.703125,1.0,1.0,0.5125,0.053125,1.0,1.0,0.521875,0.365625,0.946875,0.478125,0.475,0.478125,0.478125,0.884375,0.54375,0.0,0.58125,0.515625,0.55,0.484375,0.18125,0.959375,0.871875,0.496875,0.03125,0.821875,0.928125,1.0,0.946875,1.0,1.0,1.0,0.9,0.915625,1.0,1.0,0.471875,0.8375,0.93125,0.978125,1.0,1.0,0.6287774725274727,1.330774152271273,0.760766835448613,2.1148957803762074,0.6850413069744545,1.7854077253218887,0.6798354674765258,1.4857142857142858,0.7409739479549674,2.0223626640738943,0.6409815630839328,1.9250347061545583,0.6004343323678246,1.7762596071733563,0.5503463256740188,2.174594877156299,0.5662529950132187,0.9987995198079231,0.8727480664027247,1.4540370499825235,0.7107674011473705,1.6167897396035755,0.6437672055786782,2.125702606029637,0.5819699097779893,1.207196749854904,0.7933599382686727,1.4236824093086928,0.7991152296995708
S1: 120.0-125.0,1.0,1.0,1.0,1.0,0.925,0.465625,0.8625,1.0,0.04375,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,0.428125,0.34375,0.109375,1.0,0.509375,0.296875,1.0,1.0,1.0,1.0,0.2875,0.428125,0.321875,0.596875,1.0,0.959375,0.4125,0.075,1.0,1.0,0.415625,0.428125,0.290625,0.7875,1.0,1.0,0.4125,0.753125,0.825,1.0,0.428125,0.23125,0.753125,1.0,1.0,0.55625,0.06875,0.99375,1.0,0.30625,0.278125,0.946875,0.428125,0.428125,0.428125,0.428125,0.784375,0.334375,0.265625,0.45625,0.196875,0.328125,0.075,0.09375,0.90625,0.6,0.53125,0.0875,0.809375,0.865625,1.0,0.940625,1.0,1.0,0.91875,0.8625,0.640625,1.0,1.0,0.4125,0.69375,0.8125,0.8125,1.0,1.0,0.4198145604395605,1.7175887696118908,0.7151978615936537,2.582247051520794,0.6605493642800128,2.4761904761904763,0.6314154768208066,1.9678334910122985,0.6918105469424831,2.7956989247311825,0.6119655507820807,2.451384796700059,0.5417905289983543,3.5314091680814936,0.36213475000922063,2.7154046997389036,0.5581289311711911,1.8926296633303004,0.7840288547160803,1.7846417846417846,0.6392638668047871,2.4370240187463383,0.5786464549070228,2.7956989247311825,0.5332290769912346,2.837653478854024,0.716095598673152,2.7048114434330297,0.7540458583239519
S1: 125.0-130.0,1.0,1.0,1.0,1.0,0.84375,0.709375,0.809375,1.0,0.465625,0.903125,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.628125,0.10625,1.0,0.75625,0.25625,1.0,1.0,1.0,1.0,0.703125,0.6,0.6,0.39375,1.0,1.0,0.55,0.275,1.0,1.0,0.490625,0.6,0.559375,0.63125,1.0,1.0,0.55,0.871875,0.890625,1.0,0.6,0.546875,0.596875,1.0,1.0,0.665625,0.096875,0.93125,1.0,0.540625,0.296875,0.88125,0.6,0.584375,0.6,0.6,0.7625,0.590625,0.14375,0.66875,0.49375,0.603125,0.45625,0.296875,0.765625,0.725,0.34375,0.10625,0.66875,0.721875,1.0,0.85,1.0,1.0,1.0,0.8375,0.896875,1.0,1.0,0.55,0.76875,0.825,0.99375,1.0,1.0,0.651957417582418,1.1387900355871885,0.8158551273803246,1.808695652173913,0.7321193506565506,1.4825374198146828,0.7387485244041339,1.372937293729373,0.7674859556833834,1.7567567567567568,0.7024321988389323,1.7523167649536646,0.65331530502352,1.9012797074954297,0.5716447377032157,2.057368941641939,0.5521980723844804,1.5182481751824817,0.8013731732694156,1.2275007376807319,0.7812430416988781,1.6855753646677472,0.6493273046051251,1.9030192131747488,0.6503917127617381,1.27960627499231,0.8010584865230016,1.302034428794992,0.8099965793901702
S1: 130.0-135.0,1.0,1.0,1.0,1.0,0.9,0.59375,0.8375,1.0,0.25625,0.94375,1.0,1.0,1.0,1.0,1.0,1.0,0.590625,0.528125,0.046875,1.0,0.696875,0.3625,1.0,1.0,1.0,1.0,0.421875,0.590625,0.515625,0.528125,1.0,0.9875,0.56875,0.33125,1.0,1.0,0.540625,0.590625,0.478125,0.721875,1.0,1.0,0.56875,0.96875,0.95,1.0,0.590625,0.465625,0.66875,1.0,1.0,0.596875,0.04375,1.0,1.0,0.478125,0.409375,0.928125,0.590625,0.584375,0.590625,0.590625,0.878125,0.5125,0.06875,0.55625,0.453125,0.51875,0.415625,0.096875,0.921875,0.80625,0.478125,0.046875,0.803125,0.85625,1.0,0.91875,1.0,1.0,0.921875,0.89375,0.9625,1.0,1.0,0.56875,0.8125,0.896875,0.975,1.0,1.0,0.5840315934065932,1.2347877708518848,0.7916415594786356,2.037218413320274,0.7127180115071521,1.5823507036896156,0.7259761401544857,1.4439430753210691,0.7718174999650813,2.033235581622679,0.6701605905167624,1.801645734084019,0.6584590112261905,2.2920110192837466,0.4886843802185562,2.1311475409836063,0.5723639697246112,2.000962000962001,0.7934999913485786,1.3541666666666667,0.7562252045163321,1.7049180327868851,0.670989293273827,2.086258776328987,0.6273975011824641,1.3004063769928103,0.8051839913675135,1.9021490626428896,0.7937273327683224
S1: 135.0-140.0,1.0,1.0,1.0,1.0,0.915625,0.36875,0.775,1.0,0.559375,0.909375,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.284375,0.075,1.0,0.8625,0.078125,1.0,1.0,1.0,1.0,0.6375,0.78125,0.259375,0.26875,1.0,0.959375,0.725,0.475,1.0,1.0,0.7,0.78125,0.20625,0.440625,1.0,1.0,0.725,0.946875,0.890625,1.0,0.78125,0.196875,0.403125,1.0,1.0,0.784375,0.028125,1.0,1.0,0.2,0.303125,0.86875,0.78125,0.775,0.78125,0.78125,0.815625,0.25,0.01875,0.340625,0.215625,0.265625,0.1125,0.071875,0.65,0.696875,0.2,0.025,0.49375,0.59375,1.0,0.903125,1.0,1.0,1.0,0.865625,0.925,1.0,1.0,0.725,0.828125,0.865625,0.95,1.0,0.94375,0.33750000000000013,1.8505338078291813,0.7812552755071758,3.0860534124629075,0.6787306349518019,2.577447335811648,0.7178952437817541,2.495500899820036,0.7470439924348532,3.620539599651871,0.6576768873751815,2.7314510833880496,0.6889653508989273,4.7272727272727275,0.2982706245373024,3.4840871021775546,0.43565981938069515,4.369747899159663,0.759961309597913,1.9439252336448598,0.7592009154411757,3.1852986217457886,0.6270621565042026,3.5646958011996577,0.6133150947041138,3.1707317073170733,0.7559645894823561,3.5986159169550165,0.7644117566987968
S1: 140.0-145.0,1.0,1.0,1.0,1.0,0.878125,0.05,0.603125,1.0,0.803125,0.821875,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,0.2,0.478125,1.0,0.959375,0.5875,1.0,1.0,1.0,1.0,1.0,0.828125,0.2375,0.175,1.0,1.0,0.81875,0.43125,1.0,1.0,0.73125,0.828125,0.296875,0.10625,1.0,1.0,0.81875,1.0,0.878125,1.0,0.828125,0.3125,0.04375,1.0,1.0,0.834375,0.515625,1.0,1.0,0.284375,0.034375,0.85,0.828125,0.828125,0.828125,0.79375,0.753125,0.234375,0.45625,0.096875,0.209375,0.23125,0.4375,0.440625,0.61875,0.565625,0.296875,0.446875,0.159375,0.409375,1.0,0.90625,1.0,1.0,1.0,0.759375,0.975,1.0,1.0,0.81875,0.85625,0.878125,1.0,1.0,0.984375,0.3919642857142856,3.2550860719874803,0.7688016973867056,2.243797195253506,0.7762069144967685,2.782608695652174,0.7440336348488368,2.7956989247311825,0.7528301515024965,3.1707317073170733,0.7249777687698916,3.2601880877742944,0.6893365281357877,3.830570902394107,0.3597972899169798,3.6363636363636362,0.3772841072328855,1.5199123127511875,0.8158233798870147,2.853223593964335,0.7680424583127489,2.492510485320551,0.7060177587994522,2.146542827657379,0.7365055247798091,2.369020501138952,0.7776704866279102,1.7800599058622166,0.7996113480193515
S1: 145.0-150.0,1.0,1.0,1.0,1.0,0.8875,0.225,0.68125,1.0,0.5125,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.80625,0.403125,0.571875,1.0,0.928125,0.5625,1.0,1.0,1.0,1.0,1.0,0.80625,0.46875,0.18125,1.0,1.0,0.725,0.1,1.0,1.0,0.696875,0.80625,0.540625,0.1,1.0,1.0,0.725,1.0,0.61875,1.0,0.80625,0.565625,0.034375,1.0,1.0,0.725,0.715625,0.828125,1.0,0.5375,0.309375,0.7875,0.80625,0.771875,0.80625,0.80625,0.628125,0.43125,0.73125,0.271875,0.446875,0.4375,0.64375,0.73125,0.728125,0.66875,0.296875,0.571875,0.29375,0.625,1.0,0.8375,1.0,1.0,1.0,0.7375,1.0,1.0,1.0,0.725,0.740625,0.809375,0.94375,1.0,1.0,0.610508241758242,1.440443213296399,0.7885703445558934,1.3852813852813852,0.8047860062899385,1.971563981042654,0.7288104434551597,2.0382165605095546,0.7567236660699465,2.325321408608161,0.7420078897846474,1.6924328722538649,0.7300751978897849,2.0553359683794468,0.5613300138970286,2.5105612552806273,0.4718139444022117,1.1264554562686162,0.8446502619696005,1.372031662269129,0.7828875392185705,1.7747440273037542,0.6986747205306663,1.761965268953833,0.7376177459429183,1.534489118406492,0.7868602222484287,1.2075471698113207,0.8308771311294725
