,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S22: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,0.990625,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,0.971875,0.36875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94375,0.953125,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.971875,0.9875,0.959375,1.0,0.96875,1.0,1.0,1.0,1.0,0.946875,0.978125,0.959375,1.0,1.0,1.0,1.0,0.996875,0.971875,0.990625,0.959375,1.0,1.0,1.0,1.0,0.990625,1.0,0.959375,1.0,1.0,1.0,0.975,0.99375,0.959375,1.0,1.0,0.9625,0.94375,0.984375,0.94375,0.971875,0.975,0.85625,0.953125,0.9875,0.99375,0.953125,0.959375,0.959375,1.0,1.0,1.0,0.9785370879120873,1.0082404265632574,0.9856757119263733,1.0582548969727803,0.9475577326995154,1.0111813320369472,0.9839033691308244,1.008729388942774,0.9853940309908447,1.008974048023284,0.9852408615885475,1.0062893081761006,0.9868709971843833,1.0038610038610039,0.9883319942061835,1.008729388942774,0.9853864130863101,1.039480259870065,0.9673803119316893,1.0317460317460319,0.9717827828298812,1.1019867549668876,0.9243435147254092,1.0116731517509727,0.9836139476117094,1.008729388942774,0.9853940309908447,1.0084848484848485,0.9855327959820281
S22: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.303125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50625,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,0.9857829670329669,1.0,0.992734117204752,1.0566421132842265,0.946591679171017,1.0,0.992734117204752,1.0,0.992734117204752,1.0,0.992734117204752,1.0,0.992734117204752,1.0,0.992734117204752,1.039480259870065,0.9641050556118873,1.0,0.992734117204752,1.0075078711552434,0.9881660736897278,1.0655737704918034,0.9415886827901616,1.0004810004810005,0.9924493790791905,1.0,0.992734117204752,1.039480259870065,0.9641050556118872
S22: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941620879120879,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0426065162907268,0.9656627886905327,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0,0.997138565724211,1.0426065162907268,0.9656627886905329
S22: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934752747252747,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0,0.9966746668859212,1.0478589420654911,0.9600960026310523,1.0,0.996674666885921,1.0,0.996674666885921,1.0,0.996674666885921,1.0,0.996674666885921,1.0,0.996674666885921,1.0478589420654911,0.9600960026310528
S22: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,1.0,0.79375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,0.678125,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.771875,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,1.0,1.0,1.0,1.0,1.0,1.0,0.871875,0.771875,0.771875,0.771875,0.771875,0.446875,1.0,1.0,1.0,1.0,1.0,0.74375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.955322802197802,1.0312345066931086,0.9619882120454105,1.0644831115660185,0.9416618017239048,1.0178615121115733,0.9700988687825056,1.018609206660137,0.9696631511169582,1.0178615121115733,0.9700988687825056,1.018609206660137,0.9696631511169582,1.008729388942774,0.9756953224740315,1.3044841643148326,0.829401973447696,1.0099538722991017,0.974971389906918,1.0661199384930804,0.9406194955207143,1.0768832513590474,0.9352555600188126,1.0178615121115733,0.9700988687825056,1.0178615121115733,0.9700988687825056,1.0444388651770022,0.9501439173940207
S22: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980425824175824,1.0002404424140419,0.9990432780025293,1.0,0.999190333000764,1.0,0.999190333000764,1.0,0.999190333000764,1.0,0.999190333000764,1.0,0.999190333000764,1.0,0.999190333000764,1.0136452241715401,0.9904310510074051,1.0,0.9991903330007642,1.0,0.9991903330007642,1.0002404424140419,0.9990432780025296,1.0,0.9991903330007642,1.0,0.9991903330007642,1.0136452241715401,0.9904310510074047
S22: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9890453296703298,1.0,0.9890538575244953,1.0,0.9890538575244953,1.0,0.9890538575244953,1.0,0.9890538575244953,1.0,0.9890538575244953,1.0,0.9890538575244953,1.0,0.9890538575244953,1.083051288726894,0.8686462902939451,1.0,0.9890538575244955,1.0,0.9890538575244955,1.0,0.9890538575244955,1.0,0.9890538575244955,1.0,0.9890538575244955,1.083051288726894,0.868646290293945
S22: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.278125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899381868131868,1.0045882637044192,0.9918387829780141,1.0104444984211804,0.9880641192170898,1.0,0.9946870542328073,1.0,0.9946870542328073,1.0,0.9946870542328073,1.0,0.9946870542328073,1.0,0.9946870542328073,1.0587935861542377,0.9457158570641977,1.0,0.9946870542328073,1.0104444984211804,0.9880641192170899,1.0045882637044192,0.9918387829780139,1.0,0.9946870542328073,1.0,0.9946870542328073,1.0587935861542377,0.9457158570641977
S22: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962225274725275,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0271604938271606,0.9798471786494792,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0,0.99832059822079,1.0271604938271606,0.9798471786494787
S22: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,0.990625,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,0.990625,0.99375,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,0.996875,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,0.990625,0.99375,0.815625,1.0,1.0,1.0,1.0,1.0,0.990625,0.996875,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,0.996875,1.0,0.790625,1.0,1.0,0.996875,1.0,1.0,0.990625,0.965625,0.990625,1.0,0.9875,0.9875,0.990625,0.99375,0.996875,1.0,0.9930631868131864,1.0016855285335902,0.9961420294956247,1.0021681522524692,0.9958501680698353,1.0021681522524692,0.9958531389696643,1.0012033694344165,0.996439697987017,1.015625,0.9871922849993388,1.0014443909484834,0.9962934561949084,1.0,0.9971727897689814,1.017114914425428,0.9861204232053171,1.0002404424140419,0.9970261410167771,1.0043457267020763,0.9945156847260542,1.0094637223974765,0.9914448380104832,1.0072639225181599,0.9927551487098074,1.0176125244618395,0.9860153389160459,1.0181106216348506,0.9855321328775098
S22: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945054945054945,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.04,0.9682616193821689,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.04,0.9682616193821693
S22: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.065625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989732142857143,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0774410774410774,0.9082087940778671,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0,0.9923507328398222,1.0774410774410774,0.9082087940778671
