,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S48: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.940625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9887706043956043,1.0,0.9912117902885524,1.0,0.9912117902885524,1.0,0.9912117902885524,1.0,0.9912117902885524,1.0,0.9912117902885524,1.0045882637044192,0.9883635190337594,1.0,0.9912117902885524,1.0799584631360333,0.8973897547174235,1.0,0.9912117902885524,1.0,0.9912117902885524,1.0,0.9912117902885524,1.0,0.9912117902885524,1.0045882637044192,0.9883635190337591,1.0799584631360333,0.8973897547174234
S48: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991071428571429,1.0,0.999644357582599,1.0,0.999644357582599,1.0,0.999644357582599,1.0,0.999644357582599,1.0,0.999644357582599,1.0058027079303675,0.9960267086346581,1.0,0.999644357582599,1.0004810004810005,0.9993499399391291,1.0,0.999644357582599,1.0,0.999644357582599,1.0,0.999644357582599,1.0,0.999644357582599,1.0058027079303675,0.9960267086346583,1.0004810004810005,0.9993499399391295
S48: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998282967032967,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0121654501216546,0.9915293519109472,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0,0.9992941126592456,1.0121654501216546,0.9915293519109468
S48: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957074175824175,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0309789343246591,0.9765850555005451,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0,0.9980487546250455,1.0309789343246591,0.9765850555005449
S48: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964972527472528,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0251355347461804,0.9815237587339077,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0,0.9984603132278256,1.0251355347461804,0.9815237587339078
S48: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990041208791208,1.0,0.9996027349448201,1.0,0.9996027349448201,1.0,0.9996027349448201,1.0,0.9996027349448201,1.0,0.9996027349448201,1.0007216742843397,0.9991606453950131,1.0,0.9996027349448201,1.0062893081761006,0.9956749088876489,1.0,0.9996027349448201,1.0,0.9996027349448201,1.0,0.9996027349448201,1.0,0.9996027349448201,1.0007216742843397,0.9991606453950131,1.0062893081761006,0.9956749088876484
S48: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992101648351648,1.0,0.9996851741684429,1.0,0.9996851741684429,1.0,0.9996851741684429,1.0,0.9996851741684429,1.0,0.9996851741684429,1.0,0.9996851741684429,1.0,0.9996851741684429,1.0055595842397873,0.9962220900213137,1.0,0.9996851741684427,1.0,0.9996851741684427,1.0,0.9996851741684427,1.0,0.9996851741684427,1.0,0.9996851741684427,1.0055595842397873,0.996222090021314
S48: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.746875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972184065934064,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0198578082863448,0.985737946218948,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0,0.9988114955182457,1.0198578082863448,0.9857379462189478
S48: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965315934065933,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0248829761024885,0.9817304306770726,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0,0.998477535889756,1.0248829761024885,0.9817304306770729
S48: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945054945054945,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.04,0.9682616193821689,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.0,0.997355134948514,1.04,0.9682616193821693
S48: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993475274725276,1.0,0.9997428223900064,1.0,0.9997428223900064,1.0,0.9997428223900064,1.0009624639076034,0.9991527500450647,1.0,0.9997428223900064,1.0,0.9997428223900064,1.0,0.9997428223900064,1.0036188178528347,0.997503941025019,1.0,0.9997428223900064,1.0,0.9997428223900064,1.0,0.9997428223900064,1.0009624639076034,0.9991527500450642,1.0,0.9997428223900064,1.0036188178528347,0.997503941025019
S48: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973901098901098,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.0,0.9988920521593817,1.018609206660137,0.9867046259125783,1.0,0.9988920521593815,1.0,0.9988920521593815,1.0,0.9988920521593815,1.0,0.9988920521593815,1.0,0.9988920521593815,1.018609206660137,0.9867046259125786
S48: 110.0-115.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9881181318681317,1.0,0.9914907288634458,1.0,0.9914907288634458,1.0,0.9914907288634458,1.0014443909484834,0.9906061756531209,1.002409638554217,0.9900061381791011,1.0067763794772508,0.9872537397599525,1.0,0.9914907288634458,1.0782789009849663,0.9044997273014524,1.0,0.9914907288634458,1.0,0.9914907288634458,1.0,0.9914907288634458,1.002409638554217,0.990006138179101,1.0082404265632574,0.986366762578657,1.0782789009849663,0.9044997273014528
