,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S34: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,1.0,1.0,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974587912087913,1.0033767486734202,0.996900337667133,1.0,0.998987704982041,1.0067763794772508,0.9947482919075775,1.0060459492140266,0.9952176619321934,1.0,0.998987704982041,1.0,0.998987704982041,1.0,0.998987704982041,1.0077519379844961,0.994181759384895,1.0,0.998987704982041,1.0033767486734202,0.996900337667133,1.0,0.998987704982041,1.0067763794772508,0.9947482919075773,1.0016855285335902,0.9979543216457734,1.0,0.998987704982041
S34: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980425824175825,1.0133982947624847,0.9905996099220334,1.0,0.999192099356547,1.0004810004810005,0.9988976817130771,1.0,0.999192099356547,1.0,0.999192099356547,1.0,0.999192099356547,1.0,0.999192099356547,1.0,0.999192099356547,1.0,0.999192099356547,1.0133982947624847,0.9905996099220337,1.0,0.999192099356547,1.0004810004810005,0.9988976817130774,1.0,0.999192099356547,1.0,0.999192099356547
S34: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912774725274727,1.0077519379844961,0.9905118267975836,1.0,0.995378708455764,1.0,0.995378708455764,1.0563737938039615,0.9494113831273483,1.0,0.995378708455764,1.0,0.995378708455764,1.0,0.995378708455764,1.0563737938039615,0.9494113831273484,1.0,0.995378708455764,1.0077519379844961,0.9905118267975836,1.0,0.995378708455764,1.0,0.995378708455764,1.0,0.995378708455764,1.0,0.995378708455764
S34: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973214285714285,1.0092188258127124,0.9930937880465822,1.0,0.9989128600137622,1.0,0.9989128600137622,1.0097087378640777,0.9927733921323283,1.0,0.9989128600137622,1.0,0.9989128600137622,1.0,0.9989128600137622,1.0097087378640777,0.9927733921323283,1.0,0.9989128600137622,1.0092188258127124,0.9930937880465824,1.0,0.9989128600137622,1.0,0.9989128600137622,1.0,0.9989128600137622,1.0,0.9989128600137622
S34: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.665625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025,1.0,1.0,1.0,1.0,1.0,0.50625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6625,0.034375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496565934065935,1.0264001973846533,0.9525950229273739,1.0,0.9704876176063174,1.0810810810810811,0.8706981241708579,1.039480259870065,0.9418585560134525,1.0,0.9704876176063174,1.0990752972258917,0.9061782040643275,1.0,0.9704876176063174,1.039480259870065,0.9418585560134525,1.1289009497964722,0.8590987175644677,1.0264001973846533,0.9525950229273737,1.0,0.9704876176063174,1.0810810810810811,0.8706981241708576,1.1289009497964722,0.8892021652407033,1.122201240895603,0.8764257168837588
S34: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993853021978022,1.0109356014580801,0.9903001429437978,1.0,0.99724733182721,1.0332836562344758,0.9739151708099343,1.0,0.99724733182721,1.0,0.99724733182721,1.0,0.99724733182721,1.0,0.99724733182721,1.0,0.99724733182721,1.0,0.99724733182721,1.0109356014580801,0.9903001429437978,1.0,0.99724733182721,1.0332836562344758,0.9739151708099343,1.0,0.99724733182721,1.0,0.99724733182721
S34: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.821875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977678571428571,1.001926782273603,0.9978956143906276,1.0,0.9990807598426239,1.0,0.9990807598426239,1.0138922739458933,0.9901542635634842,1.0,0.9990807598426239,1.0,0.9990807598426239,1.0,0.9990807598426239,1.0138922739458933,0.9901542635634842,1.0,0.9990807598426239,1.001926782273603,0.9978956143906274,1.0,0.9990807598426239,1.0,0.9990807598426239,1.0,0.9990807598426239,1.0,0.9990807598426239
S34: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973901098901099,1.0075078711552434,0.994233543342645,1.0,0.9989430158902882,1.0104444984211804,0.9923200808745707,1.0,0.9989430158902882,1.0,0.9989430158902882,1.0,0.9989430158902882,1.0,0.9989430158902882,1.0004810004810005,0.9986485982468182,1.0,0.9989430158902882,1.0075078711552434,0.994233543342645,1.0,0.9989430158902882,1.0104444984211804,0.9923200808745708,1.0004810004810005,0.9986485982468185,1.0,0.9989430158902882
S34: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9850961538461538,1.0286844708209695,0.9681026320421784,1.0,0.9877545113499381,1.0,0.9877545113499381,1.0,0.9877545113499381,1.0,0.9877545113499381,1.0,0.9877545113499381,1.0,0.9877545113499381,1.0827693909422176,0.8727060155070178,1.0,0.9877545113499381,1.0286844708209695,0.9681026320421784,1.0,0.9877545113499381,1.0,0.9877545113499381,1.0827693909422176,0.8727060155070177,1.0,0.9877545113499381
S34: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.446875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929945054945056,1.0065327849020083,0.9925265080275432,1.0,0.996609950353492,1.0,0.996609950353492,1.0,0.996609950353492,1.0,0.996609950353492,1.0,0.996609950353492,1.0,0.996609950353492,1.0444388651770022,0.9634028465678526,1.0,0.996609950353492,1.0065327849020083,0.9925265080275432,1.0,0.996609950353492,1.0,0.996609950353492,1.0444388651770022,0.9634028465678526,1.0,0.996609950353492
S34: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.59375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18125,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9827953296703299,1.0002404424140419,0.9917375314246006,1.0,0.9918845864228354,1.0062893081761006,0.9879567603656639,1.0,0.9918845864228354,1.0,0.9918845864228354,1.0510358767054067,0.9702993177231765,1.0,0.9918845864228354,1.1069717935071846,0.9076576901334886,1.0,0.9918845864228354,1.0002404424140419,0.9917375314246007,1.0,0.9918845864228354,1.0062893081761006,0.9879567603656637,1.0872974385781495,0.9316152102346936,1.002409638554217,0.9904801070253464
S34: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,0.959375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,0.978125,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,0.66875,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9503434065934067,1.0294481563969313,0.9609638952402437,1.0261470152935372,0.9628586671397414,1.0279219174697307,0.9618449204872044,1.0261470152935372,0.9628586671397414,1.0261470152935372,0.9628586671397414,1.0261470152935372,0.9628586671397414,1.4953271028037385,0.7640082641044073,1.038442336495257,0.9555811890836239,1.0261470152935372,0.9628586671397414,1.0294481563969313,0.9609638952402435,1.0261470152935372,0.9628586671397414,1.0279219174697307,0.9618449204872042,1.038442336495257,0.9555811890836239,1.0261470152935372,0.9628586671397414
