,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S38: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,1.0,1.0,1.0,0.8,0.521875,1.0,1.0,1.0,1.0,1.0,0.096875,0.978125,1.0,1.0,0.8,1.0,1.0,0.259375,1.0,1.0,0.84375,0.259375,0.940625,0.9375,0.8,1.0,1.0,1.0,0.165625,1.0,1.0,1.0,1.0,0.8,0.996875,0.734375,0.071875,0.975,1.0,0.875,1.0,0.8,1.0,1.0,1.0,0.803125,0.88125,0.95625,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.73125,0.8,0.8,0.8,0.8,0.8,0.00625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8430631868131867,1.2733394551576367,0.8487279287949533,1.118279569892473,0.8950054219151145,1.2380952380952381,0.8055260175146283,1.220657276995305,0.8015126248170457,1.2951432129514324,0.752828245005863,1.1748093758825189,0.8537972795424207,1.0468042274786111,0.9126615986070507,1.0593328240387063,0.9045917993805497,1.3475866537091026,0.7385294893363036,1.230405205560485,0.7853219071095563,1.231862599940776,0.8004287381572817,1.247376311844078,0.8004963665945847,1.1594202898550725,0.8528090996171205,1.060412949273515,0.9038681237872072
S38: 55.0-60.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.3125,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.878125,1.0,1.0,1.0,0.81875,0.5,1.0,0.9625,1.0,1.0,0.95,0.178125,0.890625,1.0,1.0,0.81875,1.0,1.0,0.13125,1.0,1.0,0.79375,0.496875,0.9375,0.940625,0.85,0.95,0.95,0.95,0.0875,0.94375,1.0,1.0,1.0,0.81875,0.896875,0.775,0.4,1.0,1.0,0.90625,1.0,0.81875,1.0,1.0,1.0,0.725,0.921875,0.9,0.81875,1.0,1.0,1.0,1.0,1.0,0.81875,1.0,1.0,1.0,1.0,0.83125,0.81875,0.81875,0.81875,0.81875,0.81875,0.390625,1.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,1.0,0.8876030219780217,1.0601427115188584,0.9013153256006198,1.0833333333333333,0.9004228174456349,1.190271816881259,0.8080299629288608,1.2093023255813955,0.805984238499991,1.2344213649851632,0.8166339287563619,1.1188811188811187,0.8845272124027606,1.0348258706467661,0.9255529701428403,1.0407805854390793,0.9217499370734158,1.278426551936079,0.8043224224907912,1.12493239588967,0.8660155640485558,1.1111111111111112,0.8851198434631621,1.171830985915493,0.8314483030274814,1.1431712008793626,0.8497088583415774,1.038701622971286,0.9230727441275295
S38: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,0.921875,1.0,1.0,1.0,1.0,1.0,0.30625,1.0,1.0,1.0,0.99375,1.0,1.0,0.621875,1.0,1.0,0.825,0.25625,1.0,1.0,0.99375,1.0,1.0,1.0,0.325,1.0,1.0,1.0,1.0,0.99375,1.0,0.99375,0.025,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,0.6375,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,0.99375,0.99375,0.99375,0.99375,0.99375,0.1375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.930322802197803,1.0672139558748075,0.9000703039647115,1.0065327849020083,0.9572591355465158,1.1176786673831274,0.8990031718888204,1.1555555555555554,0.8604599949923968,1.166573191250701,0.8119814712687343,1.0987849973586898,0.8925469847060109,1.0004810004810005,0.9608643226085939,1.0004810004810005,0.9608643226085939,1.0738255033557045,0.8966784871983767,1.0785584651283382,0.8890613018670254,1.0721649484536082,0.8925674532223408,1.1607142857142858,0.845515532923844,1.0924369747899159,0.8998876286578849,1.0004810004810005,0.9608643226085939
S38: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98125,0.690625,1.0,1.0,1.0,1.0,1.0,0.165625,1.0,1.0,1.0,0.98125,0.878125,1.0,0.50625,1.0,1.0,0.5125,0.35,1.0,1.0,0.98125,1.0,1.0,0.875,0.24375,1.0,1.0,0.875,1.0,0.98125,1.0,1.0,0.15625,0.646875,1.0,0.51875,0.875,0.98125,1.0,1.0,1.0,0.503125,0.525,1.0,0.98125,1.0,1.0,1.0,0.91875,1.0,0.98125,1.0,1.0,1.0,1.0,0.98125,0.98125,0.98125,0.98125,0.98125,0.98125,0.353125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8915178571428573,1.0596026490066224,0.902098961199172,1.0258939580764488,0.9350684677292767,1.1995386389850058,0.8602238296503711,1.2772490021492169,0.832687361753276,1.2745098039215688,0.7818984693584797,1.2246099499558434,0.8273634417374967,1.068859198355601,0.916170962391104,1.0126582278481013,0.9444168967576894,1.0793980280228337,0.8920242919360118,1.0921501706484642,0.8883123405932829,1.0539650367367621,0.9102173861911893,1.1892510005717551,0.8588511776955355,1.1916356344886851,0.8546585413460351,1.0515672396359959,0.9246592492796382
S38: 70.0-75.0,1.0,1.0,0.928125,1.0,1.0,1.0,1.0,0.028125,1.0,1.0,1.0,1.0,1.0,1.0,0.928125,0.721875,1.0,1.0,1.0,0.640625,0.5125,0.978125,1.0,1.0,1.0,0.928125,0.06875,0.76875,1.0,1.0,0.640625,0.84375,1.0,0.34375,1.0,1.0,0.471875,0.340625,0.803125,0.80625,0.675,0.928125,0.928125,0.75,0.075,0.9,1.0,0.85,1.0,0.640625,0.834375,0.659375,0.328125,0.778125,1.0,0.6125,0.81875,0.640625,1.0,1.0,1.0,0.525,0.65625,0.771875,0.640625,1.0,1.0,1.0,0.959375,1.0,0.640625,1.0,1.0,1.0,1.0,0.64375,0.640625,0.640625,0.640625,0.640625,0.640625,0.38125,1.0,1.0,1.0,0.903125,1.0,1.0,1.0,1.0,1.0,0.7613324175824174,1.6074188562596596,0.8255578603287816,1.165266106442577,0.854006759184303,1.4560728036401818,0.7652936055523571,1.4689265536723164,0.7133620068199091,1.5110788231020706,0.7052058819672852,1.3354735152487962,0.7808485545513656,1.166573191250701,0.8500264896807264,1.1574846967167502,0.8507311312386009,1.6774193548387097,0.627683847443077,1.2026597282451577,0.8167155626748324,1.2033555105582876,0.8366421153954107,1.2429040932178068,0.8061074118908892,1.3652773219560224,0.788901863494904,1.1319727891156464,0.8573271276715122
S38: 75.0-80.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,0.075,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.478125,1.0,1.0,1.0,0.30625,0.121875,1.0,1.0,1.0,1.0,0.9875,0.115625,0.553125,1.0,1.0,0.30625,1.0,1.0,0.0625,1.0,1.0,0.9875,0.928125,0.528125,0.553125,0.346875,0.9875,0.9875,0.9875,0.046875,0.7125,1.0,1.0,1.0,0.30625,0.68125,0.359375,0.64375,1.0,1.0,1.0,1.0,0.30625,1.0,1.0,1.0,1.0,1.0,0.603125,0.30625,1.0,1.0,1.0,1.0,0.996875,0.30625,1.0,1.0,1.0,1.0,0.265625,0.30625,0.30625,0.30625,0.30625,0.30625,0.66875,1.0,1.0,1.0,0.928125,1.0,1.0,1.0,1.0,1.0,0.49866071428571324,2.7714856762158555,0.8331740721301987,1.9056344480073295,0.7663045047755529,2.0957178841309823,0.6960994889869493,1.8253620008775777,0.7110262475336386,2.119205298013245,0.7023903256747764,1.7552742616033756,0.8334260644126229,1.782347900599829,0.8148705230347896,1.8579723090665476,0.7699131273260483,3.429513602638088,0.40515322973738926,1.867145421903052,0.7620773022195372,1.8571428571428574,0.8038618503438457,2.0292682926829273,0.7631041626314748,1.9091326296466273,0.7762381383805718,1.8261633011413523,0.7987832268601914
S38: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83125,1.0,1.0,1.0,1.0,1.0,0.0875,1.0,1.0,1.0,1.0,1.0,1.0,0.515625,1.0,1.0,1.0,0.478125,1.0,1.0,1.0,1.0,1.0,1.0,0.271875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.103125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.88125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9328296703296702,1.0579857578840286,0.9136883492123891,1.0243782319625707,0.9537435785415647,1.1526738708783597,0.8610770796180551,1.1063829787234043,0.8824659333633488,1.1616866796984082,0.814124112884343,1.0631229235880397,0.926312835568169,1.0,0.9616366354960104,1.0,0.9616366354960104,1.0579857578840286,0.9136883492123891,1.0961791831357048,0.8556052592795822,1.0935856992639328,0.8640313752331346,1.1510791366906477,0.8646016436267047,1.0813621003379257,0.9073971214982782,1.0,0.9616366354960104
S38: 85.0-90.0,1.0,1.0,0.76875,1.0,1.0,1.0,1.0,0.35,1.0,1.0,1.0,1.0,1.0,1.0,0.76875,0.46875,1.0,1.0,1.0,0.290625,0.084375,1.0,0.88125,1.0,1.0,0.76875,0.16875,0.528125,1.0,1.0,0.290625,1.0,1.0,0.109375,1.0,1.0,0.65,0.16875,0.73125,0.740625,0.371875,0.76875,0.76875,0.76875,0.075,0.7875,1.0,1.0,1.0,0.290625,0.5625,0.315625,0.309375,1.0,1.0,0.96875,1.0,0.290625,1.0,1.0,1.0,0.721875,1.0,0.521875,0.290625,1.0,1.0,1.0,1.0,1.0,0.290625,1.0,1.0,1.0,1.0,0.23125,0.290625,0.290625,0.290625,0.290625,0.290625,0.315625,1.0,1.0,1.0,0.66875,1.0,1.0,1.0,1.0,1.0,0.5093749999999992,1.6024653312788908,0.8338195433052135,1.9669030732860522,0.7305639383639272,2.0422189494354446,0.691916271667803,1.7993079584775085,0.6154482550901837,2.0727453911310416,0.6509320434228131,1.9932918064207,0.7517390269819924,1.7709663686675183,0.8022416642190471,1.8596334376396961,0.7531016959560647,3.3226837060702876,0.4148583302501358,1.9669030732860522,0.7013651672959582,1.972498814604078,0.7405676756389301,1.9622641509433965,0.7100930027257785,2.0057859209257476,0.7590305069701524,1.843971631205674,0.7807845804431657
S38: 90.0-95.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,0.034375,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.753125,1.0,1.0,1.0,0.68125,0.446875,1.0,1.0,1.0,1.0,0.9875,0.171875,0.775,1.0,1.0,0.68125,1.0,1.0,0.403125,1.0,1.0,0.921875,0.34375,0.771875,0.771875,0.703125,0.9875,0.9875,0.9875,0.203125,0.8,1.0,1.0,1.0,0.68125,0.80625,0.703125,0.11875,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,0.871875,1.0,0.765625,0.68125,1.0,1.0,1.0,1.0,1.0,0.68125,1.0,1.0,1.0,1.0,0.665625,0.68125,0.68125,0.68125,0.68125,0.68125,0.175,1.0,1.0,1.0,0.959375,1.0,1.0,1.0,1.0,1.0,0.8101648351648357,1.503976861894432,0.8446761621565363,1.1814825333712013,0.8717360324433685,1.25,0.8130973351467515,1.2756823060410916,0.7831608776866593,1.3239974538510504,0.7532394016264468,1.1808118081180812,0.8593851821587509,1.091577013907111,0.8921689001870211,1.1231101511879051,0.8748850017238923,1.579347000759301,0.6653847603888988,1.2131816856226305,0.8145611664570978,1.2285883047844064,0.8396871093188489,1.2484993997599039,0.813147652186502,1.1715009856378484,0.8544257087479702,1.095890410958904,0.8878793809430844
S38: 95.0-100.0,1.0,1.0,0.921875,1.0,1.0,1.0,1.0,0.103125,1.0,1.0,1.0,1.0,1.0,1.0,0.89375,0.796875,1.0,1.0,1.0,0.746875,0.528125,0.78125,0.971875,1.0,1.0,0.89375,0.159375,0.815625,1.0,1.0,0.746875,1.0,1.0,0.434375,1.0,1.0,0.75625,0.390625,0.9125,0.928125,0.771875,0.89375,0.89375,0.89375,0.35625,0.940625,1.0,1.0,1.0,0.746875,0.8375,0.725,0.121875,1.0,1.0,1.0,1.0,0.746875,1.0,0.94375,1.0,0.75,1.0,0.9,0.746875,1.0,1.0,1.0,1.0,0.9875,0.746875,1.0,1.0,1.0,1.0,0.796875,0.746875,0.746875,0.746875,0.746875,0.746875,0.21875,1.0,1.0,1.0,0.846875,1.0,1.0,1.0,1.0,1.0,0.8483173076923074,1.2586989409984874,0.8649401119681989,1.1366120218579234,0.8742869056236756,1.228225568349572,0.822024845857275,1.2518808305747817,0.8041639732406346,1.3040752351097178,0.7596027384766627,1.1335149863760219,0.8665811695606482,1.0486513738341317,0.9152192172544545,1.0636665814369726,0.9064264210158078,1.430044688896528,0.727590559054751,1.178470254957507,0.8344084663654354,1.1974668969487623,0.8350032566781763,1.2260536398467434,0.816282972788264,1.1111111111111112,0.874300478899917,1.0550342378899316,0.9111690276066196
