,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
S7: 50.0-55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998282967032966,1.0012033694344165,0.9991945079960152,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0012033694344165,0.9991945079960152,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346,1.0,0.9999328756663346
S7: 55.0-60.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990831043956044,1.0680359435173299,0.9316647767046583,1.0,0.994280863255099,1.0,0.994280863255099,1.0,0.994280863255099,1.0004810004810005,0.9939864456116292,1.0,0.994280863255099,1.0,0.994280863255099,1.0,0.994280863255099,1.0680359435173299,0.9316647767046584,1.0,0.994280863255099,1.0,0.994280863255099,1.0004810004810005,0.9939864456116294,1.0,0.994280863255099,1.0,0.994280863255099
S7: 60.0-65.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9878777472527474,1.0494450050454087,0.9557486449835207,1.0,0.9939595610470219,1.0,0.9939595610470219,1.038701622971286,0.9660200662712339,1.0004810004810005,0.9936651434035522,1.0,0.9939595610470221,1.0,0.9939595610470221,1.0,0.9939595610470221,1.0494450050454087,0.9557486449835207,1.0,0.9939595610470221,1.0,0.9939595610470221,1.0004810004810005,0.9936651434035523,1.038701622971286,0.9660200662712336,1.0,0.9939595610470221
S7: 65.0-70.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994162087912088,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0041033067825247,0.9972259208270222,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0,0.9997688267355852,1.0041033067825247,0.997225920827022,1.0,0.9997688267355852,1.0,0.9997688267355852
S7: 70.0-75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.559375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906936813186812,1.0158730158730158,0.9855941929830254,1.0,0.9958739126563327,1.0158730158730158,0.9855941929830254,1.0,0.9958739126563327,1.0350833540681763,0.9710463912226078,1.0,0.9958739126563327,1.0,0.9958739126563327,1.0,0.9958739126563327,1.0158730158730158,0.9855941929830254,1.0,0.9958739126563327,1.0158730158730158,0.9855941929830254,1.0350833540681763,0.971046391222608,1.0,0.9958739126563327,1.0,0.9958739126563327
S7: 75.0-80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.746875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9898351648351649,1.0198578082863448,0.981760139091964,1.0,0.9948336883912621,1.0,0.9948336883912621,1.0,0.9948336883912621,1.0544993662864386,0.9510778099944428,1.0,0.9948336883912621,1.0,0.9948336883912621,1.0,0.9948336883912621,1.0198578082863448,0.981760139091964,1.0,0.9948336883912621,1.0,0.9948336883912621,1.0544993662864386,0.9510778099944428,1.0,0.9948336883912621,1.0,0.9948336883912621
S7: 80.0-85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.64375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952609890109889,1.0058027079303675,0.9943028809437874,1.0,0.9979205298917281,1.0,0.9979205298917281,1.0,0.9979205298917281,1.028175976272862,0.9786640076486777,1.0,0.9979205298917281,1.0,0.9979205298917281,1.0,0.9979205298917281,1.0058027079303675,0.9943028809437874,1.0,0.9979205298917281,1.0,0.9979205298917281,1.028175976272862,0.9786640076486779,1.0,0.9979205298917281,1.0,0.9979205298917281
S7: 85.0-90.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999313186813188,1.0004810004810005,0.9996788171162151,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0004810004810005,0.9996788171162151,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845,1.0,0.9999732347596845
S7: 90.0-95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.478125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9926854395604395,1.0418231905835211,0.9658079066512071,1.0,0.9965581667533164,1.0,0.9965581667533164,1.0,0.9965581667533164,1.0111813320369472,0.989448261141906,1.0,0.9965581667533164,1.0,0.9965581667533164,1.0,0.9965581667533164,1.0418231905835211,0.965807906651207,1.0,0.9965581667533164,1.0,0.9965581667533164,1.0111813320369472,0.9894482611419062,1.0,0.9965581667533164,1.0,0.9965581667533164
S7: 95.0-100.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946428571428572,1.038961038961039,0.9692708202987044,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922,1.038961038961039,0.9692708202987043,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922,1.0,0.9974392350248922
S7: 100.0-105.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942307692307691,1.0420841683366733,0.9661915962082989,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0420841683366733,0.9661915962082989,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582,1.0,0.9971826330173582
S7: 105.0-110.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.73125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953296703296702,1.0121654501216546,0.9902591592821941,1.0,0.9980239200304928,1.0,0.9980239200304928,1.0,0.9980239200304928,1.0211094747177223,0.9840518011142121,1.0,0.9980239200304928,1.0,0.9980239200304928,1.0,0.9980239200304928,1.0121654501216546,0.9902591592821941,1.0,0.9980239200304928,1.0,0.9980239200304928,1.0211094747177223,0.9840518011142121,1.0,0.9980239200304928,1.0,0.9980239200304928
S7: 110.0-115.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977678571428571,1.0121654501216546,0.9913258172414025,1.0,0.9990905779897011,1.0,0.9990905779897011,1.0,0.9990905779897011,1.0036188178528347,0.9968516966247137,1.0,0.9990905779897011,1.0,0.9990905779897011,1.0,0.9990905779897011,1.0121654501216546,0.9913258172414025,1.0,0.9990905779897011,1.0,0.9990905779897011,1.0036188178528347,0.9968516966247137,1.0,0.9990905779897011,1.0,0.9990905779897011
